unique_id,ds,y
Q723,1987-12-31,5671.02
Q723,1988-03-31,5447.35
Q723,1988-06-30,5229.61
Q723,1988-09-30,5348.38
Q723,1988-12-31,5152.42
Q723,1989-03-31,5154.4
Q723,1989-06-30,5122.72
Q724,1977-03-31,4511.15
Q724,1977-06-30,4497.61
Q724,1977-09-30,4497.61
Q724,1977-12-31,4524.68
Q724,1978-03-31,4569.79
Q724,1978-06-30,4596.85
Q724,1978-09-30,4614.9
Q724,1978-12-31,4632.94
Q724,1979-03-31,4660.02
Q724,1979-06-30,4714.15
Q724,1979-09-30,4772.79
Q724,1979-12-31,4817.9
Q724,1980-03-31,4872.04
Q724,1980-06-30,4926.17
Q724,1980-09-30,4971.28
Q724,1980-12-31,5020.9
Q724,1981-03-31,5066.02
Q724,1981-06-30,5088.57
Q724,1981-09-30,5084.06
Q724,1981-12-31,5066.02
Q724,1982-03-31,4987.83
Q724,1982-06-30,4890.08
Q724,1982-09-30,4813.39
Q724,1982-12-31,4772.79
Q724,1983-03-31,4763.77
Q724,1983-06-30,4781.81
Q724,1983-09-30,4786.33
Q724,1983-12-31,4642.54
Q724,1984-03-31,4634.71
Q724,1984-06-30,4581.46
Q724,1984-09-30,4531.33
Q724,1984-12-31,4482.78
Q724,1985-03-31,4437.36
Q724,1985-06-30,4449.89
Q724,1985-09-30,4445.19
Q724,1985-12-31,4442.06
Q724,1986-03-31,4431.1
Q724,1986-06-30,4437.36
Q724,1986-09-30,4453.02
Q724,1986-12-31,4462.42
Q724,1987-03-31,4476.52
Q724,1987-06-30,4493.75
Q724,1987-09-30,4518.81
Q724,1987-12-31,4512.54
Q724,1988-03-31,4531.33
Q724,1988-06-30,4802.31
Q724,1988-09-30,4792.91
Q724,1988-12-31,4802.31
Q724,1989-03-31,4807.01
Q724,1989-06-30,4797.74
Q724,1989-09-30,4835.37
Q724,1989-12-31,4816.56
Q724,1990-03-31,4797.74
Q724,1990-06-30,4783.63
Q724,1990-09-30,4741.3
Q724,1990-12-31,4717.78
Q724,1991-03-31,4694.26
Q724,1991-06-30,4675.44
Q724,1991-09-30,4637.81
Q724,1991-12-31,4736.6
Q724,1992-03-31,4666.04
Q724,1992-06-30,4680.15
Q724,1992-09-30,4689.56
Q725,1977-03-31,4665.76
Q725,1977-06-30,4636.6
Q725,1977-09-30,4661.59
Q725,1977-12-31,4707.42
Q725,1978-03-31,4857.38
Q725,1978-06-30,4882.38
Q725,1978-09-30,4861.56
Q725,1978-12-31,4882.38
Q725,1979-03-31,5049.02
Q725,1979-06-30,5061.52
Q725,1979-09-30,5028.19
Q725,1979-12-31,5049.02
Q725,1980-03-31,5140.67
Q725,1980-06-30,5115.67
Q725,1980-09-30,5099.0
Q725,1980-12-31,5132.33
Q725,1981-03-31,5086.51
Q725,1981-06-30,4999.02
Q725,1981-09-30,4932.37
Q725,1981-12-31,4878.21
Q725,1982-03-31,4861.56
Q725,1982-06-30,4782.4
Q725,1982-09-30,4858.77
Q725,1982-12-31,4815.73
Q725,1983-03-31,4824.06
Q725,1983-06-30,4907.38
Q725,1983-09-30,4953.2
Q725,1983-12-31,5044.85
Q725,1984-03-31,5082.35
Q725,1984-06-30,5124.0
Q725,1984-09-30,5111.5
Q725,1984-12-31,5269.81
Q725,1985-03-31,5282.31
Q725,1985-06-30,5332.29
Q725,1985-09-30,5369.79
Q725,1985-12-31,5411.44
Q725,1986-03-31,5440.6
Q725,1986-06-30,5465.6
Q725,1986-09-30,5494.77
Q725,1986-12-31,5386.45
Q725,1987-03-31,5222.33
Q725,1987-06-30,5232.48
Q725,1987-09-30,5161.43
Q725,1987-12-31,5120.83
Q725,1988-03-31,5105.6
Q725,1988-06-30,5044.71
Q725,1988-09-30,4993.95
Q725,1988-12-31,5049.78
Q725,1989-03-31,5093.56
Q725,1989-06-30,5161.13
Q725,1989-09-30,5031.19
Q725,1989-12-31,5020.79
Q725,1990-03-31,4901.25
Q725,1990-06-30,4766.11
Q725,1990-09-30,4662.16
Q725,1990-12-31,4636.17
Q725,1991-03-31,4620.58
Q725,1991-06-30,4542.62
Q725,1991-09-30,4464.65
Q725,1991-12-31,4324.33
Q725,1992-03-31,4313.93
Q726,1983-03-31,4809.29
Q726,1983-06-30,4754.94
Q726,1983-09-30,4709.96
Q726,1983-12-31,4732.45
Q726,1984-03-31,4655.61
Q726,1984-06-30,4681.85
Q726,1984-09-30,4721.21
Q726,1984-12-31,4743.7
Q726,1985-03-31,4608.75
Q726,1985-06-30,4646.24
Q726,1985-09-30,4640.62
Q726,1985-12-31,4629.37
Q726,1986-03-31,4522.54
Q726,1986-06-30,4620.0
Q726,1986-09-30,4670.6
Q726,1986-12-31,4713.71
Q726,1987-03-31,4648.11
Q726,1987-06-30,4749.32
Q726,1987-09-30,4824.29
Q726,1987-12-31,4867.4
Q726,1988-03-31,4852.4
Q726,1988-06-30,4929.25
Q726,1988-09-30,4961.11
Q726,1988-12-31,4936.75
Q726,1989-03-31,4844.9
Q726,1989-06-30,4970.48
Q726,1989-09-30,5002.35
Q727,1980-03-31,6127.88
Q727,1980-06-30,6145.98
Q727,1980-09-30,6228.44
Q727,1980-12-31,6234.47
Q727,1981-03-31,6218.38
Q727,1981-06-30,6204.3
Q727,1981-09-30,6204.3
Q727,1981-12-31,6147.99
Q727,1982-03-31,6152.02
Q727,1982-06-30,6105.76
Q727,1982-09-30,6121.85
Q727,1982-12-31,6023.3
Q727,1983-03-31,5882.52
Q727,1983-06-30,5711.58
Q727,1983-09-30,5611.02
Q727,1983-12-31,5305.33
Q727,1984-03-31,5178.63
Q727,1984-06-30,5140.42
Q727,1984-09-30,5154.5
Q727,1984-12-31,5132.38
Q727,1985-03-31,5134.39
Q727,1985-06-30,5096.18
Q727,1985-09-30,5150.48
Q727,1985-12-31,5275.17
Q727,1986-03-31,5349.58
Q727,1986-06-30,5466.22
Q727,1986-09-30,5659.29
Q727,1986-12-31,5735.71
Q727,1987-03-31,5852.36
Q727,1987-06-30,5912.69
Q727,1987-09-30,6075.59
Q727,1987-12-31,5910.68
Q727,1988-03-31,5862.41
Q727,1988-06-30,5814.15
Q727,1988-09-30,5494.38
Q727,1988-12-31,5240.98
Q727,1989-03-31,5074.05
Q727,1989-06-30,5045.9
Q727,1989-09-30,5182.65
Q727,1989-12-31,5197.22
Q727,1990-03-31,5084.52
Q727,1990-06-30,4932.05
Q727,1990-09-30,4786.21
Q727,1990-12-31,4874.05
Q727,1991-03-31,4792.84
Q727,1991-06-30,4736.49
Q727,1991-09-30,4590.65
Q727,1991-12-31,4454.76
Q727,1992-03-31,4343.72
Q727,1992-06-30,4189.59
Q727,1992-09-30,4063.64
Q727,1992-12-31,3975.8
Q727,1993-03-31,3937.69
Q727,1993-06-30,3902.88
Q728,1976-03-31,7371.09
Q728,1976-06-30,7430.06
Q728,1976-09-30,8045.95
Q728,1976-12-31,7654.8
Q728,1977-03-31,7724.46
Q728,1977-06-30,7786.38
Q728,1977-09-30,7786.38
Q728,1977-12-31,7863.78
Q728,1978-03-31,7941.18
Q728,1978-06-30,7887.0
Q728,1978-09-30,7887.0
Q728,1978-12-31,7902.48
Q728,1979-03-31,7832.82
Q728,1979-06-30,7848.3
Q728,1979-09-30,7964.4
Q728,1979-12-31,8018.58
Q728,1980-03-31,8003.1
Q728,1980-06-30,7856.04
Q728,1980-09-30,7894.74
Q728,1980-12-31,7941.18
Q728,1981-03-31,7794.12
Q728,1981-06-30,7732.2
Q728,1981-09-30,7662.54
Q728,1981-12-31,7685.76
Q728,1982-03-31,7739.94
Q728,1982-06-30,7337.46
Q728,1982-09-30,7329.72
Q728,1982-12-31,7701.24
Q728,1983-03-31,7708.98
Q728,1983-06-30,7546.44
Q728,1983-09-30,7631.58
Q728,1983-12-31,7430.34
Q728,1984-03-31,7143.96
Q728,1984-06-30,7213.62
Q728,1984-09-30,7205.88
Q728,1984-12-31,6547.99
Q728,1985-03-31,6904.02
Q728,1985-06-30,6130.03
Q728,1985-09-30,5975.23
Q728,1985-12-31,6075.85
Q728,1986-03-31,6075.85
Q728,1986-06-30,6060.37
Q728,1986-09-30,5866.87
Q728,1986-12-31,5843.65
Q728,1987-03-31,5758.51
Q728,1987-06-30,5665.63
Q728,1987-09-30,5611.46
Q728,1987-12-31,5557.27
Q728,1988-03-31,5417.96
Q728,1988-06-30,5309.6
Q728,1988-09-30,5255.42
Q728,1988-12-31,5557.27
Q728,1989-03-31,5417.96
Q728,1989-06-30,5309.6
Q728,1989-09-30,5255.42
Q728,1989-12-31,5123.84
Q728,1990-03-31,5015.48
Q728,1990-06-30,4922.6
Q728,1990-09-30,4938.08
Q728,1990-12-31,5023.22
Q728,1991-03-31,5054.18
Q729,1980-03-31,3191.81
Q729,1980-06-30,2825.29
Q729,1980-09-30,3020.77
Q729,1980-12-31,3062.51
Q729,1981-03-31,2901.65
Q729,1981-06-30,2854.81
Q729,1981-09-30,2903.69
Q729,1981-12-31,3035.02
Q729,1982-03-31,2991.25
Q729,1982-06-30,3011.6
Q729,1982-09-30,3126.66
Q729,1982-12-31,3181.64
Q729,1983-03-31,3271.91
Q729,1983-06-30,3293.29
Q729,1983-09-30,3390.69
Q729,1983-12-31,3379.15
Q729,1984-03-31,3351.66
Q729,1984-06-30,3395.1
Q729,1984-09-30,3444.99
Q729,1984-12-31,3454.83
Q729,1985-03-31,3461.28
Q729,1985-06-30,3597.02
Q729,1985-09-30,3572.59
Q729,1985-12-31,3670.67
Q729,1986-03-31,3668.64
Q729,1986-06-30,3822.03
Q729,1986-09-30,3960.83
Q729,1986-12-31,4129.85
Q729,1987-03-31,4349.42
Q729,1987-06-30,4478.72
Q729,1987-09-30,4558.81
Q729,1987-12-31,4596.83
Q729,1988-03-31,4621.94
Q729,1988-06-30,4659.27
Q729,1988-09-30,4781.44
Q729,1988-12-31,4944.35
Q729,1989-03-31,4929.41
Q729,1989-06-30,4957.92
Q729,1989-09-30,4938.58
Q729,1989-12-31,4884.27
Q729,1990-03-31,4804.18
Q729,1990-06-30,4898.52
Q729,1990-09-30,5027.49
Q729,1990-12-31,5040.38
Q729,1991-03-31,5073.65
Q729,1991-06-30,5015.27
Q729,1991-09-30,5000.34
Q729,1991-12-31,5016.97
Q729,1992-03-31,4962.67
Q729,1992-06-30,4907.69
Q729,1992-09-30,4785.52
Q729,1992-12-31,4760.4
Q729,1993-03-31,4643.32
Q729,1993-06-30,4685.4
Q73,1984-03-31,2460.83
Q73,1984-06-30,2625.82
Q73,1984-09-30,2028.95
Q73,1984-12-31,2670.69
Q73,1985-03-31,2704.01
Q73,1985-06-30,2989.76
Q73,1985-09-30,2242.38
Q73,1985-12-31,2691.5
Q73,1986-03-31,2888.9
Q73,1986-06-30,2850.6
Q73,1986-09-30,2584.4
Q73,1986-12-31,2969.25
Q73,1987-03-31,3014.65
Q73,1987-06-30,3206.1
Q73,1987-09-30,3084.3
Q73,1987-12-31,3833.2
Q73,1988-03-31,4281.0
Q73,1988-06-30,4672.0
Q73,1988-09-30,3939.0
Q73,1988-12-31,4844.35
Q73,1989-03-31,4808.5
Q73,1989-06-30,4856.5
Q73,1989-09-30,3737.5
Q73,1989-12-31,3898.5
Q73,1990-03-31,3738.0
Q73,1990-06-30,4333.0
Q73,1990-09-30,3139.0
Q73,1990-12-31,3688.5
Q73,1991-03-31,2793.5
Q73,1991-06-30,3762.5
Q73,1991-09-30,3606.5
Q73,1991-12-31,3918.5
Q73,1992-03-31,3948.0
Q73,1992-06-30,4488.5
Q73,1992-09-30,4418.5
Q73,1992-12-31,4895.5
Q730,1979-03-31,6753.75
Q730,1979-06-30,6719.12
Q730,1979-09-30,6705.27
Q730,1979-12-31,6615.22
Q730,1980-03-31,6566.73
Q730,1980-06-30,6511.31
Q730,1980-09-30,6539.02
Q730,1980-12-31,6469.75
Q730,1981-03-31,6435.12
Q730,1981-06-30,6379.7
Q730,1981-09-30,6400.48
Q730,1981-12-31,6290.76
Q730,1982-03-31,6303.87
Q730,1982-06-30,6297.31
Q730,1982-09-30,6264.55
Q730,1982-12-31,6120.38
Q730,1983-03-31,6146.6
Q730,1983-06-30,6153.15
Q730,1983-09-30,6179.36
Q730,1983-12-31,6074.51
Q730,1984-03-31,6113.83
Q730,1984-06-30,6135.67
Q730,1984-09-30,6159.7
Q730,1984-12-31,6067.96
Q730,1985-03-31,6067.96
Q730,1985-06-30,6067.96
Q730,1985-09-30,6067.96
Q730,1985-12-31,6043.69
Q730,1986-03-31,6031.55
Q730,1986-06-30,6019.42
Q730,1986-09-30,6019.42
Q730,1986-12-31,5928.4
Q730,1987-03-31,5891.99
Q730,1987-06-30,5849.51
Q730,1987-09-30,5849.51
Q731,1962-03-31,1620.0
Q731,1962-06-30,1950.0
Q731,1962-09-30,2370.0
Q731,1962-12-31,2370.0
Q731,1963-03-31,2130.0
Q731,1963-06-30,1950.0
Q731,1963-09-30,1770.0
Q731,1963-12-31,1560.0
Q731,1964-03-31,1650.0
Q731,1964-06-30,1770.0
Q731,1964-09-30,1980.0
Q731,1964-12-31,2190.0
Q731,1965-03-31,2370.0
Q731,1965-06-30,2430.0
Q731,1965-09-30,2490.0
Q731,1965-12-31,2370.0
Q731,1966-03-31,2370.0
Q731,1966-06-30,2430.0
Q731,1966-09-30,2610.0
Q731,1966-12-31,2850.0
Q731,1967-03-31,3240.0
Q731,1967-06-30,3420.0
Q731,1967-09-30,3810.0
Q731,1967-12-31,4290.0
Q731,1968-03-31,4290.0
Q731,1968-06-30,4620.0
Q731,1968-09-30,4290.0
Q731,1968-12-31,3870.0
Q731,1969-03-31,3570.0
Q731,1969-06-30,3450.0
Q731,1969-09-30,3300.0
Q731,1969-12-31,3420.0
Q731,1970-03-31,3810.0
Q731,1970-06-30,4200.0
Q731,1970-09-30,4590.0
Q731,1970-12-31,4920.0
Q731,1971-03-31,4920.0
Q731,1971-06-30,5040.0
Q731,1971-09-30,5490.0
Q731,1971-12-31,5640.0
Q731,1972-03-31,5490.0
Q731,1972-06-30,5460.0
Q731,1972-09-30,5370.0
Q732,1964-03-31,1600.0
Q732,1964-06-30,1600.0
Q732,1964-09-30,1400.0
Q732,1964-12-31,1200.0
Q732,1965-03-31,1000.0
Q732,1965-06-30,1200.0
Q732,1965-09-30,1200.0
Q732,1965-12-31,1200.0
Q732,1966-03-31,1400.0
Q732,1966-06-30,1400.0
Q732,1966-09-30,1600.0
Q732,1966-12-31,1400.0
Q732,1967-03-31,1400.0
Q732,1967-06-30,1400.0
Q732,1967-09-30,1400.0
Q732,1967-12-31,1400.0
Q732,1968-03-31,1200.0
Q732,1968-06-30,1400.0
Q732,1968-09-30,1200.0
Q732,1968-12-31,1800.0
Q732,1969-03-31,2000.0
Q732,1969-06-30,2600.0
Q732,1969-09-30,2800.0
Q732,1969-12-31,2800.0
Q732,1970-03-31,3000.0
Q732,1970-06-30,3200.0
Q732,1970-09-30,3600.0
Q732,1970-12-31,4000.0
Q732,1971-03-31,5600.0
Q732,1971-06-30,6400.0
Q732,1971-09-30,7000.0
Q732,1971-12-31,7200.0
Q732,1972-03-31,7200.0
Q732,1972-06-30,7800.0
Q732,1972-09-30,9000.0
Q732,1972-12-31,10800.0
Q732,1973-03-31,12000.0
Q732,1973-06-30,12800.0
Q732,1973-09-30,13800.0
Q732,1973-12-31,14200.0
Q732,1974-03-31,12800.0
Q732,1974-06-30,13600.0
Q732,1974-09-30,12000.0
Q732,1974-12-31,10600.0
Q733,1964-03-31,1000.0
Q733,1964-06-30,1000.0
Q733,1964-09-30,980.0
Q733,1964-12-31,1020.0
Q733,1965-03-31,1080.0
Q733,1965-06-30,1120.0
Q733,1965-09-30,1160.0
Q733,1965-12-31,1180.0
Q733,1966-03-31,1180.0
Q733,1966-06-30,1180.0
Q733,1966-09-30,1200.0
Q733,1966-12-31,1260.0
Q733,1967-03-31,1340.0
Q733,1967-06-30,1480.0
Q733,1967-09-30,1580.0
Q733,1967-12-31,1740.0
Q733,1968-03-31,1860.0
Q733,1968-06-30,2000.0
Q733,1968-09-30,2080.0
Q733,1968-12-31,2060.0
Q733,1969-03-31,2000.0
Q733,1969-06-30,1980.0
Q733,1969-09-30,2000.0
Q733,1969-12-31,1940.0
Q733,1970-03-31,2080.0
Q733,1970-06-30,2300.0
Q733,1970-09-30,2440.0
Q733,1970-12-31,2660.0
Q733,1971-03-31,2900.0
Q733,1971-06-30,3040.0
Q733,1971-09-30,3220.0
Q733,1971-12-31,3460.0
Q733,1972-03-31,3600.0
Q733,1972-06-30,3800.0
Q733,1972-09-30,4000.0
Q733,1972-12-31,4040.0
Q733,1973-03-31,4000.0
Q733,1973-06-30,4160.0
Q733,1973-09-30,4460.0
Q733,1973-12-31,4620.0
Q733,1974-03-31,4780.0
Q733,1974-06-30,4960.0
Q733,1974-09-30,5460.0
Q733,1974-12-31,6460.0
Q734,1961-03-31,5133.0
Q734,1961-06-30,5155.0
Q734,1961-09-30,5174.0
Q734,1961-12-31,5201.0
Q734,1962-03-31,5221.0
Q734,1962-06-30,5205.0
Q734,1962-09-30,5235.0
Q734,1962-12-31,5255.0
Q734,1963-03-31,5272.0
Q734,1963-06-30,5299.0
Q734,1963-09-30,5318.0
Q734,1963-12-31,5340.0
Q734,1964-03-31,5385.0
Q734,1964-06-30,5430.0
Q734,1964-09-30,5454.0
Q734,1964-12-31,5493.0
Q734,1965-03-31,5536.0
Q734,1965-06-30,5565.0
Q734,1965-09-30,5586.0
Q734,1965-12-31,5594.0
Q734,1966-03-31,5576.0
Q734,1966-06-30,5544.0
Q734,1966-09-30,5530.0
Q734,1966-12-31,5536.0
Q734,1967-03-31,5544.0
Q734,1967-06-30,5564.0
Q734,1967-09-30,5596.0
Q734,1967-12-31,5596.0
Q734,1968-03-31,5599.0
Q734,1968-06-30,5591.0
Q734,1968-09-30,5566.0
Q734,1968-12-31,5532.0
Q734,1969-03-31,5498.0
Q734,1969-06-30,5484.0
Q734,1969-09-30,5442.0
Q734,1969-12-31,5447.0
Q734,1970-03-31,5490.0
Q734,1970-06-30,5544.0
Q734,1970-09-30,5583.0
Q734,1970-12-31,5628.0
Q734,1971-03-31,5679.0
Q734,1971-06-30,5691.0
Q734,1971-09-30,5707.0
Q734,1971-12-31,5724.0
Q734,1972-03-31,5726.0
Q734,1972-06-30,5745.0
Q734,1972-09-30,5767.0
Q734,1972-12-31,5789.0
Q734,1973-03-31,5785.0
Q734,1973-06-30,5785.0
Q734,1973-09-30,5806.0
Q734,1973-12-31,5827.0
Q734,1974-03-31,5856.0
Q734,1974-06-30,5896.0
Q734,1974-09-30,5914.0
Q734,1974-12-31,5938.0
Q735,1963-03-31,780.0
Q735,1963-06-30,720.0
Q735,1963-09-30,750.0
Q735,1963-12-31,780.0
Q735,1964-03-31,810.0
Q735,1964-06-30,810.0
Q735,1964-09-30,930.0
Q735,1964-12-31,1110.0
Q735,1965-03-31,1290.0
Q735,1965-06-30,1380.0
Q735,1965-09-30,1440.0
Q735,1965-12-31,1470.0
Q735,1966-03-31,1470.0
Q735,1966-06-30,1770.0
Q735,1966-09-30,1620.0
Q735,1966-12-31,1800.0
Q735,1967-03-31,2070.0
Q735,1967-06-30,2370.0
Q735,1967-09-30,2610.0
Q735,1967-12-31,2730.0
Q735,1968-03-31,3150.0
Q735,1968-06-30,3480.0
Q735,1968-09-30,3450.0
Q735,1968-12-31,2970.0
Q735,1969-03-31,2700.0
Q735,1969-06-30,2550.0
Q735,1969-09-30,2520.0
Q735,1969-12-31,2580.0
Q735,1970-03-31,2820.0
Q735,1970-06-30,3060.0
Q735,1970-09-30,3270.0
Q735,1970-12-31,3510.0
Q735,1971-03-31,3630.0
Q735,1971-06-30,3750.0
Q735,1971-09-30,3990.0
Q735,1971-12-31,4200.0
Q735,1972-03-31,4230.0
Q735,1972-06-30,3930.0
Q735,1972-09-30,3870.0
Q735,1972-12-31,3810.0
Q735,1973-03-31,3750.0
Q735,1973-06-30,3870.0
Q735,1973-09-30,3900.0
Q735,1973-12-31,4140.0
Q735,1974-03-31,4200.0
Q735,1974-06-30,4470.0
Q736,1946-03-31,3600.0
Q736,1946-06-30,3800.0
Q736,1946-09-30,3000.0
Q736,1946-12-31,2200.0
Q736,1947-03-31,1600.0
Q736,1947-06-30,1600.0
Q736,1947-09-30,1400.0
Q736,1947-12-31,1400.0
Q736,1948-03-31,1800.0
Q736,1948-06-30,2400.0
Q736,1948-09-30,4200.0
Q736,1948-12-31,5000.0
Q736,1949-03-31,5200.0
Q736,1949-06-30,7400.0
Q736,1949-09-30,10200.0
Q736,1949-12-31,9800.0
Q736,1950-03-31,9200.0
Q736,1950-06-30,11000.0
Q736,1950-09-30,11800.0
Q736,1950-12-31,10400.0
Q736,1951-03-31,9200.0
Q736,1951-06-30,8800.0
Q736,1951-09-30,7800.0
Q736,1951-12-31,6600.0
Q736,1952-03-31,6600.0
Q736,1952-06-30,7200.0
Q736,1952-09-30,8200.0
Q736,1952-12-31,9200.0
Q736,1953-03-31,11600.0
Q736,1953-06-30,12800.0
Q736,1953-09-30,13200.0
Q736,1953-12-31,12400.0
Q736,1954-03-31,12200.0
Q736,1954-06-30,13200.0
Q736,1954-09-30,13400.0
Q736,1954-12-31,11600.0
Q736,1955-03-31,10800.0
Q736,1955-06-30,11000.0
Q736,1955-09-30,10600.0
Q736,1955-12-31,9400.0
Q736,1956-03-31,8000.0
Q736,1956-06-30,6800.0
Q736,1956-09-30,6000.0
Q736,1956-12-31,4800.0
Q736,1957-03-31,4200.0
Q736,1957-06-30,3600.0
Q736,1957-09-30,3600.0
Q736,1957-12-31,3400.0
Q736,1958-03-31,3400.0
Q736,1958-06-30,3600.0
Q736,1958-09-30,3800.0
Q736,1958-12-31,4600.0
Q737,1963-03-31,2750.0
Q737,1963-06-30,2050.0
Q737,1963-09-30,2100.0
Q737,1963-12-31,2150.0
Q737,1964-03-31,2100.0
Q737,1964-06-30,1900.0
Q737,1964-09-30,1800.0
Q737,1964-12-31,1350.0
Q737,1965-03-31,1000.0
Q737,1965-06-30,1050.0
Q737,1965-09-30,1150.0
Q737,1965-12-31,1200.0
Q737,1966-03-31,1350.0
Q737,1966-06-30,1500.0
Q737,1966-09-30,1600.0
Q737,1966-12-31,1500.0
Q737,1967-03-31,1300.0
Q737,1967-06-30,1250.0
Q737,1967-09-30,1150.0
Q737,1967-12-31,1100.0
Q737,1968-03-31,1150.0
Q737,1968-06-30,1250.0
Q737,1968-09-30,1250.0
Q737,1968-12-31,1900.0
Q737,1969-03-31,2400.0
Q737,1969-06-30,3100.0
Q737,1969-09-30,3450.0
Q737,1969-12-31,3800.0
Q737,1970-03-31,3850.0
Q737,1970-06-30,3600.0
Q737,1970-09-30,3750.0
Q737,1970-12-31,3850.0
Q737,1971-03-31,4300.0
Q737,1971-06-30,4550.0
Q737,1971-09-30,4700.0
Q737,1971-12-31,4600.0
Q737,1972-03-31,4500.0
Q737,1972-06-30,4900.0
Q737,1972-09-30,6000.0
Q737,1972-12-31,8000.0
Q737,1973-03-31,8600.0
Q737,1973-06-30,8750.0
Q737,1973-09-30,9100.0
Q737,1973-12-31,9650.0
Q737,1974-03-31,7950.0
Q737,1974-06-30,8000.0
Q737,1974-09-30,7350.0
Q737,1974-12-31,5000.0
Q738,1963-03-31,1460.0
Q738,1963-06-30,1420.0
Q738,1963-09-30,1300.0
Q738,1963-12-31,1180.0
Q738,1964-03-31,1040.0
Q738,1964-06-30,1100.0
Q738,1964-09-30,1180.0
Q738,1964-12-31,1320.0
Q738,1965-03-31,1460.0
Q738,1965-06-30,1580.0
Q738,1965-09-30,1620.0
Q738,1965-12-31,1660.0
Q738,1966-03-31,1580.0
Q738,1966-06-30,1580.0
Q738,1966-09-30,1620.0
Q738,1966-12-31,1740.0
Q738,1967-03-31,1900.0
Q738,1967-06-30,2160.0
Q738,1967-09-30,2280.0
Q738,1967-12-31,2540.0
Q738,1968-03-31,2860.0
Q738,1968-06-30,2160.0
Q738,1968-09-30,3080.0
Q738,1968-12-31,2860.0
Q738,1969-03-31,2580.0
Q738,1969-06-30,2380.0
Q738,1969-09-30,2300.0
Q738,1969-12-31,2200.0
Q738,1970-03-31,2280.0
Q738,1970-06-30,2540.0
Q738,1970-09-30,2800.0
Q738,1970-12-31,3060.0
Q738,1971-03-31,3280.0
Q738,1971-06-30,3280.0
Q738,1971-09-30,3360.0
Q738,1971-12-31,3660.0
Q738,1972-03-31,3760.0
Q738,1972-06-30,3660.0
Q738,1972-09-30,3640.0
Q738,1972-12-31,3580.0
Q738,1973-03-31,3280.0
Q738,1973-06-30,3200.0
Q738,1973-09-30,3420.0
Q738,1973-12-31,3680.0
Q738,1974-03-31,3660.0
Q738,1974-06-30,3480.0
Q738,1974-09-30,3880.0
Q739,1959-03-31,8155.0
Q739,1959-06-30,8360.0
Q739,1959-09-30,8420.0
Q739,1959-12-31,8415.0
Q739,1960-03-31,8470.0
Q739,1960-06-30,8425.0
Q739,1960-09-30,8430.0
Q739,1960-12-31,8270.0
Q739,1961-03-31,7965.0
Q739,1961-06-30,8080.0
Q739,1961-09-30,8270.0
Q739,1961-12-31,8340.0
Q739,1962-03-31,8265.0
Q739,1962-06-30,8410.0
Q739,1962-09-30,8525.0
Q739,1962-12-31,8500.0
Q739,1963-03-31,8345.0
Q739,1963-06-30,8470.0
Q739,1963-09-30,8585.0
Q739,1963-12-31,8590.0
Q739,1964-03-31,8455.0
Q739,1964-06-30,8575.0
Q739,1964-09-30,8750.0
Q739,1964-12-31,8770.0
Q739,1965-03-31,8760.0
Q739,1965-06-30,8935.0
Q739,1965-09-30,9155.0
Q739,1965-12-31,9275.0
Q739,1966-03-31,9300.0
Q739,1966-06-30,9555.0
Q739,1966-09-30,9745.0
Q739,1966-12-31,9830.0
Q739,1967-03-31,9680.0
Q739,1967-06-30,9665.0
Q739,1967-09-30,9730.0
Q739,1967-12-31,9805.0
Q74,1984-03-31,3159.84
Q74,1984-06-30,3852.54
Q74,1984-09-30,4148.16
Q74,1984-12-31,3567.44
Q74,1985-03-31,3408.78
Q74,1985-06-30,3956.16
Q74,1985-09-30,4223.16
Q74,1985-12-31,4219.68
Q74,1986-03-31,3469.66
Q74,1986-06-30,4489.92
Q74,1986-09-30,5067.6
Q74,1986-12-31,4309.92
Q74,1987-03-31,3095.64
Q74,1987-06-30,4208.82
Q74,1987-09-30,4028.72
Q74,1987-12-31,3983.5
Q74,1988-03-31,3738.1
Q74,1988-06-30,4627.26
Q74,1988-09-30,4256.64
Q74,1988-12-31,4053.66
Q74,1989-03-31,3821.2
Q74,1989-06-30,4662.34
Q74,1989-09-30,4413.1
Q74,1989-12-31,4347.94
Q74,1990-03-31,4296.56
Q74,1990-06-30,5478.62
Q74,1990-09-30,5585.5
Q74,1990-12-31,5112.02
Q74,1991-03-31,4961.94
Q74,1991-06-30,6079.04
Q74,1991-09-30,6344.24
Q74,1991-12-31,5758.0
Q74,1992-03-31,5544.0
Q74,1992-06-30,7100.0
Q74,1992-09-30,7016.0
Q74,1992-12-31,6487.72
Q740,1959-03-31,3660.0
Q740,1959-06-30,4040.0
Q740,1959-09-30,4140.0
Q740,1959-12-31,4200.0
Q740,1960-03-31,4200.0
Q740,1960-06-30,3840.0
Q740,1960-09-30,3480.0
Q740,1960-12-31,3460.0
Q740,1961-03-31,3340.0
Q740,1961-06-30,3440.0
Q740,1961-09-30,3860.0
Q740,1961-12-31,4280.0
Q740,1962-03-31,4500.0
Q740,1962-06-30,4700.0
Q740,1962-09-30,4520.0
Q740,1962-12-31,4280.0
Q740,1963-03-31,4340.0
Q740,1963-06-30,4320.0
Q740,1963-09-30,4440.0
Q740,1963-12-31,4440.0
Q740,1964-03-31,4620.0
Q740,1964-06-30,4740.0
Q740,1964-09-30,4840.0
Q740,1964-12-31,5100.0
