unique_id,ds,y
ID187,1980-10-31,5131.42
ID187,1980-11-30,5857.66
ID187,1980-12-31,5247.31
ID187,1981-01-31,5158.8
ID187,1981-02-28,4842.06
ID187,1981-03-31,5606.14
ID187,1981-04-30,4779.05
ID187,1981-05-31,6032.02
ID187,1981-06-30,4000.36
ID187,1981-07-31,5612.88
ID187,1981-08-31,5457.48
ID187,1981-09-30,5781.66
ID187,1981-10-31,7207.14
ID187,1981-11-30,5914.01
ID187,1981-12-31,6061.76
ID187,1982-01-31,4263.08
ID187,1982-02-28,5348.48
ID187,1982-03-31,4939.06
ID187,1982-04-30,4294.61
ID187,1982-05-31,6885.05
ID187,1982-06-30,4910.14
ID187,1982-07-31,5960.72
ID187,1982-08-31,5148.71
ID187,1982-09-30,5414.86
ID187,1982-10-31,4834.71
ID187,1982-11-30,5345.87
ID187,1982-12-31,4643.46
ID187,1983-01-31,5598.01
ID187,1983-02-28,5665.69
ID187,1983-03-31,5716.04
ID187,1983-04-30,4761.36
ID187,1983-05-31,5869.55
ID188,1977-02-28,13251.4
ID188,1977-03-31,11529.6
ID188,1977-04-30,12298.2
ID188,1977-05-31,11006.9
ID188,1977-06-30,10099.9
ID188,1977-07-31,10345.9
ID188,1977-08-31,8086.1
ID188,1977-09-30,7332.83
ID188,1977-10-31,7578.8
ID188,1977-11-30,8347.44
ID188,1977-12-31,9392.79
ID188,1978-01-31,10714.8
ID188,1978-02-28,13220.6
ID188,1978-03-31,10745.6
ID188,1978-04-30,11652.6
ID188,1978-05-31,11283.6
ID188,1978-06-30,11345.1
ID188,1978-07-31,9392.79
ID188,1978-08-31,9792.48
ID188,1978-09-30,7963.12
ID188,1978-10-31,13820.2
ID188,1978-11-30,10844.0
ID188,1978-12-31,10284.4
ID188,1979-01-31,11498.9
ID188,1979-02-28,16049.2
ID188,1979-03-31,14742.5
ID188,1979-04-30,14358.2
ID188,1979-05-31,14604.2
ID188,1979-06-30,13528.1
ID188,1979-07-31,11560.4
ID188,1979-08-31,9992.33
ID188,1979-09-30,6625.68
ID188,1979-10-31,8654.89
ID188,1979-11-30,8823.99
ID188,1979-12-31,9438.91
ID188,1980-01-31,10484.3
ID188,1980-02-29,12513.5
ID188,1980-03-31,12452.0
ID188,1980-04-30,11883.2
ID188,1980-05-31,12159.9
ID188,1980-06-30,10053.8
ID188,1980-07-31,10238.3
ID188,1980-08-31,9930.84
ID188,1980-09-30,6725.6
ID188,1980-10-31,8685.64
ID188,1980-11-30,12375.1
ID188,1980-12-31,11683.3
ID188,1981-01-31,13497.3
ID189,1978-05-31,16485.1
ID189,1978-06-30,14040.8
ID189,1978-07-31,14487.6
ID189,1978-08-31,13268.5
ID189,1978-09-30,13578.1
ID189,1978-10-31,15950.7
ID189,1978-11-30,12984.1
ID189,1978-12-31,9121.05
ID189,1979-01-31,15268.7
ID189,1979-02-28,15437.2
ID189,1979-03-31,14669.4
ID189,1979-04-30,15540.1
ID189,1979-05-31,19692.2
ID189,1979-06-30,18198.2
ID189,1979-07-31,16298.2
ID189,1979-08-31,17346.9
ID189,1979-09-30,15691.6
ID189,1979-10-31,16916.4
ID189,1979-11-30,18579.8
ID189,1979-12-31,9617.46
ID189,1980-01-31,17322.5
ID189,1980-02-29,19081.9
ID189,1980-03-31,16094.4
ID189,1980-04-30,19593.3
ID189,1980-05-31,19234.9
ID189,1980-06-30,17491.6
ID189,1980-07-31,18369.5
ID189,1980-08-31,18357.6
ID189,1980-09-30,15506.6
ID189,1980-10-31,17448.8
ID189,1980-11-30,17007.6
ID189,1980-12-31,8352.01
ID189,1981-01-31,18314.4
ID189,1981-02-28,17773.7
ID189,1981-03-31,14566.7
ID189,1981-04-30,16972.4
ID189,1981-05-31,18856.5
ID189,1981-06-30,18793.4
ID189,1981-07-31,17748.6
ID189,1981-08-31,20195.2
ID189,1981-09-30,14574.3
ID189,1981-10-31,19751.5
ID189,1981-11-30,18072.9
ID189,1981-12-31,9222.64
ID189,1982-01-31,19698.7
ID189,1982-02-28,16258.1
ID189,1982-03-31,15241.7
ID189,1982-04-30,17843.5
ID189,1982-05-31,18171.7
ID189,1982-06-30,17957.6
ID189,1982-07-31,20039.8
ID189,1982-08-31,17329.7
ID189,1982-09-30,15700.3
ID189,1982-10-31,19955.8
ID189,1982-11-30,16354.5
ID189,1982-12-31,10720.5
ID189,1983-01-31,17615.3
ID189,1983-02-28,16642.7
ID189,1983-03-31,15650.8
ID189,1983-04-30,18648.8
ID189,1983-05-31,16832.9
ID189,1983-06-30,18179.1
ID189,1983-07-31,18771.6
ID189,1983-08-31,15760.0
ID189,1983-09-30,19007.0
ID189,1983-10-31,21294.3
ID189,1983-11-30,18397.5
ID189,1983-12-31,10881.0
ID189,1984-01-31,17459.8
ID189,1984-02-29,18660.6
ID189,1984-03-31,18806.7
ID189,1984-04-30,16095.9
ID189,1984-05-31,19711.3
ID189,1984-06-30,16536.6
ID189,1984-07-31,19905.4
ID189,1984-08-31,15266.6
ID189,1984-09-30,17137.6
ID189,1984-10-31,14609.2
ID189,1984-11-30,15924.3
ID189,1984-12-31,10785.1
ID189,1985-01-31,14954.3
ID189,1985-02-28,15221.0
ID189,1985-03-31,15042.3
ID189,1985-04-30,18534.6
ID189,1985-05-31,17011.2
ID189,1985-06-30,17518.9
ID189,1985-07-31,15499.1
ID189,1985-08-31,15355.6
ID189,1985-09-30,13551.0
ID189,1985-10-31,12830.7
ID189,1985-11-30,18893.6
ID189,1985-12-31,8814.35
ID189,1986-01-31,14341.6
ID189,1986-02-28,14799.0
ID189,1986-03-31,12851.2
ID189,1986-04-30,13240.7
ID189,1986-05-31,15393.2
ID189,1986-06-30,13758.3
ID189,1986-07-31,12468.7
ID189,1986-08-31,14144.7
ID189,1986-09-30,12837.9
ID189,1986-10-31,14165.4
ID189,1986-11-30,12497.3
ID189,1986-12-31,7318.94
ID189,1987-01-31,10671.3
ID189,1987-02-28,12998.0
ID189,1987-03-31,9252.76
ID189,1987-04-30,13108.4
ID189,1987-05-31,13229.7
ID189,1987-06-30,14935.9
ID189,1987-07-31,14336.3
ID19,1975-04-30,9223.61
ID19,1975-05-31,8621.12
ID19,1975-06-30,10519.2
ID19,1975-07-31,9580.24
ID19,1975-08-31,6334.12
ID19,1975-09-30,9362.68
ID19,1975-10-31,9763.52
ID19,1975-11-30,1602.82
ID19,1975-12-31,9694.43
ID19,1976-01-31,9727.76
ID19,1976-02-29,11242.1
ID19,1976-03-31,11015.1
ID19,1976-04-30,10179.3
ID19,1976-05-31,9668.56
ID19,1976-06-30,11088.1
ID19,1976-07-31,10355.0
ID19,1976-08-31,11468.7
ID19,1976-09-30,10561.0
ID19,1976-10-31,10650.4
ID19,1976-11-30,820.07
ID19,1976-12-31,10064.5
ID19,1977-01-31,10584.9
ID19,1977-02-28,10669.5
ID19,1977-03-31,9280.77
ID19,1977-04-30,9558.82
ID19,1977-05-31,8300.6
ID19,1977-06-30,9532.37
ID19,1977-07-31,9031.21
ID19,1977-08-31,11284.5
ID19,1977-09-30,8973.68
ID19,1977-10-31,8974.71
ID19,1977-11-30,1219.45
ID19,1977-12-31,9274.21
ID19,1978-01-31,9517.74
ID19,1978-02-28,10427.0
ID19,1978-03-31,10056.3
ID19,1978-04-30,9692.04
ID19,1978-05-31,7610.56
ID19,1978-06-30,8498.92
ID19,1978-07-31,9083.72
ID19,1978-08-31,10143.5
ID19,1978-09-30,8823.82
ID19,1978-10-31,9399.01
ID19,1978-11-30,2370.87
ID19,1978-12-31,8146.2
ID19,1979-01-31,10229.7
ID19,1979-02-28,8038.0
ID19,1979-03-31,8428.84
ID19,1979-04-30,10041.1
ID19,1979-05-31,9129.37
ID19,1979-06-30,9665.34
ID19,1979-07-31,9786.71
ID19,1979-08-31,10106.7
ID19,1979-09-30,9096.82
ID19,1979-10-31,10653.7
ID19,1979-11-30,1226.31
ID19,1979-12-31,7415.61
ID19,1980-01-31,8668.98
ID19,1980-02-29,8250.48
ID19,1980-03-31,10519.5
ID19,1980-04-30,9771.55
ID19,1980-05-31,8919.01
ID190,1977-09-30,13805.2
ID190,1977-10-31,14915.6
ID190,1977-11-30,16819.0
ID190,1977-12-31,14124.3
ID190,1978-01-31,9562.56
ID190,1978-02-28,15100.4
ID190,1978-03-31,17289.7
ID190,1978-04-30,3582.41
ID190,1978-05-31,15441.6
ID190,1978-06-30,15735.4
ID190,1978-07-31,18742.9
ID190,1978-08-31,14331.2
ID190,1978-09-30,16278.8
ID190,1978-10-31,15525.3
ID190,1978-11-30,16188.8
ID190,1978-12-31,15564.8
ID190,1979-01-31,18667.1
ID190,1979-02-28,18785.5
ID190,1979-03-31,15752.8
ID190,1979-04-30,5803.25
ID190,1979-05-31,15509.5
ID190,1979-06-30,18144.2
ID190,1979-07-31,16866.4
ID190,1979-08-31,17490.3
ID190,1979-09-30,16015.0
ID190,1979-10-31,15321.6
ID190,1979-11-30,18559.6
ID190,1979-12-31,17128.6
ID190,1980-01-31,17664.0
ID190,1980-02-29,19302.0
ID190,1980-03-31,16675.2
ID190,1980-04-30,5626.34
ID190,1980-05-31,13173.4
ID190,1980-06-30,16002.4
ID190,1980-07-31,17281.8
ID190,1980-08-31,16904.3
ID190,1980-09-30,14571.3
ID190,1980-10-31,16067.1
ID190,1980-11-30,17447.6
ID190,1980-12-31,17679.8
ID190,1981-01-31,15839.7
ID190,1981-02-28,15787.5
ID190,1981-03-31,13426.1
ID190,1981-04-30,4738.63
ID190,1981-05-31,12459.4
ID190,1981-06-30,17525.0
ID190,1981-07-31,16237.7
ID190,1981-08-31,18589.7
ID190,1981-09-30,15125.7
ID190,1981-10-31,12282.5
ID190,1981-11-30,19175.7
ID190,1981-12-31,15920.2
ID190,1982-01-31,17495.0
ID190,1982-02-28,17912.0
ID190,1982-03-31,17278.6
ID190,1982-04-30,6392.42
ID190,1982-05-31,16507.8
ID190,1982-06-30,17490.3
ID190,1982-07-31,17618.2
ID190,1982-08-31,17027.5
ID190,1982-09-30,14302.8
ID190,1982-10-31,16847.4
ID190,1982-11-30,19319.4
ID190,1982-12-31,15061.0
ID190,1983-01-31,20527.8
ID190,1983-02-28,18809.2
ID190,1983-03-31,19177.2
ID190,1983-04-30,4598.05
ID190,1983-05-31,15710.2
ID190,1983-06-30,23821.1
ID190,1983-07-31,26986.5
ID190,1983-08-31,28690.8
ID190,1983-09-30,23830.6
ID190,1983-10-31,30005.0
ID190,1983-11-30,21826.1
ID190,1983-12-31,25544.4
ID190,1984-01-31,24865.2
ID190,1984-02-29,20875.3
ID190,1984-03-31,14966.2
ID190,1984-04-30,9973.24
ID190,1984-05-31,10169.1
ID190,1984-06-30,10071.2
ID190,1984-07-31,12878.0
ID190,1984-08-31,14012.1
ID190,1984-09-30,13525.6
ID190,1984-10-31,15414.8
ID190,1984-11-30,16218.8
ID190,1984-12-31,12126.2
ID190,1985-01-31,17441.3
ID190,1985-02-28,17847.3
ID190,1985-03-31,16730.5
ID190,1985-04-30,4326.37
ID190,1985-05-31,10911.5
ID190,1985-06-30,20407.7
ID190,1985-07-31,22056.8
ID190,1985-08-31,24137.0
ID190,1985-09-30,15899.7
ID190,1985-10-31,19152.0
ID190,1985-11-30,29690.7
ID190,1985-12-31,30035.0
ID190,1986-01-31,25530.2
ID190,1986-02-28,20622.5
ID190,1986-03-31,17777.8
ID191,1977-09-30,60190.7
ID191,1977-10-31,60238.4
ID191,1977-11-30,69407.3
ID191,1977-12-31,56226.1
ID191,1978-01-31,50286.0
ID191,1978-02-28,64230.2
ID191,1978-03-31,69025.8
ID191,1978-04-30,20660.7
ID191,1978-05-31,60858.2
ID191,1978-06-30,71825.5
ID191,1978-07-31,64182.5
ID191,1978-08-31,64584.4
ID191,1978-09-30,86437.2
ID191,1978-10-31,61873.2
ID191,1978-11-30,68664.8
ID191,1978-12-31,78242.4
ID191,1979-01-31,66771.0
ID191,1979-02-28,69182.5
ID191,1979-03-31,49271.1
ID191,1979-04-30,15027.2
ID191,1979-05-31,67002.6
ID191,1979-06-30,80442.7
ID191,1979-07-31,59107.6
ID191,1979-08-31,61123.9
ID191,1979-09-30,66083.0
ID191,1979-10-31,68698.8
ID191,1979-11-30,64993.1
ID191,1979-12-31,68719.3
ID191,1980-01-31,68113.0
ID191,1980-02-29,70606.2
ID191,1980-03-31,66621.2
ID191,1980-04-30,20040.8
ID191,1980-05-31,72200.2
ID191,1980-06-30,71014.9
ID191,1980-07-31,64584.4
ID191,1980-08-31,65476.8
ID191,1980-09-30,64911.4
ID191,1980-10-31,65361.0
ID191,1980-11-30,71096.6
ID191,1980-12-31,66607.5
ID191,1981-01-31,60885.5
ID191,1981-02-28,60081.7
ID191,1981-03-31,40871.9
ID191,1981-04-30,16348.8
ID191,1981-05-31,66239.7
ID191,1981-06-30,65340.5
ID191,1981-07-31,65422.3
ID191,1981-08-31,75068.0
ID191,1981-09-30,67888.2
ID191,1981-10-31,71219.3
ID191,1981-11-30,60258.8
ID191,1981-12-31,58208.4
ID191,1982-01-31,58630.7
ID191,1982-02-28,57983.6
ID191,1982-03-31,34175.7
ID191,1982-04-30,17629.4
ID191,1982-05-31,58658.0
ID191,1982-06-30,58753.3
ID191,1982-07-31,57247.9
ID191,1982-08-31,53405.9
ID191,1982-09-30,57956.3
ID191,1982-10-31,54931.8
ID191,1982-11-30,47874.6
ID191,1982-12-31,53106.2
ID191,1983-01-31,66968.6
ID191,1983-02-28,49134.8
ID191,1983-03-31,50006.8
ID191,1983-04-30,18596.7
ID191,1983-05-31,51512.2
ID191,1983-06-30,86137.5
ID191,1983-07-31,78038.1
ID191,1983-08-31,58828.3
ID191,1983-09-30,75701.5
ID191,1983-10-31,82132.1
ID191,1983-11-30,112854.0
ID191,1983-12-31,59318.7
ID191,1984-01-31,75415.4
ID191,1984-02-29,59918.2
ID191,1984-03-31,53985.0
ID191,1984-04-30,13256.1
ID191,1984-05-31,40095.3
ID191,1984-06-30,51219.3
ID191,1984-07-31,46873.2
ID191,1984-08-31,44707.0
ID191,1984-09-30,46846.0
ID191,1984-10-31,41226.1
ID191,1984-11-30,48828.3
ID191,1984-12-31,41764.3
ID191,1985-01-31,38746.5
ID191,1985-02-28,51709.7
ID191,1985-03-31,45231.6
ID191,1985-04-30,13944.1
ID191,1985-05-31,59216.6
ID191,1985-06-30,39734.3
ID191,1985-07-31,35183.9
ID191,1985-08-31,33964.5
ID191,1985-09-30,41314.7
ID191,1985-10-31,36907.3
ID191,1985-11-30,45905.9
ID191,1985-12-31,45762.9
ID191,1986-01-31,47976.8
ID191,1986-02-28,48957.7
ID191,1986-03-31,31696.1
ID192,1978-06-30,3009.0
ID192,1978-07-31,2995.48
ID192,1978-08-31,3181.77
ID192,1978-09-30,3193.69
ID192,1978-10-31,2788.98
ID192,1978-11-30,3214.21
ID192,1978-12-31,2615.19
ID192,1979-01-31,1584.41
ID192,1979-02-28,2809.84
ID192,1979-03-31,2876.1
ID192,1979-04-30,2756.57
ID192,1979-05-31,3179.59
ID192,1979-06-30,3071.92
ID192,1979-07-31,3129.29
ID192,1979-08-31,3393.76
ID192,1979-09-30,2925.2
ID192,1979-10-31,2967.88
ID192,1979-11-30,3423.57
ID192,1979-12-31,2923.55
ID192,1980-01-31,1639.36
ID192,1980-02-29,2931.31
ID192,1980-03-31,3063.95
ID192,1980-04-30,2950.36
ID192,1980-05-31,3172.04
ID192,1980-06-30,3042.81
ID192,1980-07-31,3378.07
ID192,1980-08-31,3562.13
ID192,1980-09-30,3317.39
ID192,1980-10-31,3126.54
ID192,1980-11-30,3507.25
ID192,1980-12-31,2734.52
ID192,1981-01-31,1736.85
ID192,1981-02-28,3040.0
ID192,1981-03-31,3296.64
ID192,1981-04-30,3280.35
ID192,1981-05-31,3268.74
ID192,1981-06-30,3341.67
ID192,1981-07-31,3430.16
ID192,1981-08-31,3662.81
ID192,1981-09-30,3456.84
ID192,1981-10-31,3694.24
ID192,1981-11-30,3417.94
ID192,1981-12-31,3176.66
ID192,1982-01-31,1703.19
ID192,1982-02-28,3172.83
ID192,1982-03-31,4292.75
ID192,1982-04-30,4168.19
ID192,1982-05-31,3908.83
ID192,1982-06-30,3838.15
ID192,1982-07-31,3546.24
ID192,1982-08-31,3887.99
ID192,1982-09-30,3544.22
ID192,1982-10-31,3938.38
ID192,1982-11-30,3649.98
ID192,1982-12-31,3179.19
ID192,1983-01-31,1728.02
ID192,1983-02-28,3304.24
ID192,1983-03-31,3398.19
ID192,1983-04-30,2577.69
ID192,1983-05-31,2825.46
ID192,1983-06-30,2498.81
ID192,1983-07-31,2514.38
ID192,1983-08-31,2710.94
ID192,1983-09-30,3248.89
ID192,1983-10-31,2891.37
ID192,1983-11-30,3070.99
ID192,1983-12-31,2681.38
ID192,1984-01-31,1305.68
ID192,1984-02-29,2811.21
ID192,1984-03-31,3346.31
ID192,1984-04-30,3074.38
ID192,1984-05-31,3144.81
ID192,1984-06-30,3480.47
ID192,1984-07-31,3314.62
ID192,1984-08-31,4105.74
ID193,1977-12-31,1129.07
ID193,1978-01-31,4395.96
ID193,1978-02-28,8356.96
ID193,1978-03-31,6154.35
ID193,1978-04-30,9032.55
ID193,1978-05-31,9495.29
ID193,1978-06-30,6034.04
ID193,1978-07-31,4673.61
ID193,1978-08-31,6108.08
ID193,1978-09-30,5885.97
ID193,1978-10-31,3905.47
ID193,1978-11-30,4238.64
ID193,1978-12-31,1601.06
ID193,1979-01-31,6283.92
ID193,1979-02-28,11947.8
ID193,1979-03-31,8791.93
ID193,1979-04-30,12910.3
ID193,1979-05-31,13567.3
ID193,1979-06-30,8616.09
ID193,1979-07-31,6681.87
ID193,1979-08-31,8727.15
ID193,1979-09-30,8403.23
ID193,1979-10-31,5580.56
ID193,1979-11-30,6052.55
ID193,1979-12-31,11309.2
ID193,1980-01-31,18796.2
ID193,1980-02-29,16667.6
ID193,1980-03-31,14492.8
ID193,1980-04-30,14659.4
ID193,1980-05-31,17602.4
ID193,1980-06-30,14909.3
ID193,1980-07-31,15214.7
ID193,1980-08-31,17898.5
ID193,1980-09-30,25783.5
ID193,1980-10-31,18824.0
ID193,1980-11-30,12253.2
ID193,1980-12-31,18944.3
ID193,1981-01-31,9763.67
ID193,1981-02-28,13928.3
ID193,1981-03-31,11475.8
ID193,1981-04-30,10568.8
ID193,1981-05-31,16936.0
ID193,1981-06-30,13123.1
ID193,1981-07-31,7459.26
ID193,1981-08-31,12660.4
ID193,1981-09-30,16695.4
ID194,1977-10-31,1259.13
ID194,1977-11-30,1337.83
ID194,1977-12-31,1416.52
ID194,1978-01-31,1259.13
ID194,1978-02-28,1101.74
ID194,1978-03-31,1259.13
ID194,1978-04-30,983.7
ID194,1978-05-31,527.26
ID194,1978-06-30,1109.61
ID194,1978-07-31,1306.35
ID194,1978-08-31,1164.7
ID194,1978-09-30,1298.48
ID194,1978-10-31,1180.43
ID194,1978-11-30,1495.22
ID194,1978-12-31,1534.56
ID194,1979-01-31,1416.52
ID194,1979-02-28,1180.43
ID194,1979-03-31,1345.7
ID194,1979-04-30,944.35
ID194,1979-05-31,472.17
ID194,1979-06-30,1219.78
ID194,1979-07-31,1416.52
ID194,1979-08-31,1180.43
ID194,1979-09-30,1495.22
ID194,1979-10-31,1298.48
ID194,1979-11-30,1416.52
ID194,1979-12-31,1416.52
ID194,1980-01-31,1495.22
ID194,1980-02-29,1101.74
ID194,1980-03-31,1337.83
ID194,1980-04-30,1030.91
ID194,1980-05-31,550.87
ID194,1980-06-30,1101.74
ID194,1980-07-31,1526.7
ID194,1980-08-31,1101.74
ID194,1980-09-30,1141.09
ID194,1980-10-31,1101.74
ID194,1980-11-30,1345.7
ID194,1980-12-31,1337.83
ID194,1981-01-31,1219.78
ID194,1981-02-28,1015.17
ID194,1981-03-31,1078.13
ID194,1981-04-30,967.96
ID194,1981-05-31,424.96
ID194,1981-06-30,1023.04
ID194,1981-07-31,1400.78
ID194,1981-08-31,920.74
ID194,1981-09-30,1180.43
ID194,1981-10-31,1156.83
ID194,1981-11-30,1164.7
ID194,1981-12-31,1361.43
ID194,1982-01-31,1306.35
ID194,1982-02-28,960.09
ID194,1982-03-31,1101.74
ID194,1982-04-30,763.35
ID194,1982-05-31,377.74
ID195,1977-10-31,12480.7
ID195,1977-11-30,12285.0
ID195,1977-12-31,12325.0
ID195,1978-01-31,12269.4
ID195,1978-02-28,12327.2
ID195,1978-03-31,12411.8
ID195,1978-04-30,12476.3
ID195,1978-05-31,12614.2
ID195,1978-06-30,12545.2
ID195,1978-07-31,12282.7
ID195,1978-08-31,12282.7
ID195,1978-09-30,12158.1
ID195,1978-10-31,12044.7
ID195,1978-11-30,12049.1
ID195,1978-12-31,12053.6
ID195,1979-01-31,12053.6
ID195,1979-02-28,12129.2
ID195,1979-03-31,12253.8
ID195,1979-04-30,12471.8
ID195,1979-05-31,12353.9
ID195,1979-06-30,12269.4
ID195,1979-07-31,12311.7
ID195,1979-08-31,12414.0
ID195,1979-09-30,12313.9
ID195,1979-10-31,12380.6
ID195,1979-11-30,12436.2
ID195,1979-12-31,12456.3
ID195,1980-01-31,12514.1
ID195,1980-02-29,12543.0
ID195,1980-03-31,12654.3
ID195,1980-04-30,12914.6
ID195,1980-05-31,12845.6
ID195,1980-06-30,12612.0
ID195,1980-07-31,12640.9
ID195,1980-08-31,12678.7
ID195,1980-09-30,12571.9
ID195,1980-10-31,12594.2
ID195,1980-11-30,12645.4
ID195,1980-12-31,12571.9
ID195,1981-01-31,12605.3
ID195,1981-02-28,12578.6
ID195,1981-03-31,12458.5
ID195,1981-04-30,12449.6
ID195,1981-05-31,12373.9
ID196,1977-06-30,7850.63
ID196,1977-07-31,7273.4
ID196,1977-08-31,8055.33
ID196,1977-09-30,8092.68
ID196,1977-10-31,6288.62
ID196,1977-11-30,7573.54
ID196,1977-12-31,3020.29
ID196,1978-01-31,4610.42
ID196,1978-02-28,8996.32
ID196,1978-03-31,9215.77
ID196,1978-04-30,8864.46
ID196,1978-05-31,10210.2
ID196,1978-06-30,9461.05
ID196,1978-07-31,11380.4
ID196,1978-08-31,13648.7
ID196,1978-09-30,12598.0
ID196,1978-10-31,8672.2
ID196,1978-11-30,10109.3
ID196,1978-12-31,5625.64
ID196,1979-01-31,6092.21
ID196,1979-02-28,8503.93
ID196,1979-03-31,5916.56
ID196,1979-04-30,7025.36
ID196,1979-05-31,4963.58
ID196,1979-06-30,12214.4
ID196,1979-07-31,8982.03
ID196,1979-08-31,11255.9
ID196,1979-09-30,11000.0
ID196,1979-10-31,11802.2
ID196,1979-11-30,10930.4
ID196,1979-12-31,5058.56
ID196,1980-01-31,8246.2
ID196,1980-02-29,11233.8
ID196,1980-03-31,15765.8
ID196,1980-04-30,12203.3
ID196,1980-05-31,9325.04
ID196,1980-06-30,16401.6
ID196,1980-07-31,17599.4
ID196,1980-08-31,13322.7
ID196,1980-09-30,11551.4
ID196,1980-10-31,13998.2
ID196,1980-11-30,12464.3
ID196,1980-12-31,7298.3
ID196,1981-01-31,2697.56
ID196,1981-02-28,5884.74
ID196,1981-03-31,2810.51
ID196,1981-04-30,10571.7
ID196,1981-05-31,2810.05
ID196,1981-06-30,4767.82
ID196,1981-07-31,6012.55
ID196,1981-08-31,10598.9
ID196,1981-09-30,8789.31
ID197,1977-03-31,16923.3
ID197,1977-04-30,14353.9
ID197,1977-05-31,11198.3
ID197,1977-06-30,12787.8
ID197,1977-07-31,12186.5
ID197,1977-08-31,15999.3
ID197,1977-09-30,15219.7
ID197,1977-10-31,15074.0
ID197,1977-11-30,13750.3
ID197,1977-12-31,11557.2
ID197,1978-01-31,12922.9
ID197,1978-02-28,13237.6
ID197,1978-03-31,9431.76
ID197,1978-04-30,10052.8
ID197,1978-05-31,14732.6
ID197,1978-06-30,11956.9
ID197,1978-07-31,16572.6
ID197,1978-08-31,9487.69
ID197,1978-09-30,15998.1
ID197,1978-10-31,17480.3
ID197,1978-11-30,11827.6
ID197,1978-12-31,20920.2
ID197,1979-01-31,15164.9
ID197,1979-02-28,13174.6
ID197,1979-03-31,11831.1
ID197,1979-04-30,12473.1
ID197,1979-05-31,4525.94
ID197,1979-06-30,14831.7
ID197,1979-07-31,21797.7
ID197,1979-08-31,19962.4
ID197,1979-09-30,22653.0
ID197,1979-10-31,15748.7
ID197,1979-11-30,14473.9
ID197,1979-12-31,19327.3
ID197,1980-01-31,18892.6
ID197,1980-02-29,25652.4
ID197,1980-03-31,16172.9
ID197,1980-04-30,23185.5
ID197,1980-05-31,24030.4
ID197,1980-06-30,23402.3
ID197,1980-07-31,21347.9
ID197,1980-08-31,29866.1
ID197,1980-09-30,23341.7
ID197,1980-10-31,12241.2
ID197,1980-11-30,10668.1
ID197,1980-12-31,8758.22
ID197,1981-01-31,26681.4
ID197,1981-02-28,30891.5
ID197,1981-03-31,20055.6
ID197,1981-04-30,30651.5
ID197,1981-05-31,29640.0
ID197,1981-06-30,35080.7
ID197,1981-07-31,28762.5
ID197,1981-08-31,27276.8
ID197,1981-09-30,28924.5
ID197,1981-10-31,25990.3
ID197,1981-11-30,25400.7
ID197,1981-12-31,23278.7
ID197,1982-01-31,21441.1
ID197,1982-02-28,15741.7
ID197,1982-03-31,19188.6
ID198,1977-03-31,431.71
ID198,1977-04-30,403.53
ID198,1977-05-31,387.63
ID198,1977-06-30,434.36
ID198,1977-07-31,412.45
ID198,1977-08-31,477.11
ID198,1977-09-30,408.39
ID198,1977-10-31,469.46
ID198,1977-11-30,330.79
ID198,1977-12-31,423.24
ID198,1978-01-31,391.1
ID198,1978-02-28,394.67
ID198,1978-03-31,383.32
ID198,1978-04-30,423.29
ID198,1978-05-31,366.08
ID198,1978-06-30,366.09
ID198,1978-07-31,329.61
ID198,1978-08-31,347.86
ID198,1978-09-30,327.97
ID198,1978-10-31,398.31
ID198,1978-11-30,385.5
ID198,1978-12-31,398.33
ID198,1979-01-31,358.25
ID198,1979-02-28,383.75
ID198,1979-03-31,368.64
ID198,1979-04-30,362.98
ID198,1979-05-31,468.53
ID198,1979-06-30,376.91
ID198,1979-07-31,354.81
ID198,1979-08-31,361.94
ID198,1979-09-30,328.51
ID198,1979-10-31,351.16
ID198,1979-11-30,395.44
ID198,1979-12-31,398.06
ID198,1980-01-31,365.33
ID198,1980-02-29,424.87
ID198,1980-03-31,304.41
ID198,1980-04-30,355.67
ID198,1980-05-31,310.52
ID198,1980-06-30,371.23
ID198,1980-07-31,332.61
ID198,1980-08-31,365.78
ID198,1980-09-30,326.97
ID198,1980-10-31,378.42
ID198,1980-11-30,329.95
ID198,1980-12-31,329.01
ID198,1981-01-31,328.94
ID198,1981-02-28,414.62
ID198,1981-03-31,264.33
ID198,1981-04-30,376.17
ID198,1981-05-31,367.59
ID198,1981-06-30,358.58
ID198,1981-07-31,345.39
ID198,1981-08-31,382.19
ID198,1981-09-30,335.97
ID198,1981-10-31,414.48
ID198,1981-11-30,354.24
ID198,1981-12-31,368.1
ID198,1982-01-31,375.85
ID198,1982-02-28,381.54
ID198,1982-03-31,325.36
ID198,1982-04-30,380.45
ID198,1982-05-31,446.3
ID198,1982-06-30,368.71
ID198,1982-07-31,310.12
ID198,1982-08-31,351.98
ID198,1982-09-30,365.14
ID198,1982-10-31,328.78
ID198,1982-11-30,360.39
ID198,1982-12-31,360.42
ID198,1983-01-31,411.92
ID198,1983-02-28,352.98
ID198,1983-03-31,329.42
ID199,1977-01-31,2916.44
ID199,1977-02-28,2901.56
ID199,1977-03-31,3299.59
ID199,1977-04-30,2927.6
ID199,1977-05-31,2830.88
ID199,1977-06-30,2834.6
ID199,1977-07-31,2849.48
ID199,1977-08-31,2045.97
ID199,1977-09-30,2670.92
ID199,1977-10-31,3121.03
ID199,1977-11-30,2901.56
ID199,1977-12-31,2946.2
ID199,1978-01-31,2529.56
