ds,unique_id,y
2021-07-01,q382,2995.0
2021-10-01,q382,4414.0
1996-04-01,q383,948.0
1996-07-01,q383,552.0
1996-10-01,q383,504.0
1997-01-01,q383,720.0
1997-04-01,q383,680.0
1997-07-01,q383,696.0
1997-10-01,q383,584.0
1998-01-01,q383,976.0
1998-04-01,q383,964.0
1998-07-01,q383,728.0
1998-10-01,q383,592.0
1999-01-01,q383,1032.0
1999-04-01,q383,924.0
1999-07-01,q383,824.0
1999-10-01,q383,1016.0
2000-01-01,q383,996.0
2000-04-01,q383,1028.0
2000-07-01,q383,816.0
2000-10-01,q383,700.0
2001-01-01,q383,1120.0
2001-04-01,q383,1140.0
2001-07-01,q383,1092.0
2001-10-01,q383,904.0
2002-01-01,q383,1292.0
2002-04-01,q383,1280.0
2002-07-01,q383,1098.0
2002-10-01,q383,955.0
2003-01-01,q383,948.0
2003-04-01,q383,1158.0
2003-07-01,q383,880.0
2003-10-01,q383,824.0
2004-01-01,q383,1735.0
2004-04-01,q383,1675.0
2004-07-01,q383,1429.0
2004-10-01,q383,1445.0
2005-01-01,q383,1419.0
2005-04-01,q383,1708.0
2005-07-01,q383,1179.0
2005-10-01,q383,985.0
2006-01-01,q383,1293.0
2006-04-01,q383,2556.0
2006-07-01,q383,1773.0
2006-10-01,q383,1088.0
2007-01-01,q383,2085.0
2007-04-01,q383,1784.0
2007-07-01,q383,1449.0
2007-10-01,q383,998.0
2008-01-01,q383,1517.0
2008-04-01,q383,2269.0
2008-07-01,q383,1350.0
2008-10-01,q383,1244.0
2009-01-01,q383,1341.0
2009-04-01,q383,2796.0
2009-07-01,q383,1274.0
2009-10-01,q383,1553.0
2010-01-01,q383,1584.0
2010-04-01,q383,2885.0
2010-07-01,q383,1916.0
2010-10-01,q383,1918.0
2011-01-01,q383,2060.0
2011-04-01,q383,2607.0
2011-07-01,q383,2356.0
2011-10-01,q383,1784.0
2012-01-01,q383,2200.0
2012-04-01,q383,2611.0
2012-07-01,q383,2179.0
2012-10-01,q383,1344.0
2013-01-01,q383,2127.0
2013-04-01,q383,2203.0
2013-07-01,q383,2264.0
2013-10-01,q383,1529.0
2014-01-01,q383,2261.0
2014-04-01,q383,2180.0
2014-07-01,q383,2215.0
2014-10-01,q383,1560.0
2015-01-01,q383,2908.0
2015-04-01,q383,1976.0
2015-07-01,q383,2402.0
2015-10-01,q383,1997.0
2016-01-01,q383,2748.0
2016-04-01,q383,2832.0
2016-07-01,q383,2416.0
2016-10-01,q383,1548.0
2017-01-01,q383,2399.0
2017-04-01,q383,2061.0
2017-07-01,q383,2201.0
2017-10-01,q383,1208.0
2018-01-01,q383,2264.0
2018-04-01,q383,2409.0
2018-07-01,q383,2430.0
2018-10-01,q383,1883.0
2019-01-01,q383,2800.0
2019-04-01,q383,2595.0
2019-07-01,q383,2241.0
2019-10-01,q383,1614.0
2020-01-01,q383,2921.0
2020-04-01,q383,2683.0
2020-07-01,q383,2571.0
2020-10-01,q383,1748.0
2021-01-01,q383,2763.0
2021-04-01,q383,3028.0
2021-07-01,q383,2846.0
2021-10-01,q383,1992.0
1996-04-01,q384,1012.0
1996-07-01,q384,772.0
1996-10-01,q384,1492.0
1997-01-01,q384,1020.0
1997-04-01,q384,1428.0
1997-07-01,q384,772.0
1997-10-01,q384,1121.0
1998-01-01,q384,1008.0
1998-04-01,q384,932.0
1998-07-01,q384,700.0
1998-10-01,q384,681.0
1999-01-01,q384,872.0
1999-04-01,q384,1024.0
1999-07-01,q384,640.0
1999-10-01,q384,540.0
2000-01-01,q384,940.0
2000-04-01,q384,924.0
2000-07-01,q384,762.0
2000-10-01,q384,520.0
2001-01-01,q384,1113.0
2001-04-01,q384,824.0
2001-07-01,q384,664.0
2001-10-01,q384,784.0
2002-01-01,q384,1133.0
2002-04-01,q384,1168.0
2002-07-01,q384,1304.0
2002-10-01,q384,751.0
2003-01-01,q384,1536.0
2003-04-01,q384,1518.0
2003-07-01,q384,1330.0
2003-10-01,q384,1104.0
2004-01-01,q384,1431.0
2004-04-01,q384,1498.0
2004-07-01,q384,1000.0
2004-10-01,q384,1006.0
2005-01-01,q384,1386.0
2005-04-01,q384,1690.0
2005-07-01,q384,1233.0
2005-10-01,q384,1215.0
2006-01-01,q384,1514.0
2006-04-01,q384,2014.0
2006-07-01,q384,1386.0
2006-10-01,q384,1411.0
2007-01-01,q384,1879.0
2007-04-01,q384,2210.0
2007-07-01,q384,1633.0
2007-10-01,q384,1461.0
2008-01-01,q384,1981.0
2008-04-01,q384,2428.0
2008-07-01,q384,1680.0
2008-10-01,q384,2077.0
2009-01-01,q384,2663.0
2009-04-01,q384,3156.0
2009-07-01,q384,2254.0
2009-10-01,q384,2171.0
2010-01-01,q384,2422.0
2010-04-01,q384,3459.0
2010-07-01,q384,2216.0
2010-10-01,q384,2141.0
2011-01-01,q384,2929.0
2011-04-01,q384,3429.0
2011-07-01,q384,2125.0
2011-10-01,q384,2204.0
2012-01-01,q384,2488.0
2012-04-01,q384,2489.0
2012-07-01,q384,2089.0
2012-10-01,q384,1968.0
2013-01-01,q384,2481.0
2013-04-01,q384,2605.0
2013-07-01,q384,2128.0
2013-10-01,q384,2110.0
2014-01-01,q384,2852.0
2014-04-01,q384,3804.0
2014-07-01,q384,1863.0
2014-10-01,q384,2172.0
2015-01-01,q384,3449.0
2015-04-01,q384,2856.0
2015-07-01,q384,1832.0
2015-10-01,q384,2475.0
2016-01-01,q384,3856.0
2016-04-01,q384,3426.0
2016-07-01,q384,1829.0
2016-10-01,q384,2532.0
2017-01-01,q384,2956.0
2017-04-01,q384,3024.0
2017-07-01,q384,2010.0
2017-10-01,q384,3225.0
2018-01-01,q384,3729.0
2018-04-01,q384,4072.0
2018-07-01,q384,1890.0
2018-10-01,q384,3419.0
2019-01-01,q384,3694.0
2019-04-01,q384,4139.0
2019-07-01,q384,2308.0
2019-10-01,q384,3317.0
2020-01-01,q384,3484.0
2020-04-01,q384,4513.0
2020-07-01,q384,2358.0
2020-10-01,q384,3590.0
2021-01-01,q384,3830.0
2021-04-01,q384,5112.0
2021-07-01,q384,2634.0
2021-10-01,q384,3854.0
1996-04-01,q385,7256.0
1996-07-01,q385,3052.0
1996-10-01,q385,4404.0
1997-01-01,q385,8228.0
1997-04-01,q385,7924.0
1997-07-01,q385,3208.0
1997-10-01,q385,4271.0
1998-01-01,q385,8441.0
1998-04-01,q385,8016.0
1998-07-01,q385,3333.0
1998-10-01,q385,3697.0
1999-01-01,q385,8798.0
1999-04-01,q385,8748.0
1999-07-01,q385,3616.0
1999-10-01,q385,4180.0
2000-01-01,q385,8720.0
2000-04-01,q385,8916.0
2000-07-01,q385,3698.0
2000-10-01,q385,3680.0
2001-01-01,q385,9717.0
2001-04-01,q385,10141.0
2001-07-01,q385,4084.0
2001-10-01,q385,4176.0
2002-01-01,q385,10469.0
2002-04-01,q385,11412.0
2002-07-01,q385,4867.0
2002-10-01,q385,5306.0
2003-01-01,q385,12546.0
2003-04-01,q385,14226.0
2003-07-01,q385,6562.0
2003-10-01,q385,5952.0
2004-01-01,q385,16363.0
2004-04-01,q385,17682.0
2004-07-01,q385,6428.0
2004-10-01,q385,8060.0
2005-01-01,q385,16731.0
2005-04-01,q385,19115.0
2005-07-01,q385,7191.0
2005-10-01,q385,8271.0
2006-01-01,q385,19673.0
2006-04-01,q385,21644.0
2006-07-01,q385,9369.0
2006-10-01,q385,9532.0
2007-01-01,q385,25261.0
2007-04-01,q385,24322.0
2007-07-01,q385,8833.0
2007-10-01,q385,9607.0
2008-01-01,q385,28196.0
2008-04-01,q385,30011.0
2008-07-01,q385,12360.0
2008-10-01,q385,12359.0
2009-01-01,q385,33678.0
2009-04-01,q385,37680.0
2009-07-01,q385,13141.0
2009-10-01,q385,14101.0
2010-01-01,q385,39469.0
2010-04-01,q385,43039.0
2010-07-01,q385,14508.0
2010-10-01,q385,15145.0
2011-01-01,q385,41683.0
2011-04-01,q385,41038.0
2011-07-01,q385,14739.0
2011-10-01,q385,15329.0
2012-01-01,q385,40707.0
2012-04-01,q385,38631.0
2012-07-01,q385,14089.0
2012-10-01,q385,13344.0
2013-01-01,q385,40751.0
2013-04-01,q385,38176.0
2013-07-01,q385,13877.0
2013-10-01,q385,13972.0
2014-01-01,q385,38598.0
2014-04-01,q385,40779.0
2014-07-01,q385,12731.0
2014-10-01,q385,13980.0
2015-01-01,q385,40719.0
2015-04-01,q385,40191.0
2015-07-01,q385,12837.0
2015-10-01,q385,15513.0
2016-01-01,q385,46704.0
2016-04-01,q385,48468.0
2016-07-01,q385,15164.0
2016-10-01,q385,16525.0
2017-01-01,q385,50993.0
2017-04-01,q385,51009.0
2017-07-01,q385,14776.0
2017-10-01,q385,18588.0
2018-01-01,q385,48088.0
2018-04-01,q385,48071.0
2018-07-01,q385,15037.0
2018-10-01,q385,19465.0
2019-01-01,q385,55392.0
2019-04-01,q385,54531.0
2019-07-01,q385,16003.0
2019-10-01,q385,20703.0
2020-01-01,q385,54461.0
2020-04-01,q385,56363.0
2020-07-01,q385,17021.0
2020-10-01,q385,21430.0
2021-01-01,q385,56278.0
2021-04-01,q385,59774.0
2021-07-01,q385,17672.0
2021-10-01,q385,22181.0
1996-04-01,q386,7432.0
1996-07-01,q386,2460.0
1996-10-01,q386,3120.0
1997-01-01,q386,7772.0
1997-04-01,q386,8564.0
1997-07-01,q386,2528.0
1997-10-01,q386,3460.0
1998-01-01,q386,8112.0
1998-04-01,q386,8428.0
1998-07-01,q386,3012.0
1998-10-01,q386,3172.0
1999-01-01,q386,8589.0
1999-04-01,q386,9216.0
1999-07-01,q386,3580.0
1999-10-01,q386,3800.0
2000-01-01,q386,9236.0
2000-04-01,q386,10292.0
2000-07-01,q386,3260.0
2000-10-01,q386,3828.0
2001-01-01,q386,10348.0
2001-04-01,q386,12104.0
2001-07-01,q386,3720.0
2001-10-01,q386,4268.0
2002-01-01,q386,11835.0
2002-04-01,q386,15048.0
2002-07-01,q386,4640.0
2002-10-01,q386,5690.0
2003-01-01,q386,16578.0
2003-04-01,q386,21240.0
2003-07-01,q386,8255.0
2003-10-01,q386,6704.0
2004-01-01,q386,19824.0
2004-04-01,q386,25012.0
2004-07-01,q386,8250.0
2004-10-01,q386,9534.0
2005-01-01,q386,21967.0
2005-04-01,q386,27316.0
2005-07-01,q386,9009.0
2005-10-01,q386,10369.0
2006-01-01,q386,25919.0
2006-04-01,q386,29658.0
2006-07-01,q386,12321.0
2006-10-01,q386,11530.0
2007-01-01,q386,32208.0
2007-04-01,q386,34692.0
2007-07-01,q386,12212.0
2007-10-01,q386,12058.0
2008-01-01,q386,35242.0
2008-04-01,q386,38958.0
2008-07-01,q386,16190.0
2008-10-01,q386,14030.0
2009-01-01,q386,40575.0
2009-04-01,q386,49452.0
2009-07-01,q386,16829.0
2009-10-01,q386,15818.0
2010-01-01,q386,49514.0
2010-04-01,q386,56789.0
2010-07-01,q386,18374.0
2010-10-01,q386,17342.0
2011-01-01,q386,53398.0
2011-04-01,q386,58259.0
2011-07-01,q386,18796.0
2011-10-01,q386,18726.0
2012-01-01,q386,51849.0
2012-04-01,q386,57278.0
2012-07-01,q386,19685.0
2012-10-01,q386,18080.0
2013-01-01,q386,58149.0
2013-04-01,q386,66460.0
2013-07-01,q386,20749.0
2013-10-01,q386,18882.0
2014-01-01,q386,52462.0
2014-04-01,q386,63228.0
2014-07-01,q386,18559.0
2014-10-01,q386,19380.0
2015-01-01,q386,56145.0
2015-04-01,q386,69347.0
2015-07-01,q386,20152.0
2015-10-01,q386,22505.0
2016-01-01,q386,65028.0
2016-04-01,q386,76738.0
2016-07-01,q386,26837.0
2016-10-01,q386,26660.0
2017-01-01,q386,79946.0
2017-04-01,q386,91022.0
2017-07-01,q386,27323.0
2017-10-01,q386,30418.0
2018-01-01,q386,75777.0
2018-04-01,q386,97465.0
2018-07-01,q386,30352.0
2018-10-01,q386,32885.0
2019-01-01,q386,88182.0
2019-04-01,q386,107724.0
2019-07-01,q386,35337.0
2019-10-01,q386,37523.0
2020-01-01,q386,91807.0
2020-04-01,q386,113018.0
2020-07-01,q386,36388.0
2020-10-01,q386,36894.0
2021-01-01,q386,95000.0
2021-04-01,q386,122655.0
2021-07-01,q386,48929.0
2021-10-01,q386,38717.0
1996-04-01,q387,8844.0
1996-07-01,q387,1840.0
1996-10-01,q387,2465.0
1997-01-01,q387,10188.0
1997-04-01,q387,10085.0
1997-07-01,q387,2229.0
1997-10-01,q387,2691.0
1998-01-01,q387,11436.0
1998-04-01,q387,9313.0
1998-07-01,q387,2397.0
1998-10-01,q387,2916.0
1999-01-01,q387,11750.0
1999-04-01,q387,9408.0
1999-07-01,q387,2216.0
1999-10-01,q387,2957.0
2000-01-01,q387,11939.0
2000-04-01,q387,9852.0
2000-07-01,q387,2660.0
2000-10-01,q387,3244.0
2001-01-01,q387,11093.0
2001-04-01,q387,10742.0
2001-07-01,q387,2728.0
2001-10-01,q387,3188.0
2002-01-01,q387,11680.0
2002-04-01,q387,11329.0
2002-07-01,q387,2968.0
2002-10-01,q387,3730.0
2003-01-01,q387,12378.0
2003-04-01,q387,12318.0
2003-07-01,q387,4200.0
2003-10-01,q387,4104.0
2004-01-01,q387,17268.0
2004-04-01,q387,17819.0
2004-07-01,q387,4601.0
2004-10-01,q387,5299.0
2005-01-01,q387,18997.0
2005-04-01,q387,16638.0
2005-07-01,q387,5382.0
2005-10-01,q387,5611.0
2006-01-01,q387,18777.0
2006-04-01,q387,17560.0
2006-07-01,q387,8523.0
2006-10-01,q387,6716.0
2007-01-01,q387,19377.0
2007-04-01,q387,18500.0
2007-07-01,q387,6227.0
2007-10-01,q387,5823.0
2008-01-01,q387,21602.0
2008-04-01,q387,23285.0
2008-07-01,q387,8440.0
2008-10-01,q387,6617.0
2009-01-01,q387,21318.0
2009-04-01,q387,19716.0
2009-07-01,q387,7268.0
2009-10-01,q387,7034.0
2010-01-01,q387,25439.0
2010-04-01,q387,24241.0
2010-07-01,q387,6826.0
2010-10-01,q387,7619.0
2011-01-01,q387,24141.0
2011-04-01,q387,24168.0
2011-07-01,q387,7520.0
2011-10-01,q387,8536.0
2012-01-01,q387,26595.0
2012-04-01,q387,27523.0
2012-07-01,q387,9729.0
2012-10-01,q387,8720.0
2013-01-01,q387,28033.0
2013-04-01,q387,29793.0
2013-07-01,q387,8582.0
2013-10-01,q387,8966.0
2014-01-01,q387,30854.0
2014-04-01,q387,33636.0
2014-07-01,q387,10869.0
2014-10-01,q387,10296.0
2015-01-01,q387,32524.0
2015-04-01,q387,34090.0
2015-07-01,q387,11348.0
2015-10-01,q387,12486.0
2016-01-01,q387,34266.0
2016-04-01,q387,41490.0
2016-07-01,q387,15171.0
2016-10-01,q387,13537.0
2017-01-01,q387,41791.0
2017-04-01,q387,41472.0
2017-07-01,q387,13902.0
2017-10-01,q387,14525.0
2018-01-01,q387,41547.0
2018-04-01,q387,47562.0
2018-07-01,q387,12898.0
2018-10-01,q387,14293.0
2019-01-01,q387,45098.0
2019-04-01,q387,47992.0
2019-07-01,q387,17552.0
2019-10-01,q387,17191.0
2020-01-01,q387,50847.0
2020-04-01,q387,56430.0
2020-07-01,q387,19418.0
2020-10-01,q387,18790.0
2021-01-01,q387,53872.0
2021-04-01,q387,59534.0
2021-07-01,q387,19480.0
2021-10-01,q387,20117.0
1996-04-01,q388,2572.0
1996-07-01,q388,1492.0
1996-10-01,q388,1380.0
1997-01-01,q388,1940.0
1997-04-01,q388,2100.0
1997-07-01,q388,1688.0
1997-10-01,q388,1560.0
1998-01-01,q388,2344.0
1998-04-01,q388,2640.0
1998-07-01,q388,1920.0
1998-10-01,q388,1624.0
1999-01-01,q388,2472.0
1999-04-01,q388,2704.0
1999-07-01,q388,2200.0
1999-10-01,q388,2092.0
2000-01-01,q388,2604.0
2000-04-01,q388,2996.0
2000-07-01,q388,2132.0
2000-10-01,q388,1812.0
2001-01-01,q388,2936.0
2001-04-01,q388,3112.0
2001-07-01,q388,2560.0
2001-10-01,q388,2196.0
2002-01-01,q388,3256.0
2002-04-01,q388,3264.0
2002-07-01,q388,2542.0
2002-10-01,q388,2380.0
2003-01-01,q388,2712.0
2003-04-01,q388,3504.0
2003-07-01,q388,2694.0
2003-10-01,q388,2344.0
2004-01-01,q388,3605.0
2004-04-01,q388,4430.0
2004-07-01,q388,3471.0
2004-10-01,q388,3163.0
2005-01-01,q388,3740.0
2005-04-01,q388,3960.0
2005-07-01,q388,2898.0
2005-10-01,q388,2644.0
2006-01-01,q388,3537.0
2006-04-01,q388,5592.0
2006-07-01,q388,3600.0
2006-10-01,q388,2590.0
2007-01-01,q388,4113.0
2007-04-01,q388,3762.0
2007-07-01,q388,3324.0
2007-10-01,q388,2520.0
2008-01-01,q388,3453.0
2008-04-01,q388,5089.0
2008-07-01,q388,3250.0
2008-10-01,q388,2629.0
2009-01-01,q388,3267.0
2009-04-01,q388,5508.0
2009-07-01,q388,2976.0
2009-10-01,q388,3126.0
2010-01-01,q388,3444.0
2010-04-01,q388,5935.0
2010-07-01,q388,4084.0
2010-10-01,q388,4046.0
2011-01-01,q388,4396.0
2011-04-01,q388,5586.0
2011-07-01,q388,4623.0
2011-10-01,q388,3843.0
2012-01-01,q388,5189.0
2012-04-01,q388,6183.0
2012-07-01,q388,4641.0
2012-10-01,q388,3664.0
2013-01-01,q388,4700.0
2013-04-01,q388,5243.0
2013-07-01,q388,4562.0
2013-10-01,q388,3933.0
2014-01-01,q388,5191.0
2014-04-01,q388,5807.0
2014-07-01,q388,4894.0
2014-10-01,q388,3948.0
2015-01-01,q388,5829.0
2015-04-01,q388,5214.0
2015-07-01,q388,4389.0
2015-10-01,q388,4540.0
2016-01-01,q388,5504.0
2016-04-01,q388,6753.0
2016-07-01,q388,4812.0
2016-10-01,q388,3763.0
2017-01-01,q388,5304.0
2017-04-01,q388,6138.0
2017-07-01,q388,4725.0
2017-10-01,q388,3681.0
2018-01-01,q388,4816.0
2018-04-01,q388,5857.0
2018-07-01,q388,4860.0
2018-10-01,q388,4323.0
2019-01-01,q388,5948.0
2019-04-01,q388,6160.0
2019-07-01,q388,5046.0
2019-10-01,q388,3817.0
2020-01-01,q388,5687.0
2020-04-01,q388,6284.0
2020-07-01,q388,5355.0
2020-10-01,q388,4208.0
2021-01-01,q388,6080.0
2021-04-01,q388,7200.0
2021-07-01,q388,6445.0
2021-10-01,q388,4657.0
1996-04-01,q389,2660.0
1996-07-01,q389,1560.0
1996-10-01,q389,2592.0
1997-01-01,q389,2320.0
1997-04-01,q389,2704.0
1997-07-01,q389,1756.0
1997-10-01,q389,2046.0
1998-01-01,q389,2465.0
1998-04-01,q389,2132.0
1998-07-01,q389,1552.0
1998-10-01,q389,1673.0
1999-01-01,q389,2117.0
1999-04-01,q389,2036.0
1999-07-01,q389,1368.0
1999-10-01,q389,1500.0
2000-01-01,q389,1884.0
2000-04-01,q389,1936.0
2000-07-01,q389,1546.0
2000-10-01,q389,1392.0
2001-01-01,q389,2033.0
2001-04-01,q389,2020.0
2001-07-01,q389,1564.0
2001-10-01,q389,1804.0
2002-01-01,q389,2525.0
2002-04-01,q389,2514.0
2002-07-01,q389,2158.0
2002-10-01,q389,2251.0
2003-01-01,q389,3288.0
2003-04-01,q389,3630.0
2003-07-01,q389,2937.0
2003-10-01,q389,2864.0
2004-01-01,q389,3295.0
2004-04-01,q389,3305.0
2004-07-01,q389,2261.0
2004-10-01,q389,2459.0
2005-01-01,q389,3201.0
2005-04-01,q389,4057.0
2005-07-01,q389,2412.0
2005-10-01,q389,2792.0
2006-01-01,q389,3591.0
2006-04-01,q389,5458.0
2006-07-01,q389,3465.0
2006-10-01,q389,3226.0
2007-01-01,q389,3789.0
2007-04-01,q389,4698.0
2007-07-01,q389,3888.0
2007-10-01,q389,3266.0
2008-01-01,q389,4731.0
2008-04-01,q389,5204.0
2008-07-01,q389,3610.0
2008-10-01,q389,3957.0
2009-01-01,q389,4619.0
2009-04-01,q389,5604.0
2009-07-01,q389,3948.0
2009-10-01,q389,3896.0
2010-01-01,q389,4650.0
2010-04-01,q389,6355.0
2010-07-01,q389,4496.0
2010-10-01,q389,4747.0
2011-01-01,q389,6113.0
2011-04-01,q389,6901.0
2011-07-01,q389,4294.0
2011-10-01,q389,4591.0
2012-01-01,q389,5755.0
2012-04-01,q389,5525.0
2012-07-01,q389,4498.0
2012-10-01,q389,4480.0
2013-01-01,q389,5766.0
2013-04-01,q389,5950.0
2013-07-01,q389,4304.0
2013-10-01,q389,4951.0
2014-01-01,q389,5762.0
2014-04-01,q389,8100.0
2014-07-01,q389,4431.0
2014-10-01,q389,5292.0
2015-01-01,q389,7394.0
2015-04-01,q389,6831.0
2015-07-01,q389,4065.0
2015-10-01,q389,5072.0
2016-01-01,q389,8076.0
2016-04-01,q389,7557.0
2016-07-01,q389,3953.0
2016-10-01,q389,5400.0
2017-01-01,q389,5912.0
2017-04-01,q389,6412.0
2017-07-01,q389,4063.0
2017-10-01,q389,6152.0
2018-01-01,q389,7576.0
2018-04-01,q389,8074.0
2018-07-01,q389,4237.0
2018-10-01,q389,6290.0
2019-01-01,q389,6818.0
2019-04-01,q389,8748.0
2019-07-01,q389,5181.0
2019-10-01,q389,6378.0
2020-01-01,q389,6913.0
2020-04-01,q389,8973.0
2020-07-01,q389,5011.0
2020-10-01,q389,7176.0
2021-01-01,q389,8257.0
2021-04-01,q389,10035.0
2021-07-01,q389,5817.0
2021-10-01,q389,8071.0
1997-04-01,q39,185.0
1997-07-01,q39,192.0
1997-10-01,q39,159.0
1998-01-01,q39,199.0
1998-04-01,q39,167.0
1998-07-01,q39,181.0
1998-10-01,q39,169.0
1999-01-01,q39,234.0
1999-04-01,q39,243.0
1999-07-01,q39,244.0
1999-10-01,q39,218.0
2000-01-01,q39,271.0
2000-04-01,q39,278.0
2000-07-01,q39,309.0
2000-10-01,q39,272.0
2001-01-01,q39,346.0
2001-04-01,q39,341.0
2001-07-01,q39,384.0
2001-10-01,q39,379.0
2002-01-01,q39,454.0
2002-04-01,q39,418.0
2002-07-01,q39,402.0
2002-10-01,q39,378.0
2003-01-01,q39,473.0
2003-04-01,q39,485.0
2003-07-01,q39,499.0
2003-10-01,q39,554.0
2004-01-01,q39,708.0
2004-04-01,q39,626.0
2004-07-01,q39,656.0
2004-10-01,q39,695.0
2005-01-01,q39,831.0
2005-04-01,q39,699.0
2005-07-01,q39,706.0
2005-10-01,q39,713.0
2006-01-01,q39,897.0
2006-04-01,q39,807.0
2006-07-01,q39,769.0
2006-10-01,q39,730.0
2007-01-01,q39,929.0
2007-04-01,q39,697.0
2007-07-01,q39,631.0
2007-10-01,q39,689.0
2008-01-01,q39,886.0
2008-04-01,q39,731.0
2008-07-01,q39,689.0
2008-10-01,q39,691.0
2009-01-01,q39,972.0
2009-04-01,q39,894.0
2009-07-01,q39,912.0
2009-10-01,q39,858.0
2010-01-01,q39,1061.0
2010-04-01,q39,927.0
2010-07-01,q39,1008.0
2010-10-01,q39,1017.0
2011-01-01,q39,1252.0
2011-04-01,q39,1242.0
2011-07-01,q39,1242.0
2011-10-01,q39,1325.0
2012-01-01,q39,1598.0
2012-04-01,q39,1324.0
2012-07-01,q39,1273.0
2012-10-01,q39,1368.0
2013-01-01,q39,1506.0
2013-04-01,q39,1310.0
2013-07-01,q39,1295.0
2013-10-01,q39,1194.0
2014-01-01,q39,1314.0
2014-04-01,q39,1315.0
2014-07-01,q39,1267.0
2014-10-01,q39,1333.0
2015-01-01,q39,1525.0
2015-04-01,q39,1461.0
2015-07-01,q39,1497.0
2015-10-01,q39,1582.0
2016-01-01,q39,1815.0
2016-04-01,q39,1714.0
2016-07-01,q39,1675.0
2016-10-01,q39,1685.0
2017-01-01,q39,1934.0
2017-04-01,q39,1766.0
2017-07-01,q39,1656.0
2017-10-01,q39,1791.0
2018-01-01,q39,2089.0
2018-04-01,q39,1873.0
2018-07-01,q39,1839.0
2018-10-01,q39,1721.0
2019-01-01,q39,2136.0
2019-04-01,q39,1950.0
2019-07-01,q39,1904.0
2019-10-01,q39,1850.0
2020-01-01,q39,2104.0
2020-04-01,q39,2019.0
2020-07-01,q39,1959.0
2020-10-01,q39,1951.0
2021-01-01,q39,2139.0
2021-04-01,q39,2031.0
2021-07-01,q39,1971.0
2021-10-01,q39,1815.0
1996-04-01,q390,21508.0
1996-07-01,q390,7352.0
1996-10-01,q390,9557.0
1997-01-01,q390,22220.0
1997-04-01,q390,23453.0
1997-07-01,q390,8201.0
1997-10-01,q390,9757.0
1998-01-01,q390,24357.0
1998-04-01,q390,22513.0
1998-07-01,q390,8881.0
1998-10-01,q390,9385.0
1999-01-01,q390,24928.0
1999-04-01,q390,23364.0
1999-07-01,q390,9364.0
1999-10-01,q390,10349.0
2000-01-01,q390,25663.0
2000-04-01,q390,25076.0
2000-07-01,q390,9598.0
2000-10-01,q390,10276.0
2001-01-01,q390,26410.0
2001-04-01,q390,27978.0
2001-07-01,q390,10572.0
2001-10-01,q390,11456.0
2002-01-01,q390,29296.0
2002-04-01,q390,32155.0
2002-07-01,q390,12308.0
2002-10-01,q390,14051.0
2003-01-01,q390,34956.0
2003-04-01,q390,40692.0
2003-07-01,q390,18086.0
2003-10-01,q390,16016.0
2004-01-01,q390,43992.0
2004-04-01,q390,50566.0
2004-07-01,q390,18583.0
2004-10-01,q390,20455.0
2005-01-01,q390,47905.0
2005-04-01,q390,51971.0
2005-07-01,q390,19701.0
2005-10-01,q390,21416.0
2006-01-01,q390,51824.0
2006-04-01,q390,58268.0
2006-07-01,q390,27909.0
2006-10-01,q390,24062.0
2007-01-01,q390,59487.0
2007-04-01,q390,61652.0
2007-07-01,q390,25651.0
2007-10-01,q390,23667.0
2008-01-01,q390,65028.0
2008-04-01,q390,72536.0
2008-07-01,q390,31490.0
2008-10-01,q390,27233.0
2009-01-01,q390,69779.0
2009-04-01,q390,80280.0
2009-07-01,q390,31021.0
2009-10-01,q390,29874.0
2010-01-01,q390,83047.0
2010-04-01,q390,93320.0
2010-07-01,q390,33780.0
2010-10-01,q390,33754.0
2011-01-01,q390,88048.0
2011-04-01,q390,94914.0
2011-07-01,q390,35233.0
2011-10-01,q390,35696.0
2012-01-01,q390,89388.0
2012-04-01,q390,96509.0
2012-07-01,q390,38553.0
2012-10-01,q390,34944.0
2013-01-01,q390,96648.0
2013-04-01,q390,107446.0
2013-07-01,q390,38197.0
2013-10-01,q390,36732.0
2014-01-01,q390,94269.0
2014-04-01,q390,110771.0
2014-07-01,q390,38753.0
2014-10-01,q390,38916.0
2015-01-01,q390,101892.0
2015-04-01,q390,115482.0
2015-07-01,q390,39954.0
2015-10-01,q390,44603.0
2016-01-01,q390,112874.0
2016-04-01,q390,132538.0
2016-07-01,q390,50773.0
2016-10-01,q390,49360.0
2017-01-01,q390,132953.0
2017-04-01,q390,145044.0
2017-07-01,q390,50013.0
2017-10-01,q390,54776.0
2018-01-01,q390,129716.0
2018-04-01,q390,158958.0
2018-07-01,q390,52347.0
2018-10-01,q390,57791.0
2019-01-01,q390,146046.0
2019-04-01,q390,170624.0
2019-07-01,q390,63116.0
2019-10-01,q390,64909.0
2020-01-01,q390,155254.0
2020-04-01,q390,184705.0
2020-07-01,q390,66172.0
2020-10-01,q390,67068.0
2021-01-01,q390,163209.0
2021-04-01,q390,199424.0
2021-07-01,q390,80671.0
2021-10-01,q390,71562.0
1996-04-01,q391,320.0
1996-07-01,q391,180.0
1996-10-01,q391,196.0
1997-01-01,q391,456.0
1997-04-01,q391,344.0
1997-07-01,q391,180.0
1997-10-01,q391,784.0
1998-01-01,q391,400.0
1998-04-01,q391,244.0
1998-07-01,q391,128.0
1998-10-01,q391,176.0
1999-01-01,q391,384.0
1999-04-01,q391,228.0
1999-07-01,q391,204.0
