unique_id,ds,y
Q173,1985-03-31,6820.0
Q173,1985-06-30,6415.0
Q173,1985-09-30,6450.0
Q173,1985-12-31,6315.0
Q173,1986-03-31,7125.0
Q173,1986-06-30,6735.0
Q173,1986-09-30,6745.0
Q173,1986-12-31,4175.0
Q173,1987-03-31,7620.0
Q173,1987-06-30,7155.0
Q173,1987-09-30,7165.0
Q173,1987-12-31,6645.0
Q173,1988-03-31,7935.0
Q173,1988-06-30,7565.0
Q173,1988-09-30,7500.0
Q173,1988-12-31,6865.0
Q173,1989-03-31,8850.0
Q173,1989-06-30,7820.0
Q173,1989-09-30,8070.0
Q173,1989-12-31,7565.0
Q173,1990-03-31,8955.0
Q173,1990-06-30,8685.0
Q173,1990-09-30,8325.0
Q173,1990-12-31,7680.0
Q173,1991-03-31,8925.0
Q173,1991-06-30,8920.0
Q173,1991-09-30,8710.0
Q173,1991-12-31,8060.0
Q173,1992-03-31,8445.0
Q173,1992-06-30,9295.0
Q174,1984-03-31,5137.15
Q174,1984-06-30,5085.6
Q174,1984-09-30,5230.1
Q174,1984-12-31,5364.85
Q174,1985-03-31,5632.0
Q174,1985-06-30,5746.9
Q174,1985-09-30,6261.9
Q174,1985-12-31,6639.9
Q174,1986-03-31,7278.25
Q174,1986-06-30,6598.6
Q174,1986-09-30,7090.65
Q174,1986-12-31,7355.95
Q174,1987-03-31,7767.7
Q174,1987-06-30,6957.2
Q174,1987-09-30,7651.05
Q174,1987-12-31,7555.65
Q174,1988-03-31,7163.75
Q174,1988-06-30,5632.95
Q174,1988-09-30,7742.6
Q174,1988-12-31,7343.25
Q174,1989-03-31,7841.25
Q174,1989-06-30,7219.75
Q174,1989-09-30,7850.9
Q174,1989-12-31,7397.9
Q174,1990-03-31,7295.9
Q174,1990-06-30,7293.4
Q174,1990-09-30,8159.75
Q174,1990-12-31,8273.35
Q174,1991-03-31,8645.8
Q174,1991-06-30,7755.85
Q174,1991-09-30,8416.9
Q174,1991-12-31,7594.5
Q174,1992-03-31,9086.75
Q174,1992-06-30,2003.45
Q175,1984-03-31,7198.0
Q175,1984-06-30,7506.0
Q175,1984-09-30,7548.0
Q175,1984-12-31,7428.0
Q175,1985-03-31,6912.0
Q175,1985-06-30,6882.0
Q175,1985-09-30,748.0
Q175,1985-12-31,6802.0
Q175,1986-03-31,6914.0
Q175,1986-06-30,7098.0
Q175,1986-09-30,7168.0
Q175,1986-12-31,8098.0
Q175,1987-03-31,7324.0
Q175,1987-06-30,7846.0
Q175,1987-09-30,8074.0
Q175,1987-12-31,8168.0
Q175,1988-03-31,8270.0
Q175,1988-06-30,9592.0
Q175,1988-09-30,9702.0
Q175,1988-12-31,9748.0
Q175,1989-03-31,9456.0
Q175,1989-06-30,10004.0
Q175,1989-09-30,9472.0
Q175,1989-12-31,9718.0
Q175,1990-03-31,8570.0
Q175,1990-06-30,9102.0
Q175,1990-09-30,9118.0
Q175,1990-12-31,7426.0
Q175,1991-03-31,7766.0
Q175,1991-06-30,8588.0
Q175,1991-09-30,8184.0
Q175,1991-12-31,7846.0
Q175,1992-03-31,7506.0
Q175,1992-06-30,7928.0
Q175,1992-09-30,7684.0
Q175,1992-12-31,4378.0
Q176,1984-03-31,1760.22
Q176,1984-06-30,2041.26
Q176,1984-09-30,2122.32
Q176,1984-12-31,3196.62
Q176,1985-03-31,1707.66
Q176,1985-06-30,2116.56
Q176,1985-09-30,2400.9
Q176,1985-12-31,3206.34
Q176,1986-03-31,2284.98
Q176,1986-06-30,2421.18
Q176,1986-09-30,2408.04
Q176,1986-12-31,3499.02
Q176,1987-03-31,2153.04
Q176,1987-06-30,2168.1
Q176,1987-09-30,2258.52
Q176,1987-12-31,3360.3
Q176,1988-03-31,2432.28
Q176,1988-06-30,2576.58
Q176,1988-09-30,2904.12
Q176,1988-12-31,4270.98
Q176,1989-03-31,2845.2
Q176,1989-06-30,3447.06
Q176,1989-09-30,3299.46
Q176,1989-12-31,4429.74
Q176,1990-03-31,3025.44
Q176,1990-06-30,3412.2
Q176,1990-09-30,4172.1
Q176,1990-12-31,5490.6
Q176,1991-03-31,3198.84
Q176,1991-06-30,3692.16
Q176,1991-09-30,4048.98
Q176,1991-12-31,5979.54
Q176,1992-03-31,4147.44
Q176,1992-06-30,4247.1
Q176,1992-09-30,4333.98
Q176,1992-12-31,6333.12
Q177,1984-03-31,3890.0
Q177,1984-06-30,3670.0
Q177,1984-09-30,3155.0
Q177,1984-12-31,2540.0
Q177,1985-03-31,3210.0
Q177,1985-06-30,3270.0
Q177,1985-09-30,2990.0
Q177,1985-12-31,3040.0
Q177,1986-03-31,3090.0
Q177,1986-06-30,2890.0
Q177,1986-09-30,3105.0
Q177,1986-12-31,3430.0
Q177,1987-03-31,4210.0
Q177,1987-06-30,4470.0
Q177,1987-09-30,3310.0
Q177,1987-12-31,3785.0
Q177,1988-03-31,4530.0
Q177,1988-06-30,5345.0
Q177,1988-09-30,4110.0
Q177,1988-12-31,3910.0
Q177,1989-03-31,4400.0
Q177,1989-06-30,5260.0
Q177,1989-09-30,3550.0
Q177,1989-12-31,3085.0
Q177,1990-03-31,4490.0
Q177,1990-06-30,5365.0
Q177,1990-09-30,4325.0
Q177,1990-12-31,4125.0
Q177,1991-03-31,4170.0
Q177,1991-06-30,4905.0
Q177,1991-09-30,4315.0
Q177,1991-12-31,3910.0
Q177,1992-03-31,5100.0
Q177,1992-06-30,6100.0
Q177,1992-09-30,5250.0
Q177,1992-12-31,2400.0
Q178,1984-03-31,1634.1
Q178,1984-06-30,1545.6
Q178,1984-09-30,1957.6
Q178,1984-12-31,1654.4
Q178,1985-03-31,1817.3
Q178,1985-06-30,2000.0
Q178,1985-09-30,2469.7
Q178,1985-12-31,1904.9
Q178,1986-03-31,2444.3
Q178,1986-06-30,2811.1
Q178,1986-09-30,2783.5
Q178,1986-12-31,2296.6
Q178,1987-03-31,3246.5
Q178,1987-06-30,3314.9
Q178,1987-09-30,3674.3
Q178,1987-12-31,2963.3
Q178,1988-03-31,3896.0
Q178,1988-06-30,3610.3
Q178,1988-09-30,4132.9
Q178,1988-12-31,3032.6
Q178,1989-03-31,4238.2
Q178,1989-06-30,4055.5
Q178,1989-09-30,5112.5
Q178,1989-12-31,4500.0
Q178,1990-03-31,4992.3
Q178,1990-06-30,4964.1
Q178,1990-09-30,5176.9
Q178,1990-12-31,4753.3
Q178,1991-03-31,5494.8
Q178,1991-06-30,5499.3
Q178,1991-09-30,6239.5
Q178,1991-12-31,5296.4
Q178,1992-03-31,4582.9
Q178,1992-06-30,6233.5
Q178,1992-09-30,6891.0
Q178,1992-12-31,5977.1
Q179,1984-03-31,2980.2
Q179,1984-06-30,2813.2
Q179,1984-09-30,3876.7
Q179,1984-12-31,2901.1
Q179,1985-03-31,3339.7
Q179,1985-06-30,3321.3
Q179,1985-09-30,4211.4
Q179,1985-12-31,3149.8
Q179,1986-03-31,3477.6
Q179,1986-06-30,3427.3
Q179,1986-09-30,4673.2
Q179,1986-12-31,3385.1
Q179,1987-03-31,1302.7
Q179,1987-06-30,3758.2
Q179,1987-09-30,5120.1
Q179,1987-12-31,2462.6
Q179,1988-03-31,3422.8
Q179,1988-06-30,3488.9
Q179,1988-09-30,5675.8
Q179,1988-12-31,3395.9
Q179,1989-03-31,3927.8
Q179,1989-06-30,3894.0
Q179,1989-09-30,5699.0
Q179,1989-12-31,3153.6
Q179,1990-03-31,3298.3
Q179,1990-06-30,4298.2
Q179,1990-09-30,4049.6
Q179,1990-12-31,3033.8
Q179,1991-03-31,3539.9
Q179,1991-06-30,3906.9
Q179,1991-09-30,5896.4
Q179,1991-12-31,4133.0
Q179,1992-03-31,4027.4
Q179,1992-06-30,4400.1
Q179,1992-09-30,6225.0
Q179,1992-12-31,3605.7
Q18,1984-03-31,2345.38
Q18,1984-06-30,2168.08
Q18,1984-09-30,2262.32
Q18,1984-12-31,2214.66
Q18,1985-03-31,2213.76
Q18,1985-06-30,2155.42
Q18,1985-09-30,1976.44
Q18,1985-12-31,1937.96
Q18,1986-03-31,1870.44
Q18,1986-06-30,1897.2
Q18,1986-09-30,1669.12
Q18,1986-12-31,1730.54
Q18,1987-03-31,2596.2
Q18,1987-06-30,2922.2
Q18,1987-09-30,2727.6
Q18,1987-12-31,2849.2
Q18,1988-03-31,2776.2
Q18,1988-06-30,3283.2
Q18,1988-09-30,3514.2
Q18,1988-12-31,3723.2
Q18,1989-03-31,3442.4
Q18,1989-06-30,3767.4
Q18,1989-09-30,3893.2
Q18,1989-12-31,3805.0
Q18,1990-03-31,3775.0
Q18,1990-06-30,3819.4
Q18,1990-09-30,3855.2
Q18,1990-12-31,3993.8
Q18,1991-03-31,3616.6
Q18,1991-06-30,3924.0
Q18,1991-09-30,3763.4
Q18,1991-12-31,3830.2
Q18,1992-03-31,3489.4
Q18,1992-06-30,3824.4
Q18,1992-09-30,3772.2
Q18,1992-12-31,3816.8
Q180,1984-03-31,4757.0
Q180,1984-06-30,4929.0
Q180,1984-09-30,5317.0
Q180,1984-12-31,5241.0
Q180,1985-03-31,5728.0
Q180,1985-06-30,5755.0
Q180,1985-09-30,5783.0
Q180,1985-12-31,5720.0
Q180,1986-03-31,6021.0
Q180,1986-06-30,6406.0
Q180,1986-09-30,5707.0
Q180,1986-12-31,5966.0
Q180,1987-03-31,6385.0
Q180,1987-06-30,6476.0
Q180,1987-09-30,7400.0
Q180,1987-12-31,6978.0
Q180,1988-03-31,6764.0
Q180,1988-06-30,6797.0
Q180,1988-09-30,7894.0
Q180,1988-12-31,7591.0
Q180,1989-03-31,7051.0
Q180,1989-06-30,7420.0
Q180,1989-09-30,7647.0
Q180,1989-12-31,7724.0
Q180,1990-03-31,6768.0
Q180,1990-06-30,6769.0
Q180,1990-09-30,7613.0
Q180,1990-12-31,6775.0
Q180,1991-03-31,6673.0
Q180,1991-06-30,7034.0
Q180,1991-09-30,7993.0
Q180,1991-12-31,7515.0
Q180,1992-03-31,7056.0
Q180,1992-06-30,7788.0
Q180,1992-09-30,8459.0
Q180,1992-12-31,8136.0
Q181,1984-03-31,2882.8
Q181,1984-06-30,2374.8
Q181,1984-09-30,2981.2
Q181,1984-12-31,2825.6
Q181,1985-03-31,3186.8
Q181,1985-06-30,2328.4
Q181,1985-09-30,3477.8
Q181,1985-12-31,3025.2
Q181,1986-03-31,3456.6
Q181,1986-06-30,2894.0
Q181,1986-09-30,4127.4
Q181,1986-12-31,3349.0
Q181,1987-03-31,4028.6
Q181,1987-06-30,3217.6
Q181,1987-09-30,4583.6
Q181,1987-12-31,3159.4
Q181,1988-03-31,4291.6
Q181,1988-06-30,3301.4
Q181,1988-09-30,4794.6
Q181,1988-12-31,3269.2
Q181,1989-03-31,3765.2
Q181,1989-06-30,2833.2
Q181,1989-09-30,4816.4
Q181,1989-12-31,4247.4
Q181,1990-03-31,4122.4
Q181,1990-06-30,3703.2
Q181,1990-09-30,5131.2
Q181,1990-12-31,3521.4
Q181,1991-03-31,4292.0
Q181,1991-06-30,3898.2
Q181,1991-09-30,5803.6
Q181,1991-12-31,3660.4
Q181,1992-03-31,4274.0
Q181,1992-06-30,3154.0
Q181,1992-09-30,5208.0
Q182,1984-03-31,4896.34
Q182,1984-06-30,4940.7
Q182,1984-09-30,4981.84
Q182,1984-12-31,5015.82
Q182,1985-03-31,5022.62
Q182,1985-06-30,4850.06
Q182,1985-09-30,5009.18
Q182,1985-12-31,4800.0
Q182,1986-03-31,4752.14
Q182,1986-06-30,4518.86
Q182,1986-09-30,4156.48
Q182,1986-12-31,701.58
Q182,1987-03-31,4281.26
Q182,1987-06-30,4325.22
Q182,1987-09-30,4570.62
Q182,1987-12-31,4897.08
Q182,1988-03-31,4481.48
Q182,1988-06-30,4572.58
Q182,1988-09-30,4489.08
Q182,1988-12-31,4468.9
Q182,1989-03-31,4429.12
Q182,1989-06-30,4470.84
Q182,1989-09-30,4482.68
Q182,1989-12-31,4496.74
Q182,1990-03-31,4528.42
Q182,1990-06-30,4550.2
Q182,1990-09-30,4576.8
Q182,1990-12-31,4589.74
Q182,1991-03-31,4584.78
Q182,1991-06-30,4690.3
Q182,1991-09-30,4729.16
Q182,1991-12-31,4946.26
Q182,1992-03-31,4660.38
Q182,1992-06-30,4708.72
Q182,1992-09-30,4696.92
Q182,1992-12-31,4674.76
Q183,1984-03-31,5999.6
Q183,1984-06-30,6359.6
Q183,1984-09-30,6317.8
Q183,1984-12-31,5873.2
Q183,1985-03-31,5102.6
Q183,1985-06-30,5906.6
Q183,1985-09-30,6439.6
Q183,1985-12-31,5864.6
Q183,1986-03-31,6197.4
Q183,1986-06-30,6563.6
Q183,1986-09-30,6521.8
Q183,1986-12-31,6153.0
Q183,1987-03-31,6571.2
Q183,1987-06-30,7011.6
Q183,1987-09-30,7185.2
Q183,1987-12-31,6658.0
Q183,1988-03-31,7578.4
Q183,1988-06-30,7775.4
Q183,1988-09-30,7532.4
Q183,1988-12-31,7164.6
Q183,1989-03-31,8522.0
Q183,1989-06-30,8566.2
Q183,1989-09-30,8206.6
Q183,1989-12-31,7267.2
Q183,1990-03-31,8380.0
Q183,1990-06-30,8780.0
Q183,1990-09-30,8520.0
Q183,1990-12-31,8140.0
Q183,1991-03-31,8500.0
Q183,1991-06-30,7660.0
Q183,1991-09-30,8600.0
Q183,1991-12-31,8780.0
Q183,1992-03-31,7860.0
Q183,1992-06-30,7060.0
Q183,1992-09-30,8100.0
Q183,1992-12-31,5740.0
Q184,1984-03-31,1121.5
Q184,1984-06-30,3181.1
Q184,1984-09-30,3236.2
Q184,1984-12-31,1717.0
Q184,1985-03-31,1315.7
Q184,1985-06-30,3604.4
Q184,1985-09-30,3603.0
Q184,1985-12-31,1847.3
Q184,1986-03-31,1116.0
Q184,1986-06-30,3343.3
Q184,1986-09-30,3687.6
Q184,1986-12-31,3906.1
Q184,1987-03-31,1443.3
Q184,1987-06-30,3735.3
Q184,1987-09-30,4365.3
Q184,1987-12-31,2540.0
Q184,1988-03-31,1751.8
Q184,1988-06-30,4546.4
Q184,1988-09-30,4837.2
Q184,1988-12-31,2879.0
Q184,1989-03-31,1915.3
Q184,1989-06-30,4927.2
Q184,1989-09-30,5285.4
Q184,1989-12-31,3190.6
Q184,1990-03-31,2144.4
Q184,1990-06-30,5649.3
Q184,1990-09-30,6020.5
Q184,1990-12-31,3603.8
Q184,1991-03-31,2164.2
Q184,1991-06-30,6238.7
Q184,1991-09-30,6568.0
Q184,1991-12-31,3847.1
Q184,1992-03-31,2784.8
Q184,1992-06-30,7000.4
Q184,1992-09-30,7234.5
Q184,1992-12-31,4070.7
Q185,1984-03-31,1389.0
Q185,1984-06-30,1398.6
Q185,1984-09-30,1459.0
Q185,1984-12-31,1545.2
Q185,1985-03-31,1629.6
Q185,1985-06-30,1675.2
Q185,1985-09-30,1797.2
Q185,1985-12-31,1739.2
Q185,1986-03-31,1925.4
Q185,1986-06-30,1908.4
Q185,1986-09-30,2256.4
Q185,1986-12-31,2217.6
Q185,1987-03-31,2471.2
Q185,1987-06-30,2634.4
Q185,1987-09-30,2729.8
Q185,1987-12-31,2752.6
Q185,1988-03-31,3436.8
Q185,1988-06-30,3579.8
Q185,1988-09-30,3559.8
Q185,1988-12-31,3234.0
Q185,1989-03-31,3872.2
Q185,1989-06-30,3996.8
Q185,1989-09-30,4142.8
Q185,1989-12-31,3992.2
Q185,1990-03-31,4846.8
Q185,1990-06-30,4757.4
Q185,1990-09-30,4483.2
Q185,1990-12-31,5033.4
Q185,1991-03-31,5403.8
Q185,1991-06-30,5280.8
Q185,1991-09-30,5217.0
Q185,1991-12-31,5422.2
Q185,1992-03-31,6238.0
Q185,1992-06-30,6254.8
Q185,1992-09-30,6429.0
Q185,1992-12-31,5942.4
Q186,1984-03-31,3396.6
Q186,1984-06-30,3639.8
Q186,1984-09-30,3550.0
Q186,1984-12-31,3575.0
Q186,1985-03-31,3517.0
Q186,1985-06-30,3791.8
Q186,1985-09-30,3644.2
Q186,1985-12-31,3550.8
Q186,1986-03-31,4044.4
Q186,1986-06-30,4256.4
Q186,1986-09-30,3781.2
Q186,1986-12-31,3989.6
Q186,1987-03-31,5124.6
Q186,1987-06-30,5129.8
Q186,1987-09-30,5252.8
Q186,1987-12-31,5531.4
Q186,1988-03-31,6946.8
Q186,1988-06-30,6824.4
Q186,1988-09-30,6295.8
Q186,1988-12-31,6337.2
Q186,1989-03-31,7301.4
Q186,1989-06-30,6576.4
Q186,1989-09-30,5684.2
Q186,1989-12-31,5753.0
Q186,1990-03-31,7520.4
Q186,1990-06-30,6772.6
Q186,1990-09-30,6179.8
Q186,1990-12-31,4554.6
Q186,1991-03-31,4705.2
Q186,1991-06-30,5189.8
Q186,1991-09-30,4990.2
Q186,1991-12-31,4883.8
Q186,1992-03-31,4842.4
Q186,1992-06-30,5438.6
Q186,1992-09-30,4303.0
Q186,1992-12-31,4502.4
Q187,1984-03-31,6143.7
Q187,1984-06-30,6084.3
Q187,1984-09-30,6009.4
Q187,1984-12-31,5664.5
Q187,1985-03-31,6087.9
Q187,1985-06-30,5781.2
Q187,1985-09-30,5674.6
Q187,1985-12-31,4120.4
Q187,1986-03-31,5971.7
Q187,1986-06-30,5664.1
Q187,1986-09-30,5465.7
Q187,1986-12-31,1908.5
Q187,1987-03-31,5560.5
Q187,1987-06-30,5635.9
Q187,1987-09-30,5443.4
Q187,1987-12-31,5539.0
Q187,1988-03-31,5695.1
Q187,1988-06-30,5585.4
Q187,1988-09-30,5556.1
Q187,1988-12-31,5531.7
Q187,1989-03-31,5691.9
Q187,1989-06-30,5756.8
Q187,1989-09-30,5586.9
Q187,1989-12-31,5685.3
Q187,1990-03-31,5777.6
Q187,1990-06-30,5626.6
Q187,1990-09-30,5682.1
Q187,1990-12-31,6045.0
Q187,1991-03-31,5998.1
Q187,1991-06-30,5644.9
Q187,1991-09-30,5617.0
Q187,1991-12-31,5687.5
Q187,1992-03-31,6026.6
Q187,1992-06-30,5488.0
Q187,1992-09-30,5854.4
Q187,1992-12-31,5887.5
Q188,1984-03-31,1821.6
Q188,1984-06-30,2266.4
Q188,1984-09-30,2309.4
Q188,1984-12-31,2069.0
Q188,1985-03-31,1595.9
Q188,1985-06-30,3007.7
Q188,1985-09-30,3240.4
Q188,1985-12-31,2276.2
Q188,1986-03-31,1870.3
Q188,1986-06-30,3413.6
Q188,1986-09-30,3886.7
Q188,1986-12-31,2621.1
Q188,1987-03-31,755.5
Q188,1987-06-30,1882.8
Q188,1987-09-30,3557.3
Q188,1987-12-31,2368.3
Q188,1988-03-31,1515.0
Q188,1988-06-30,3159.0
Q188,1988-09-30,4372.5
Q188,1988-12-31,3365.6
Q188,1989-03-31,3650.7
Q188,1989-06-30,3699.4
Q188,1989-09-30,4320.2
Q188,1989-12-31,2719.8
Q188,1990-03-31,2423.6
Q188,1990-06-30,4336.7
Q188,1990-09-30,4317.4
Q188,1990-12-31,1573.5
Q188,1991-03-31,1203.1
Q188,1991-06-30,3141.8
Q188,1991-09-30,3741.7
Q188,1991-12-31,3225.5
Q188,1992-03-31,3581.6
Q188,1992-06-30,4808.1
Q188,1992-09-30,5402.5
Q188,1992-12-31,5428.7
Q189,1983-03-31,2370.0
Q189,1983-06-30,2700.0
Q189,1983-09-30,2660.0
Q189,1983-12-31,2120.0
Q189,1984-03-31,2450.0
Q189,1984-06-30,2500.0
Q189,1984-09-30,2250.0
Q189,1984-12-31,2690.0
Q189,1985-03-31,560.0
Q189,1985-06-30,2510.0
Q189,1985-09-30,3310.0
Q189,1985-12-31,4250.0
Q189,1986-03-31,2860.0
Q189,1986-06-30,2510.0
Q189,1986-09-30,5790.0
Q189,1986-12-31,4050.0
Q189,1987-03-31,3510.0
Q189,1987-06-30,4250.0
Q189,1987-09-30,6430.0
Q189,1987-12-31,4130.0
Q189,1988-03-31,5080.0
Q189,1988-06-30,5860.0
Q189,1988-09-30,6810.0
Q189,1988-12-31,5150.0
Q189,1989-03-31,5240.0
Q189,1989-06-30,7510.0
Q189,1989-09-30,6160.0
Q189,1989-12-31,5840.0
Q189,1990-03-31,7090.0
Q189,1990-06-30,6840.0
Q189,1990-09-30,7310.0
Q189,1990-12-31,8460.0
Q189,1991-03-31,8030.0
Q189,1991-06-30,9160.0
Q189,1991-09-30,8390.0
Q189,1991-12-31,8540.0
Q189,1992-03-31,8500.0
Q19,1984-03-31,2023.0
Q19,1984-06-30,2647.0
Q19,1984-09-30,2136.0
Q19,1984-12-31,3192.0
Q19,1985-03-31,2835.0
Q19,1985-06-30,3224.0
Q19,1985-09-30,2958.0
Q19,1985-12-31,4036.0
Q19,1986-03-31,3398.0
Q19,1986-06-30,3845.0
Q19,1986-09-30,3653.0
Q19,1986-12-31,4815.0
Q19,1987-03-31,3698.0
Q19,1987-06-30,3419.0
Q19,1987-09-30,3482.0
Q19,1987-12-31,4547.0
Q19,1988-03-31,3440.0
Q19,1988-06-30,4447.0
Q19,1988-09-30,3483.0
Q19,1988-12-31,4577.0
Q19,1989-03-31,3737.0
Q19,1989-06-30,4747.0
Q19,1989-09-30,5948.0
Q19,1989-12-31,4636.0
Q19,1990-03-31,5911.0
Q19,1990-06-30,6389.0
Q19,1990-09-30,6644.0
Q19,1990-12-31,6443.0
Q19,1991-03-31,5555.0
Q19,1991-06-30,7025.0
Q19,1991-09-30,6931.0
Q19,1991-12-31,7023.0
Q19,1992-03-31,7200.0
Q19,1992-06-30,7025.0
Q19,1992-09-30,6215.0
Q19,1992-12-31,6743.0
Q190,1983-03-31,3108.0
Q190,1983-06-30,3213.0
Q190,1983-09-30,3251.0
Q190,1983-12-31,3456.0
Q190,1984-03-31,3340.0
Q190,1984-06-30,3540.0
Q190,1984-09-30,3677.0
Q190,1984-12-31,3210.0
Q190,1985-03-31,3638.0
Q190,1985-06-30,4139.0
Q190,1985-09-30,3810.0
Q190,1985-12-31,3478.0
Q190,1986-03-31,3820.0
Q190,1986-06-30,4687.0
Q190,1986-09-30,4587.0
Q190,1986-12-31,4354.0
Q190,1987-03-31,4843.0
Q190,1987-06-30,5618.0
Q190,1987-09-30,5493.0
Q190,1987-12-31,4344.0
Q190,1988-03-31,4981.0
Q190,1988-06-30,3733.0
Q190,1988-09-30,3818.0
Q190,1988-12-31,748.0
Q190,1989-03-31,4676.0
Q190,1989-06-30,6302.0
Q190,1989-09-30,4622.0
Q190,1989-12-31,4095.0
Q190,1990-03-31,3681.0
Q190,1990-06-30,3870.0
Q190,1990-09-30,1927.0
Q190,1990-12-31,284.0
Q190,1991-03-31,4166.0
Q190,1991-06-30,5362.0
Q190,1991-09-30,5209.0
Q190,1991-12-31,5105.0
Q190,1992-03-31,5250.0
Q191,1984-03-31,2012.0
Q191,1984-06-30,2038.0
Q191,1984-09-30,2678.0
Q191,1984-12-31,2200.0
Q191,1985-03-31,1546.0
Q191,1985-06-30,3218.0
Q191,1985-09-30,3102.0
Q191,1985-12-31,9248.0
Q191,1986-03-31,2050.0
Q191,1986-06-30,3260.0
Q191,1986-09-30,5052.0
Q191,1986-12-31,6920.0
Q191,1987-03-31,3008.0
Q191,1987-06-30,4522.0
Q191,1987-09-30,3596.0
Q191,1987-12-31,3830.0
Q191,1988-03-31,3128.0
Q191,1988-06-30,1532.0
Q191,1988-09-30,4392.0
Q191,1988-12-31,5032.0
Q191,1989-03-31,2114.0
Q191,1989-06-30,4472.0
Q191,1989-09-30,3084.0
Q191,1989-12-31,5126.0
Q191,1990-03-31,2796.0
Q191,1990-06-30,4144.0
Q191,1990-09-30,2672.0
Q191,1990-12-31,5152.0
Q191,1991-03-31,3320.0
Q191,1991-06-30,6432.0
Q191,1991-09-30,4968.0
Q191,1991-12-31,3942.0
Q191,1992-03-31,4368.0
Q191,1992-06-30,5652.0
Q191,1992-09-30,5798.0
Q191,1992-12-31,6810.0
Q192,1984-03-31,1578.15
Q192,1984-06-30,1627.85
Q192,1984-09-30,1671.95
Q192,1984-12-31,1721.9
Q192,1985-03-31,1759.6
Q192,1985-06-30,1806.95
Q192,1985-09-30,1874.05
Q192,1985-12-31,1927.35
Q192,1986-03-31,1988.8
Q192,1986-06-30,2026.65
Q192,1986-09-30,2091.7
Q192,1986-12-31,3916.1
Q192,1987-03-31,1993.3
Q192,1987-06-30,2042.4
Q192,1987-09-30,1424.45
Q192,1987-12-31,1847.75
Q192,1988-03-31,1849.85
Q192,1988-06-30,1345.25
Q192,1988-09-30,1711.6
Q192,1988-12-31,1607.85
Q192,1989-03-31,1843.2
Q192,1989-06-30,1915.35
Q192,1989-09-30,1956.1
Q192,1989-12-31,2054.6
Q192,1990-03-31,2194.9
Q192,1990-06-30,2286.65
Q192,1990-09-30,2564.6
Q192,1990-12-31,3269.5
Q192,1991-03-31,3304.5
Q192,1991-06-30,3396.1
Q192,1991-09-30,3623.15
Q192,1991-12-31,3717.7
Q192,1992-03-31,3979.35
Q192,1992-06-30,4075.95
Q192,1992-09-30,4159.75
Q192,1992-12-31,4657.85
Q193,1984-03-31,1802.5
Q193,1984-06-30,2492.5
Q193,1984-09-30,2409.0
Q193,1984-12-31,2543.5
Q193,1985-03-31,1714.5
Q193,1985-06-30,3319.5
Q193,1985-09-30,2905.0
Q193,1985-12-31,1925.0
Q193,1986-03-31,1532.0
Q193,1986-06-30,3478.0
Q193,1986-09-30,3254.5
Q193,1986-12-31,3297.0
Q193,1987-03-31,1027.5
Q193,1987-06-30,3367.5
Q193,1987-09-30,1937.0
Q193,1987-12-31,4823.5
Q193,1988-03-31,1292.5
Q193,1988-06-30,3191.5
Q193,1988-09-30,762.5
Q193,1988-12-31,1759.5
Q193,1989-03-31,1399.0
Q193,1989-06-30,2527.0
Q193,1989-09-30,1599.5
Q193,1989-12-31,2980.5
Q193,1990-03-31,4735.5
Q193,1990-06-30,4332.5
Q193,1990-09-30,3379.5
Q193,1990-12-31,3492.0
Q193,1991-03-31,798.5
Q193,1991-06-30,1125.0
Q193,1991-09-30,1487.5
Q193,1991-12-31,3203.5
Q193,1992-03-31,503.5
Q193,1992-06-30,4134.5
Q193,1992-09-30,4239.0
Q193,1992-12-31,5652.5
Q194,1984-03-31,1577.5
Q194,1984-06-30,1868.0
Q194,1984-09-30,3122.5
Q194,1984-12-31,2132.0
Q194,1985-03-31,1496.0
Q194,1985-06-30,1678.5
Q194,1985-09-30,2110.5
Q194,1985-12-31,2195.5
Q194,1986-03-31,1441.5
Q194,1986-06-30,2418.0
Q194,1986-09-30,3642.5
Q194,1986-12-31,2823.0
Q194,1987-03-31,2317.5
Q194,1987-06-30,3063.0
Q194,1987-09-30,4131.0
Q194,1987-12-31,4147.0
Q194,1988-03-31,2481.0
Q194,1988-06-30,3302.0
Q194,1988-09-30,4367.5
Q194,1988-12-31,2362.0
Q194,1989-03-31,1765.0
Q194,1989-06-30,2787.5
Q194,1989-09-30,3714.5
Q194,1989-12-31,3497.5
Q194,1990-03-31,2362.5
Q194,1990-06-30,2561.0
Q194,1990-09-30,4314.0
Q194,1990-12-31,5628.5
Q194,1991-03-31,1881.0
Q194,1991-06-30,3836.5
Q194,1991-09-30,5796.0
Q194,1991-12-31,3282.0
Q194,1992-03-31,2528.0
Q194,1992-06-30,3823.5
Q194,1992-09-30,4790.5
Q194,1992-12-31,3725.0
Q195,1984-03-31,4156.25
Q195,1984-06-30,6137.0
Q195,1984-09-30,4552.5
Q195,1984-12-31,4608.0
Q195,1985-03-31,3909.0
Q195,1985-06-30,4111.25
Q195,1985-09-30,4119.0
Q195,1985-12-31,4136.5
Q195,1986-03-31,3929.5
Q195,1986-06-30,3905.0
Q195,1986-09-30,4243.5
Q195,1986-12-31,4146.0
Q195,1987-03-31,5082.25
Q195,1987-06-30,5294.5
Q195,1987-09-30,5015.0
Q195,1987-12-31,4822.25
Q195,1988-03-31,5370.0
