ds,unique_id,y
2018-07-01,q261,24847.0
2018-10-01,q261,23858.0
2019-01-01,q261,50896.0
2019-04-01,q261,66122.0
2019-07-01,q261,27044.0
2019-10-01,q261,22073.0
2020-01-01,q261,51554.0
2020-04-01,q261,62097.0
2020-07-01,q261,28013.0
2020-10-01,q261,25520.0
2021-01-01,q261,52535.0
2021-04-01,q261,64286.0
2021-07-01,q261,27587.0
2021-10-01,q261,22856.0
1996-04-01,q262,3560.0
1996-07-01,q262,1461.0
1996-10-01,q262,1288.0
1997-01-01,q262,3685.0
1997-04-01,q262,3222.0
1997-07-01,q262,1502.0
1997-10-01,q262,1910.0
1998-01-01,q262,3556.0
1998-04-01,q262,3080.0
1998-07-01,q262,2064.0
1998-10-01,q262,2096.0
1999-01-01,q262,3648.0
1999-04-01,q262,3400.0
1999-07-01,q262,2360.0
1999-10-01,q262,2744.0
2000-01-01,q262,4468.0
2000-04-01,q262,3712.0
2000-07-01,q262,2592.0
2000-10-01,q262,2472.0
2001-01-01,q262,4779.0
2001-04-01,q262,3996.0
2001-07-01,q262,2892.0
2001-10-01,q262,2792.0
2002-01-01,q262,7039.0
2002-04-01,q262,4084.0
2002-07-01,q262,3107.0
2002-10-01,q262,3080.0
2003-01-01,q262,6408.0
2003-04-01,q262,4446.0
2003-07-01,q262,3263.0
2003-10-01,q262,3440.0
2004-01-01,q262,6923.0
2004-04-01,q262,5541.0
2004-07-01,q262,3959.0
2004-10-01,q262,3933.0
2005-01-01,q262,7216.0
2005-04-01,q262,5300.0
2005-07-01,q262,3915.0
2005-10-01,q262,3932.0
2006-01-01,q262,6662.0
2006-04-01,q262,5748.0
2006-07-01,q262,4104.0
2006-10-01,q262,4338.0
2007-01-01,q262,7627.0
2007-04-01,q262,6702.0
2007-07-01,q262,3734.0
2007-10-01,q262,4556.0
2008-01-01,q262,7306.0
2008-04-01,q262,8063.0
2008-07-01,q262,4670.0
2008-10-01,q262,4191.0
2009-01-01,q262,8260.0
2009-04-01,q262,7428.0
2009-07-01,q262,4135.0
2009-10-01,q262,4162.0
2010-01-01,q262,8868.0
2010-04-01,q262,7995.0
2010-07-01,q262,4696.0
2010-10-01,q262,4832.0
2011-01-01,q262,8606.0
2011-04-01,q262,7653.0
2011-07-01,q262,4746.0
2011-10-01,q262,4702.0
2012-01-01,q262,9812.0
2012-04-01,q262,8471.0
2012-07-01,q262,6048.0
2012-10-01,q262,5424.0
2013-01-01,q262,10263.0
2013-04-01,q262,9114.0
2013-07-01,q262,5140.0
2013-10-01,q262,5619.0
2014-01-01,q262,11267.0
2014-04-01,q262,10706.0
2014-07-01,q262,6620.0
2014-10-01,q262,6144.0
2015-01-01,q262,11177.0
2015-04-01,q262,10761.0
2015-07-01,q262,6957.0
2015-10-01,q262,6570.0
2016-01-01,q262,13682.0
2016-04-01,q262,13426.0
2016-07-01,q262,8376.0
2016-10-01,q262,7442.0
2017-01-01,q262,14517.0
2017-04-01,q262,13320.0
2017-07-01,q262,8655.0
2017-10-01,q262,7702.0
2018-01-01,q262,13956.0
2018-04-01,q262,14889.0
2018-07-01,q262,8283.0
2018-10-01,q262,8014.0
2019-01-01,q262,15694.0
2019-04-01,q262,13665.0
2019-07-01,q262,8542.0
2019-10-01,q262,9009.0
2020-01-01,q262,17913.0
2020-04-01,q262,15729.0
2020-07-01,q262,10877.0
2020-10-01,q262,10598.0
2021-01-01,q262,18519.0
2021-04-01,q262,17145.0
2021-07-01,q262,11261.0
2021-10-01,q262,10603.0
1996-04-01,q263,2108.0
1996-07-01,q263,1720.0
1996-10-01,q263,1708.0
1997-01-01,q263,2188.0
1997-04-01,q263,2308.0
1997-07-01,q263,2144.0
1997-10-01,q263,1933.0
1998-01-01,q263,2024.0
1998-04-01,q263,2638.0
1998-07-01,q263,2241.0
1998-10-01,q263,2120.0
1999-01-01,q263,2073.0
1999-04-01,q263,2840.0
1999-07-01,q263,2228.0
1999-10-01,q263,2272.0
2000-01-01,q263,2552.0
2000-04-01,q263,2884.0
2000-07-01,q263,2460.0
2000-10-01,q263,2536.0
2001-01-01,q263,2500.0
2001-04-01,q263,2684.0
2001-07-01,q263,2593.0
2001-10-01,q263,2128.0
2002-01-01,q263,2760.0
2002-04-01,q263,3240.0
2002-07-01,q263,2937.0
2002-10-01,q263,2630.0
2003-01-01,q263,2520.0
2003-04-01,q263,2844.0
2003-07-01,q263,2556.0
2003-10-01,q263,2480.0
2004-01-01,q263,3680.0
2004-04-01,q263,4386.0
2004-07-01,q263,3681.0
2004-10-01,q263,3359.0
2005-01-01,q263,3960.0
2005-04-01,q263,3505.0
2005-07-01,q263,3762.0
2005-10-01,q263,3244.0
2006-01-01,q263,3831.0
2006-04-01,q263,4246.0
2006-07-01,q263,3987.0
2006-10-01,q263,3674.0
2007-01-01,q263,3711.0
2007-04-01,q263,3066.0
2007-07-01,q263,3061.0
2007-10-01,q263,3106.0
2008-01-01,q263,3641.0
2008-04-01,q263,4397.0
2008-07-01,q263,3270.0
2008-10-01,q263,3552.0
2009-01-01,q263,3921.0
2009-04-01,q263,4452.0
2009-07-01,q263,3689.0
2009-10-01,q263,3561.0
2010-01-01,q263,4133.0
2010-04-01,q263,4581.0
2010-07-01,q263,4092.0
2010-10-01,q263,4312.0
2011-01-01,q263,4488.0
2011-04-01,q263,5188.0
2011-07-01,q263,4560.0
2011-10-01,q263,4216.0
2012-01-01,q263,5183.0
2012-04-01,q263,5752.0
2012-07-01,q263,4697.0
2012-10-01,q263,4624.0
2013-01-01,q263,5785.0
2013-04-01,q263,5752.0
2013-07-01,q263,5128.0
2013-10-01,q263,4836.0
2014-01-01,q263,5613.0
2014-04-01,q263,6361.0
2014-07-01,q263,5401.0
2014-10-01,q263,5028.0
2015-01-01,q263,5731.0
2015-04-01,q263,6096.0
2015-07-01,q263,4898.0
2015-10-01,q263,6381.0
2016-01-01,q263,6804.0
2016-04-01,q263,6922.0
2016-07-01,q263,5263.0
2016-10-01,q263,5150.0
2017-01-01,q263,6784.0
2017-04-01,q263,6510.0
2017-07-01,q263,4889.0
2017-10-01,q263,4357.0
2018-01-01,q263,5283.0
2018-04-01,q263,6174.0
2018-07-01,q263,4351.0
2018-10-01,q263,5164.0
2019-01-01,q263,5926.0
2019-04-01,q263,6917.0
2019-07-01,q263,4210.0
2019-10-01,q263,4575.0
2020-01-01,q263,5819.0
2020-04-01,q263,7078.0
2020-07-01,q263,4681.0
2020-10-01,q263,5080.0
2021-01-01,q263,6531.0
2021-04-01,q263,7571.0
2021-07-01,q263,5648.0
2021-10-01,q263,5550.0
1996-04-01,q264,5016.0
1996-07-01,q264,2800.0
1996-10-01,q264,3668.0
1997-01-01,q264,4928.0
1997-04-01,q264,5041.0
1997-07-01,q264,2852.0
1997-10-01,q264,3253.0
1998-01-01,q264,3596.0
1998-04-01,q264,3956.0
1998-07-01,q264,2973.0
1998-10-01,q264,3028.0
1999-01-01,q264,3212.0
1999-04-01,q264,4152.0
1999-07-01,q264,2676.0
1999-10-01,q264,3988.0
2000-01-01,q264,3800.0
2000-04-01,q264,4121.0
2000-07-01,q264,3336.0
2000-10-01,q264,3608.0
2001-01-01,q264,4152.0
2001-04-01,q264,4764.0
2001-07-01,q264,3028.0
2001-10-01,q264,3884.0
2002-01-01,q264,5260.0
2002-04-01,q264,6660.0
2002-07-01,q264,4273.0
2002-10-01,q264,4820.0
2003-01-01,q264,6492.0
2003-04-01,q264,8028.0
2003-07-01,q264,5681.0
2003-10-01,q264,6680.0
2004-01-01,q264,8206.0
2004-04-01,q264,5887.0
2004-07-01,q264,4732.0
2004-10-01,q264,5633.0
2005-01-01,q264,6930.0
2005-04-01,q264,6017.0
2005-07-01,q264,4140.0
2005-10-01,q264,4643.0
2006-01-01,q264,5251.0
2006-04-01,q264,5696.0
2006-07-01,q264,5004.0
2006-10-01,q264,6025.0
2007-01-01,q264,6519.0
2007-04-01,q264,5956.0
2007-07-01,q264,5313.0
2007-10-01,q264,6808.0
2008-01-01,q264,5794.0
2008-04-01,q264,5672.0
2008-07-01,q264,3760.0
2008-10-01,q264,4733.0
2009-01-01,q264,5293.0
2009-04-01,q264,6228.0
2009-07-01,q264,5090.0
2009-10-01,q264,4755.0
2010-01-01,q264,4244.0
2010-04-01,q264,6452.0
2010-07-01,q264,4988.0
2010-10-01,q264,6375.0
2011-01-01,q264,6774.0
2011-04-01,q264,6324.0
2011-07-01,q264,5259.0
2011-10-01,q264,6039.0
2012-01-01,q264,5436.0
2012-04-01,q264,5592.0
2012-07-01,q264,5179.0
2012-10-01,q264,5488.0
2013-01-01,q264,5219.0
2013-04-01,q264,6189.0
2013-07-01,q264,5155.0
2013-10-01,q264,5679.0
2014-01-01,q264,5403.0
2014-04-01,q264,7616.0
2014-07-01,q264,5462.0
2014-10-01,q264,5808.0
2015-01-01,q264,6477.0
2015-04-01,q264,7330.0
2015-07-01,q264,5052.0
2015-10-01,q264,5953.0
2016-01-01,q264,5082.0
2016-04-01,q264,6318.0
2016-07-01,q264,5469.0
2016-10-01,q264,8033.0
2017-01-01,q264,4587.0
2017-04-01,q264,7026.0
2017-07-01,q264,6013.0
2017-10-01,q264,7688.0
2018-01-01,q264,4712.0
2018-04-01,q264,7268.0
2018-07-01,q264,6632.0
2018-10-01,q264,7269.0
2019-01-01,q264,4500.0
2019-04-01,q264,8683.0
2019-07-01,q264,6216.0
2019-10-01,q264,8247.0
2020-01-01,q264,6134.0
2020-04-01,q264,8552.0
2020-07-01,q264,7017.0
2020-10-01,q264,7740.0
2021-01-01,q264,5631.0
2021-04-01,q264,8029.0
2021-07-01,q264,6973.0
2021-10-01,q264,7920.0
1996-04-01,q265,39348.0
1996-07-01,q265,14430.0
1996-10-01,q265,13900.0
1997-01-01,q265,32175.0
1997-04-01,q265,36323.0
1997-07-01,q265,16090.0
1997-10-01,q265,17406.0
1998-01-01,q265,28996.0
1998-04-01,q265,31654.0
1998-07-01,q265,18422.0
1998-10-01,q265,18876.0
1999-01-01,q265,27755.0
1999-04-01,q265,31288.0
1999-07-01,q265,20664.0
1999-10-01,q265,24180.0
2000-01-01,q265,33016.0
2000-04-01,q265,40085.0
2000-07-01,q265,25296.0
2000-10-01,q265,22524.0
2001-01-01,q265,37748.0
2001-04-01,q265,43180.0
2001-07-01,q265,29085.0
2001-10-01,q265,25757.0
2002-01-01,q265,58763.0
2002-04-01,q265,57484.0
2002-07-01,q265,35803.0
2002-10-01,q265,32731.0
2003-01-01,q265,68676.0
2003-04-01,q265,66882.0
2003-07-01,q265,40880.0
2003-10-01,q265,39480.0
2004-01-01,q265,75536.0
2004-04-01,q265,61003.0
2004-07-01,q265,39727.0
2004-10-01,q265,44836.0
2005-01-01,q265,65153.0
2005-04-01,q265,52916.0
2005-07-01,q265,33804.0
2005-10-01,q265,35362.0
2006-01-01,q265,51429.0
2006-04-01,q265,53670.0
2006-07-01,q265,33804.0
2006-10-01,q265,36049.0
2007-01-01,q265,55764.0
2007-04-01,q265,52610.0
2007-07-01,q265,30715.0
2007-10-01,q265,35519.0
2008-01-01,q265,49537.0
2008-04-01,q265,53726.0
2008-07-01,q265,29510.0
2008-10-01,q265,29291.0
2009-01-01,q265,51143.0
2009-04-01,q265,57012.0
2009-07-01,q265,33743.0
2009-10-01,q265,32061.0
2010-01-01,q265,56571.0
2010-04-01,q265,65314.0
2010-07-01,q265,35104.0
2010-10-01,q265,36558.0
2011-01-01,q265,61143.0
2011-04-01,q265,62458.0
2011-07-01,q265,35122.0
2011-10-01,q265,34753.0
2012-01-01,q265,58555.0
2012-04-01,q265,62105.0
2012-07-01,q265,34412.0
2012-10-01,q265,32592.0
2013-01-01,q265,58477.0
2013-04-01,q265,62656.0
2013-07-01,q265,32951.0
2013-10-01,q265,34075.0
2014-01-01,q265,55587.0
2014-04-01,q265,71532.0
2014-07-01,q265,37494.0
2014-10-01,q265,34044.0
2015-01-01,q265,62642.0
2015-04-01,q265,76913.0
2015-07-01,q265,39401.0
2015-10-01,q265,38566.0
2016-01-01,q265,73732.0
2016-04-01,q265,82890.0
2016-07-01,q265,45968.0
2016-10-01,q265,42868.0
2017-01-01,q265,73244.0
2017-04-01,q265,85258.0
2017-07-01,q265,45848.0
2017-10-01,q265,43495.0
2018-01-01,q265,65695.0
2018-04-01,q265,95819.0
2018-07-01,q265,44113.0
2018-10-01,q265,44305.0
2019-01-01,q265,77016.0
2019-04-01,q265,95387.0
2019-07-01,q265,46012.0
2019-10-01,q265,43904.0
2020-01-01,q265,81420.0
2020-04-01,q265,93456.0
2020-07-01,q265,50588.0
2020-10-01,q265,48938.0
2021-01-01,q265,83216.0
2021-04-01,q265,97031.0
2021-07-01,q265,51469.0
2021-10-01,q265,46929.0
1996-04-01,q266,4724.0
1996-07-01,q266,1304.0
1996-10-01,q266,2588.0
1997-01-01,q266,5308.0
1997-04-01,q266,6096.0
1997-07-01,q266,3432.0
1997-10-01,q266,2776.0
1998-01-01,q266,7884.0
1998-04-01,q266,6028.0
1998-07-01,q266,4288.0
1998-10-01,q266,3204.0
1999-01-01,q266,8164.0
1999-04-01,q266,7372.0
1999-07-01,q266,4160.0
1999-10-01,q266,4316.0
2000-01-01,q266,10524.0
2000-04-01,q266,9336.0
2000-07-01,q266,6320.0
2000-10-01,q266,5608.0
2001-01-01,q266,13696.0
2001-04-01,q266,14244.0
2001-07-01,q266,7156.0
2001-10-01,q266,6368.0
2002-01-01,q266,14420.0
2002-04-01,q266,16052.0
2002-07-01,q266,10053.0
2002-10-01,q266,9880.0
2003-01-01,q266,17532.0
2003-04-01,q266,18762.0
2003-07-01,q266,10484.0
2003-10-01,q266,14256.0
2004-01-01,q266,21092.0
2004-04-01,q266,22330.0
2004-07-01,q266,16365.0
2004-10-01,q266,18817.0
2005-01-01,q266,22957.0
2005-04-01,q266,23970.0
2005-07-01,q266,14670.0
2005-10-01,q266,19873.0
2006-01-01,q266,24112.0
2006-04-01,q266,25664.0
2006-07-01,q266,15984.0
2006-10-01,q266,24219.0
2007-01-01,q266,25407.0
2007-04-01,q266,24044.0
2007-07-01,q266,16573.0
2007-10-01,q266,26227.0
2008-01-01,q266,31307.0
2008-04-01,q266,33884.0
2008-07-01,q266,21560.0
2008-10-01,q266,28773.0
2009-01-01,q266,28581.0
2009-04-01,q266,36300.0
2009-07-01,q266,21368.0
2009-10-01,q266,30034.0
2010-01-01,q266,32640.0
2010-04-01,q266,40041.0
2010-07-01,q266,23028.0
2010-10-01,q266,30868.0
2011-01-01,q266,36199.0
2011-04-01,q266,38147.0
2011-07-01,q266,23401.0
2011-10-01,q266,34715.0
2012-01-01,q266,36367.0
2012-04-01,q266,44150.0
2012-07-01,q266,26583.0
2012-10-01,q266,35952.0
2013-01-01,q266,38003.0
2013-04-01,q266,40910.0
2013-07-01,q266,25171.0
2013-10-01,q266,36094.0
2014-01-01,q266,38131.0
2014-04-01,q266,42646.0
2014-07-01,q266,21579.0
2014-10-01,q266,31908.0
2015-01-01,q266,36940.0
2015-04-01,q266,39059.0
2015-07-01,q266,21503.0
2015-10-01,q266,27731.0
2016-01-01,q266,37226.0
2016-04-01,q266,36199.0
2016-07-01,q266,22063.0
2016-10-01,q266,29698.0
2017-01-01,q266,39670.0
2017-04-01,q266,42301.0
2017-07-01,q266,25181.0
2017-10-01,q266,30501.0
2018-01-01,q266,25556.0
2018-04-01,q266,41844.0
2018-07-01,q266,24889.0
2018-10-01,q266,30269.0
2019-01-01,q266,46002.0
2019-04-01,q266,39931.0
2019-07-01,q266,16226.0
2019-10-01,q266,25083.0
2020-01-01,q266,39606.0
2020-04-01,q266,37083.0
2020-07-01,q266,26112.0
2020-10-01,q266,28246.0
2021-01-01,q266,39471.0
2021-04-01,q266,36055.0
2021-07-01,q266,24855.0
2021-10-01,q266,24875.0
1996-04-01,q267,76.0
1996-07-01,q267,76.0
1996-10-01,q267,112.0
1997-01-01,q267,128.0
1997-04-01,q267,100.0
1997-07-01,q267,80.0
1997-10-01,q267,112.0
1998-01-01,q267,112.0
1998-04-01,q267,132.0
1998-07-01,q267,24.0
1998-10-01,q267,60.0
1999-01-01,q267,144.0
1999-04-01,q267,128.0
1999-07-01,q267,72.0
1999-10-01,q267,144.0
2000-01-01,q267,156.0
2000-04-01,q267,108.0
2000-07-01,q267,64.0
2000-10-01,q267,156.0
2001-01-01,q267,124.0
2001-04-01,q267,160.0
2001-07-01,q267,72.0
2001-10-01,q267,216.0
2002-01-01,q267,264.0
2002-04-01,q267,212.0
2002-07-01,q267,92.0
2002-10-01,q267,235.0
2003-01-01,q267,318.0
2003-04-01,q267,342.0
2003-07-01,q267,158.0
2003-10-01,q267,272.0
2004-01-01,q267,414.0
2004-04-01,q267,592.0
2004-07-01,q267,240.0
2004-10-01,q267,446.0
2005-01-01,q267,572.0
2005-04-01,q267,511.0
2005-07-01,q267,342.0
2005-10-01,q267,475.0
2006-01-01,q267,619.0
2006-04-01,q267,634.0
2006-07-01,q267,369.0
2006-10-01,q267,659.0
2007-01-01,q267,785.0
2007-04-01,q267,936.0
2007-07-01,q267,477.0
2007-10-01,q267,746.0
2008-01-01,q267,848.0
2008-04-01,q267,924.0
2008-07-01,q267,450.0
2008-10-01,q267,890.0
2009-01-01,q267,1196.0
2009-04-01,q267,1248.0
2009-07-01,q267,623.0
2009-10-01,q267,1048.0
2010-01-01,q267,1191.0
2010-04-01,q267,1257.0
2010-07-01,q267,722.0
2010-10-01,q267,947.0
2011-01-01,q267,1477.0
2011-04-01,q267,1758.0
2011-07-01,q267,730.0
2011-10-01,q267,1380.0
2012-01-01,q267,1597.0
2012-04-01,q267,1823.0
2012-07-01,q267,810.0
2012-10-01,q267,1120.0
2013-01-01,q267,2024.0
2013-04-01,q267,1909.0
2013-07-01,q267,977.0
2013-10-01,q267,1410.0
2014-01-01,q267,2034.0
2014-04-01,q267,2277.0
2014-07-01,q267,1186.0
2014-10-01,q267,1860.0
2015-01-01,q267,1773.0
2015-04-01,q267,2092.0
2015-07-01,q267,1246.0
2015-10-01,q267,2027.0
2016-01-01,q267,2426.0
2016-04-01,q267,2627.0
2016-07-01,q267,1532.0
2016-10-01,q267,2122.0
2017-01-01,q267,2779.0
2017-04-01,q267,2440.0
2017-07-01,q267,1620.0
2017-10-01,q267,2838.0
2018-01-01,q267,2798.0
2018-04-01,q267,3138.0
2018-07-01,q267,2336.0
2018-10-01,q267,3219.0
2019-01-01,q267,3444.0
2019-04-01,q267,2928.0
2019-07-01,q267,1902.0
2019-10-01,q267,2983.0
2020-01-01,q267,3906.0
2020-04-01,q267,4685.0
2020-07-01,q267,2545.0
2020-10-01,q267,2972.0
2021-01-01,q267,3894.0
2021-04-01,q267,4237.0
2021-07-01,q267,2107.0
2021-10-01,q267,2821.0
1996-04-01,q268,676.0
1996-07-01,q268,632.0
1996-10-01,q268,680.0
1997-01-01,q268,764.0
1997-04-01,q268,748.0
1997-07-01,q268,660.0
1997-10-01,q268,804.0
1998-01-01,q268,968.0
1998-04-01,q268,761.0
1998-07-01,q268,712.0
1998-10-01,q268,844.0
1999-01-01,q268,1000.0
1999-04-01,q268,984.0
1999-07-01,q268,688.0
1999-10-01,q268,944.0
2000-01-01,q268,960.0
2000-04-01,q268,1192.0
2000-07-01,q268,884.0
2000-10-01,q268,952.0
2001-01-01,q268,1432.0
2001-04-01,q268,1240.0
2001-07-01,q268,1072.0
2001-10-01,q268,1300.0
2002-01-01,q268,1392.0
2002-04-01,q268,1252.0
2002-07-01,q268,1076.0
2002-10-01,q268,965.0
2003-01-01,q268,1302.0
2003-04-01,q268,1428.0
2003-07-01,q268,1166.0
2003-10-01,q268,1128.0
2004-01-01,q268,1217.0
2004-04-01,q268,1715.0
2004-07-01,q268,1390.0
2004-10-01,q268,1312.0
2005-01-01,q268,1507.0
2005-04-01,q268,1545.0
2005-07-01,q268,1719.0
2005-10-01,q268,1528.0
2006-01-01,q268,1599.0
2006-04-01,q268,1700.0
2006-07-01,q268,1503.0
2006-10-01,q268,1551.0
2007-01-01,q268,1618.0
2007-04-01,q268,1032.0
2007-07-01,q268,1602.0
2007-10-01,q268,1379.0
2008-01-01,q268,1793.0
2008-04-01,q268,1419.0
2008-07-01,q268,1150.0
2008-10-01,q268,1155.0
2009-01-01,q268,1424.0
2009-04-01,q268,1296.0
2009-07-01,q268,1358.0
2009-10-01,q268,1262.0
2010-01-01,q268,1295.0
2010-04-01,q268,1614.0
2010-07-01,q268,1338.0
2010-10-01,q268,1318.0
2011-01-01,q268,1840.0
2011-04-01,q268,1284.0
2011-07-01,q268,1649.0
2011-10-01,q268,1632.0
2012-01-01,q268,1511.0
2012-04-01,q268,1516.0
2012-07-01,q268,1452.0
2012-10-01,q268,1488.0
2013-01-01,q268,1594.0
2013-04-01,q268,1699.0
2013-07-01,q268,1406.0
2013-10-01,q268,1162.0
2014-01-01,q268,1359.0
2014-04-01,q268,1561.0
2014-07-01,q268,1541.0
2014-10-01,q268,1380.0
2015-01-01,q268,1292.0
2015-04-01,q268,1430.0
2015-07-01,q268,1300.0
2015-10-01,q268,1473.0
2016-01-01,q268,1462.0
2016-04-01,q268,1791.0
2016-07-01,q268,1307.0
2016-10-01,q268,1503.0
2017-01-01,q268,1790.0
2017-04-01,q268,1636.0
2017-07-01,q268,1235.0
2017-10-01,q268,1283.0
2018-01-01,q268,1515.0
2018-04-01,q268,1475.0
2018-07-01,q268,1477.0
2018-10-01,q268,1616.0
2019-01-01,q268,1884.0
2019-04-01,q268,2187.0
2019-07-01,q268,1700.0
2019-10-01,q268,1402.0
2020-01-01,q268,1817.0
2020-04-01,q268,1868.0
2020-07-01,q268,1639.0
2020-10-01,q268,1456.0
2021-01-01,q268,2024.0
2021-04-01,q268,2249.0
2021-07-01,q268,1783.0
2021-10-01,q268,1713.0
1996-04-01,q269,788.0
1996-07-01,q269,424.0
1996-10-01,q269,472.0
1997-01-01,q269,444.0
1997-04-01,q269,656.0
1997-07-01,q269,404.0
1997-10-01,q269,400.0
1998-01-01,q269,504.0
1998-04-01,q269,484.0
1998-07-01,q269,620.0
1998-10-01,q269,568.0
1999-01-01,q269,300.0
1999-04-01,q269,436.0
1999-07-01,q269,368.0
1999-10-01,q269,644.0
2000-01-01,q269,585.0
2000-04-01,q269,464.0
2000-07-01,q269,428.0
2000-10-01,q269,568.0
2001-01-01,q269,556.0
2001-04-01,q269,628.0
2001-07-01,q269,372.0
2001-10-01,q269,624.0
2002-01-01,q269,736.0
2002-04-01,q269,696.0
2002-07-01,q269,834.0
2002-10-01,q269,855.0
2003-01-01,q269,1302.0
2003-04-01,q269,1428.0
2003-07-01,q269,1190.0
2003-10-01,q269,1304.0
2004-01-01,q269,1509.0
2004-04-01,q269,1101.0
2004-07-01,q269,1403.0
2004-10-01,q269,1414.0
2005-01-01,q269,1628.0
2005-04-01,q269,1380.0
2005-07-01,q269,1260.0
2005-10-01,q269,1937.0
2006-01-01,q269,1782.0
2006-04-01,q269,2434.0
2006-07-01,q269,1764.0
2006-10-01,q269,1792.0
2007-01-01,q269,1757.0
2007-04-01,q269,2296.0
2007-07-01,q269,1451.0
2007-10-01,q269,1977.0
2008-01-01,q269,2030.0
2008-04-01,q269,2589.0
2008-07-01,q269,1500.0
2008-10-01,q269,1907.0
2009-01-01,q269,1560.0
2009-04-01,q269,2088.0
2009-07-01,q269,1180.0
2009-10-01,q269,1491.0
2010-01-01,q269,1512.0
2010-04-01,q269,2491.0
2010-07-01,q269,1178.0
2010-10-01,q269,2336.0
2011-01-01,q269,1508.0
2011-04-01,q269,2368.0
2011-07-01,q269,1504.0
2011-10-01,q269,1956.0
2012-01-01,q269,1544.0
2012-04-01,q269,2495.0
2012-07-01,q269,1924.0
2012-10-01,q269,2480.0
2013-01-01,q269,1600.0
2013-04-01,q269,3188.0
2013-07-01,q269,1560.0
2013-10-01,q269,2342.0
2014-01-01,q269,1694.0
2014-04-01,q269,2062.0
2014-07-01,q269,1268.0
2014-10-01,q269,2064.0
2015-01-01,q269,1640.0
2015-04-01,q269,2549.0
2015-07-01,q269,1160.0
2015-10-01,q269,2673.0
2016-01-01,q269,1988.0
2016-04-01,q269,2805.0
2016-07-01,q269,1335.0
2016-10-01,q269,2391.0
2017-01-01,q269,1761.0
2017-04-01,q269,3181.0
2017-07-01,q269,1969.0
2017-10-01,q269,3131.0
2018-01-01,q269,1900.0
2018-04-01,q269,3512.0
2018-07-01,q269,2150.0
2018-10-01,q269,3888.0
2019-01-01,q269,2424.0
2019-04-01,q269,4072.0
2019-07-01,q269,1696.0
2019-10-01,q269,2897.0
2020-01-01,q269,2515.0
2020-04-01,q269,4846.0
2020-07-01,q269,1857.0
2020-10-01,q269,3866.0
2021-01-01,q269,2459.0
2021-04-01,q269,4211.0
2021-07-01,q269,3284.0
2021-10-01,q269,3579.0
1997-04-01,q27,45.0
1997-07-01,q27,35.0
1997-10-01,q27,59.0
1998-01-01,q27,102.0
1998-04-01,q27,48.0
1998-07-01,q27,38.0
1998-10-01,q27,64.0
1999-01-01,q27,114.0
1999-04-01,q27,55.0
1999-07-01,q27,39.0
1999-10-01,q27,66.0
2000-01-01,q27,110.0
2000-04-01,q27,55.0
2000-07-01,q27,43.0
2000-10-01,q27,80.0
2001-01-01,q27,140.0
2001-04-01,q27,67.0
2001-07-01,q27,45.0
2001-10-01,q27,113.0
2002-01-01,q27,183.0
2002-04-01,q27,89.0
2002-07-01,q27,55.0
2002-10-01,q27,132.0
2003-01-01,q27,209.0
2003-04-01,q27,103.0
2003-07-01,q27,70.0
2003-10-01,q27,168.0
2004-01-01,q27,252.0
2004-04-01,q27,127.0
2004-07-01,q27,73.0
2004-10-01,q27,190.0
2005-01-01,q27,255.0
2005-04-01,q27,134.0
2005-07-01,q27,83.0
2005-10-01,q27,222.0
2006-01-01,q27,322.0
2006-04-01,q27,187.0
2006-07-01,q27,122.0
2006-10-01,q27,289.0
2007-01-01,q27,420.0
2007-04-01,q27,240.0
2007-07-01,q27,173.0
2007-10-01,q27,400.0
2008-01-01,q27,503.0
2008-04-01,q27,250.0
2008-07-01,q27,95.0
2008-10-01,q27,326.0
2009-01-01,q27,535.0
2009-04-01,q27,366.0
2009-07-01,q27,257.0
2009-10-01,q27,635.0
2010-01-01,q27,798.0
2010-04-01,q27,457.0
2010-07-01,q27,320.0
2010-10-01,q27,561.0
2011-01-01,q27,680.0
2011-04-01,q27,386.0
2011-07-01,q27,252.0
2011-10-01,q27,572.0
2012-01-01,q27,729.0
2012-04-01,q27,389.0
2012-07-01,q27,220.0
2012-10-01,q27,554.0
2013-01-01,q27,690.0
2013-04-01,q27,370.0
2013-07-01,q27,245.0
2013-10-01,q27,421.0
2014-01-01,q27,531.0
2014-04-01,q27,325.0
2014-07-01,q27,226.0
2014-10-01,q27,459.0
2015-01-01,q27,622.0
2015-04-01,q27,386.0
2015-07-01,q27,236.0
2015-10-01,q27,561.0
2016-01-01,q27,813.0
2016-04-01,q27,424.0
2016-07-01,q27,268.0
2016-10-01,q27,655.0
2017-01-01,q27,925.0
2017-04-01,q27,487.0
2017-07-01,q27,295.0
2017-10-01,q27,760.0
2018-01-01,q27,1053.0
2018-04-01,q27,562.0
2018-07-01,q27,306.0
2018-10-01,q27,808.0
2019-01-01,q27,1183.0
2019-04-01,q27,560.0
2019-07-01,q27,302.0
2019-10-01,q27,778.0
2020-01-01,q27,1043.0
2020-04-01,q27,560.0
2020-07-01,q27,300.0
2020-10-01,q27,772.0
2021-01-01,q27,1117.0
2021-04-01,q27,601.0
2021-07-01,q27,287.0
2021-10-01,q27,823.0
1996-04-01,q270,6264.0
1996-07-01,q270,2436.0
1996-10-01,q270,3852.0
1997-01-01,q270,6644.0
1997-04-01,q270,7600.0
1997-07-01,q270,4576.0
1997-10-01,q270,4092.0
1998-01-01,q270,9468.0
