unique_id,ds,y
ID198,1978-09-30,1268.0
ID198,1978-12-31,1283.0
ID198,1979-03-31,1286.0
ID198,1979-06-30,1284.0
ID198,1979-09-30,1294.0
ID198,1979-12-31,1307.0
ID198,1980-03-31,1310.0
ID198,1980-06-30,1314.0
ID198,1980-09-30,1322.0
ID198,1980-12-31,1334.0
ID198,1981-03-31,1343.0
ID198,1981-06-30,1351.0
ID198,1981-09-30,1361.0
ID198,1981-12-31,1375.0
ID198,1982-03-31,1380.0
ID198,1982-06-30,1374.0
ID198,1982-09-30,1384.0
ID198,1982-12-31,1394.0
ID198,1983-03-31,1363.0
ID198,1983-06-30,1294.0
ID198,1983-09-30,1297.0
ID198,1983-12-31,1288.0
ID198,1984-03-31,1278.0
ID198,1984-06-30,1269.0
ID198,1984-09-30,1281.0
ID198,1984-12-31,1290.0
ID198,1985-03-31,1288.0
ID199,1975-12-31,71.0
ID199,1976-03-31,50.9
ID199,1976-06-30,40.0
ID199,1976-09-30,43.0
ID199,1976-12-31,51.84
ID199,1977-03-31,41.6
ID199,1977-06-30,37.7
ID199,1977-09-30,49.9
ID199,1977-12-31,67.5
ID199,1978-03-31,57.4
ID199,1978-06-30,54.0
ID199,1978-09-30,61.7
ID199,1978-12-31,76.5
ID199,1979-03-31,66.2
ID199,1979-06-30,59.5
ID199,1979-09-30,65.1
ID199,1979-12-31,81.6
ID199,1980-03-31,66.5
ID199,1980-06-30,54.4
ID199,1980-09-30,63.2
ID199,1980-12-31,74.6
ID199,1981-03-31,56.7
ID199,1981-06-30,45.2
ID199,1981-09-30,58.0
ID199,1981-12-31,64.2
ID199,1982-03-31,49.9
ID199,1982-06-30,48.5
ID199,1982-09-30,62.8
ID199,1982-12-31,76.7
ID199,1983-03-31,64.9
ID199,1983-06-30,63.3
ID199,1983-09-30,89.5
ID199,1983-12-31,114.4
ID199,1984-03-31,96.4
ID199,1984-06-30,95.0
ID199,1984-09-30,110.0
ID199,1984-12-31,108.0
ID199,1985-03-31,80.9
ID2,1975-12-31,94.0
ID2,1976-03-31,132.0
ID2,1976-06-30,131.0
ID2,1976-09-30,127.0
ID2,1976-12-31,77.0
ID2,1977-03-31,103.0
ID2,1977-06-30,103.0
ID2,1977-09-30,113.0
ID2,1977-12-31,86.0
ID2,1978-03-31,133.0
ID2,1978-06-30,146.0
ID2,1978-09-30,156.0
ID2,1978-12-31,104.0
ID2,1979-03-31,146.0
ID2,1979-06-30,150.0
ID2,1979-09-30,148.0
ID2,1979-12-31,92.0
ID2,1980-03-31,150.0
ID2,1980-06-30,165.0
ID2,1980-09-30,104.0
ID2,1980-12-31,113.0
ID2,1981-03-31,173.0
ID2,1981-06-30,173.0
ID2,1981-09-30,199.0
ID2,1981-12-31,136.0
ID2,1982-03-31,201.0
ID2,1982-06-30,214.0
ID2,1982-09-30,221.0
ID2,1982-12-31,153.0
ID2,1983-03-31,232.0
ID2,1983-06-30,240.0
ID2,1983-09-30,226.0
ID2,1983-12-31,176.0
ID2,1984-03-31,256.0
ID2,1984-06-30,271.0
ID2,1984-09-30,265.0
ID2,1984-12-31,180.0
ID2,1985-03-31,282.0
ID2,1985-06-30,294.0
ID2,1985-09-30,268.0
ID2,1985-12-31,208.0
ID2,1986-03-31,297.0
ID2,1986-06-30,286.0
ID2,1986-09-30,275.0
ID2,1986-12-31,190.0
ID2,1987-03-31,264.0
ID20,1973-12-31,101802.0
ID20,1974-03-31,98612.0
ID20,1974-06-30,108001.0
ID20,1974-09-30,105627.0
ID20,1974-12-31,103518.0
ID20,1975-03-31,108341.0
ID20,1975-06-30,110360.0
ID20,1975-09-30,111116.0
ID20,1975-12-31,112691.0
ID20,1976-03-31,110138.0
ID20,1976-06-30,118389.0
ID20,1976-09-30,122469.0
ID20,1976-12-31,121742.0
ID20,1977-03-31,119507.0
ID20,1977-06-30,123400.0
ID20,1977-09-30,122027.0
ID20,1977-12-31,117781.0
ID20,1978-03-31,122794.0
ID20,1978-06-30,126610.0
ID20,1978-09-30,127598.0
ID20,1978-12-31,125112.0
ID20,1979-03-31,125328.0
ID200,1975-12-31,40.8
ID200,1976-03-31,36.9
ID200,1976-06-30,44.2
ID200,1976-09-30,62.1
ID200,1976-12-31,57.1
ID200,1977-03-31,46.8
ID200,1977-06-30,48.3
ID200,1977-09-30,61.7
ID200,1977-12-31,49.0
ID200,1978-03-31,35.1
ID200,1978-06-30,37.7
ID200,1978-09-30,52.8
ID200,1978-12-31,43.8
ID200,1979-03-31,32.7
ID200,1979-06-30,32.1
ID200,1979-09-30,41.7
ID200,1979-12-31,40.0
ID200,1980-03-31,30.3
ID200,1980-06-30,33.9
ID200,1980-09-30,44.1
ID200,1980-12-31,41.9
ID200,1981-03-31,35.3
ID200,1981-06-30,42.5
ID200,1981-09-30,57.3
ID200,1981-12-31,59.2
ID200,1982-03-31,44.6
ID200,1982-06-30,43.3
ID200,1982-09-30,56.6
ID200,1982-12-31,51.6
ID200,1983-03-31,34.2
ID200,1983-06-30,34.6
ID200,1983-09-30,43.0
ID200,1983-12-31,35.3
ID200,1984-03-31,26.1
ID200,1984-06-30,28.8
ID200,1984-09-30,39.6
ID200,1984-12-31,52.9
ID200,1985-03-31,52.1
ID201,1975-12-31,659.0
ID201,1976-03-31,660.0
ID201,1976-06-30,661.0
ID201,1976-09-30,673.0
ID201,1976-12-31,686.0
ID201,1977-03-31,688.0
ID201,1977-06-30,688.0
ID201,1977-09-30,700.0
ID201,1977-12-31,711.0
ID201,1978-03-31,713.0
ID201,1978-06-30,712.0
ID201,1978-09-30,722.0
ID201,1978-12-31,733.0
ID201,1979-03-31,728.0
ID201,1979-06-30,714.0
ID201,1979-09-30,717.0
ID201,1979-12-31,721.0
ID201,1980-03-31,716.0
ID201,1980-06-30,712.0
ID201,1980-09-30,723.0
ID201,1980-12-31,737.0
ID201,1981-03-31,736.0
ID201,1981-06-30,734.0
ID201,1981-09-30,747.0
ID201,1981-12-31,761.0
ID201,1982-03-31,764.0
ID201,1982-06-30,759.0
ID201,1982-09-30,773.0
ID201,1982-12-31,785.0
ID201,1983-03-31,780.0
ID201,1983-06-30,771.0
ID201,1983-09-30,780.0
ID201,1983-12-31,790.0
ID201,1984-03-31,787.0
ID201,1984-06-30,781.0
ID201,1984-09-30,794.0
ID201,1984-12-31,810.0
ID201,1985-03-31,814.0
ID202,1975-12-31,6.42
ID202,1976-03-31,6.16
ID202,1976-06-30,6.3
ID202,1976-09-30,7.58
ID202,1976-12-31,7.87
ID202,1977-03-31,7.7
ID202,1977-06-30,7.53
ID202,1977-09-30,8.64
ID202,1977-12-31,8.47
ID202,1978-03-31,7.61
ID202,1978-06-30,7.05
ID202,1978-09-30,7.88
ID202,1978-12-31,7.05
ID202,1979-03-31,3.84
ID202,1979-06-30,2.7
ID202,1979-09-30,2.92
ID202,1979-12-31,2.47
ID202,1980-03-31,2.11
ID202,1980-06-30,2.14
ID202,1980-09-30,4.0
ID202,1980-12-31,3.58
ID202,1981-03-31,3.61
ID202,1981-06-30,3.73
ID202,1981-09-30,5.74
ID202,1981-12-31,5.44
ID202,1982-03-31,5.03
ID202,1982-06-30,4.87
ID202,1982-09-30,5.65
ID202,1982-12-31,4.7
ID202,1983-03-31,2.5
ID202,1983-06-30,2.25
ID202,1983-09-30,2.69
ID202,1983-12-31,2.14
ID202,1984-03-31,2.42
ID202,1984-06-30,3.34
ID202,1984-09-30,2.85
ID202,1984-12-31,3.18
ID202,1985-03-31,3.88
ID21,1978-06-30,113113.0
ID21,1978-09-30,109569.0
ID21,1978-12-31,120001.0
ID21,1979-03-31,117363.0
ID21,1979-06-30,115020.0
ID21,1979-09-30,120379.0
ID21,1979-12-31,122622.0
ID21,1980-03-31,123462.0
ID21,1980-06-30,125212.0
ID21,1980-09-30,122376.0
ID21,1980-12-31,131543.0
ID21,1981-03-31,136077.0
ID21,1981-06-30,135269.0
ID21,1981-09-30,132786.0
ID21,1981-12-31,137111.0
ID21,1982-03-31,135586.0
ID21,1982-06-30,130868.0
ID21,1982-09-30,136438.0
ID21,1982-12-31,140678.0
ID21,1983-03-31,141776.0
ID21,1983-06-30,139013.0
ID21,1983-09-30,139253.0
ID21,1983-12-31,127343.0
ID21,1984-03-31,128280.0
ID21,1984-06-30,132334.0
ID21,1984-09-30,129097.0
ID21,1984-12-31,134017.0
ID21,1985-03-31,135847.0
ID21,1985-06-30,136255.0
ID21,1985-09-30,137240.0
ID21,1985-12-31,138232.0
ID21,1986-03-31,146270.0
ID21,1986-06-30,148904.0
ID21,1986-09-30,147056.0
ID21,1986-12-31,150830.0
ID21,1987-03-31,155579.0
ID21,1987-06-30,146115.0
ID21,1987-09-30,134412.0
ID21,1987-12-31,119038.0
ID21,1988-03-31,138651.0
ID22,1977-09-30,135.61
ID22,1977-12-31,132.22
ID22,1978-03-31,127.23
ID22,1978-06-30,125.24
ID22,1978-09-30,126.04
ID22,1978-12-31,134.61
ID22,1979-03-31,154.15
ID22,1979-06-30,170.11
ID22,1979-09-30,219.96
ID22,1979-12-31,240.9
ID22,1980-03-31,240.9
ID22,1980-06-30,240.9
ID22,1980-09-30,215.98
ID22,1980-12-31,175.49
ID22,1981-03-31,162.13
ID22,1981-06-30,160.93
ID22,1981-09-30,160.93
ID22,1981-12-31,160.93
ID22,1982-03-31,162.33
ID22,1982-06-30,165.32
ID22,1982-09-30,166.72
ID22,1982-12-31,170.51
ID22,1983-03-31,170.51
ID22,1983-06-30,170.51
ID22,1983-09-30,171.3
ID22,1983-12-31,173.1
ID22,1984-03-31,173.1
ID22,1984-06-30,172.7
ID22,1984-09-30,173.1
ID22,1984-12-31,173.1
ID22,1985-03-31,173.1
ID22,1985-06-30,173.1
ID22,1985-09-30,176.49
ID22,1985-12-31,178.09
ID22,1986-03-31,178.09
ID22,1986-06-30,178.09
ID22,1986-09-30,176.09
ID22,1986-12-31,172.1
ID22,1987-03-31,168.11
ID22,1987-06-30,159.94
ID22,1987-09-30,159.94
ID22,1987-12-31,159.94
ID22,1988-03-31,159.94
ID22,1988-06-30,159.94
ID22,1988-09-30,159.94
ID22,1988-12-31,159.94
ID22,1989-03-31,159.94
ID22,1989-06-30,159.94
ID22,1989-09-30,159.94
ID22,1989-12-31,159.94
ID22,1990-03-31,159.94
ID22,1990-06-30,159.54
ID22,1990-09-30,159.14
ID22,1990-12-31,159.14
ID22,1991-03-31,159.14
ID22,1991-06-30,159.14
ID22,1991-09-30,159.14
ID22,1991-12-31,159.14
ID22,1992-03-31,161.13
ID22,1992-06-30,161.13
ID22,1992-09-30,166.32
ID22,1992-12-31,166.32
ID22,1993-03-31,166.32
ID22,1993-06-30,166.32
ID22,1993-09-30,166.32
ID22,1993-12-31,171.1
ID22,1994-03-31,171.1
ID22,1994-06-30,171.1
ID22,1994-09-30,172.1
ID22,1994-12-31,174.3
ID22,1995-03-31,174.3
ID22,1995-06-30,174.3
ID22,1995-09-30,174.3
ID22,1995-12-31,174.3
ID22,1996-03-31,174.3
ID22,1996-06-30,174.3
ID22,1996-09-30,174.3
ID22,1996-12-31,174.3
ID22,1997-03-31,174.3
ID22,1997-06-30,174.89
ID22,1997-09-30,176.49
ID22,1997-12-31,176.49
ID22,1998-03-31,182.87
ID22,1998-06-30,182.87
ID22,1998-09-30,182.87
ID22,1998-12-31,182.87
ID22,1999-03-31,201.82
ID22,1999-06-30,201.82
ID22,1999-09-30,195.04
ID22,1999-12-31,198.63
ID22,2000-03-31,198.63
ID22,2000-06-30,198.63
ID22,2000-09-30,198.63
ID22,2000-12-31,198.63
ID22,2001-03-31,198.63
ID22,2001-06-30,202.21
ID22,2001-09-30,209.0
ID22,2001-12-31,215.98
ID22,2002-03-31,221.96
ID22,2002-06-30,228.74
ID22,2002-09-30,263.44
ID22,2002-12-31,308.51
ID22,2003-03-31,349.99
ID22,2003-06-30,371.13
ID23,1977-12-31,1299.0
ID23,1978-03-31,1212.0
ID23,1978-06-30,1031.0
ID23,1978-09-30,1118.0
ID23,1978-12-31,1248.0
ID23,1979-03-31,1235.0
ID23,1979-06-30,1045.0
ID23,1979-09-30,1166.0
ID23,1979-12-31,1300.0
ID23,1980-03-31,1247.0
ID23,1980-06-30,992.0
ID23,1980-09-30,1199.0
ID23,1980-12-31,1313.0
ID23,1981-03-31,1007.0
ID23,1981-06-30,1252.0
ID23,1981-09-30,1343.0
ID23,1981-12-31,1743.0
ID23,1982-03-31,1769.0
ID23,1982-06-30,1268.0
ID23,1982-09-30,1316.0
ID23,1982-12-31,1717.0
ID23,1983-03-31,1435.0
ID23,1983-06-30,1028.0
ID23,1983-09-30,1114.0
ID23,1983-12-31,1202.0
ID23,1984-03-31,1376.0
ID23,1984-06-30,1121.0
ID23,1984-09-30,1272.0
ID23,1984-12-31,1388.0
ID23,1985-03-31,1482.0
ID23,1985-06-30,1154.0
ID23,1985-09-30,1321.0
ID23,1985-12-31,1736.0
ID23,1986-03-31,1544.0
ID23,1986-06-30,1190.0
ID23,1986-09-30,1540.0
ID23,1986-12-31,1657.0
ID23,1987-03-31,1623.0
ID23,1987-06-30,1316.0
ID23,1987-09-30,978.0
ID23,1987-12-31,1057.0
ID24,1977-12-31,960.0
ID24,1978-03-31,923.0
ID24,1978-06-30,777.0
ID24,1978-09-30,956.0
ID24,1978-12-31,1140.0
ID24,1979-03-31,1003.0
ID24,1979-06-30,788.0
ID24,1979-09-30,1014.0
ID24,1979-12-31,979.0
ID24,1980-03-31,997.0
ID24,1980-06-30,684.0
ID24,1980-09-30,1008.0
ID24,1980-12-31,1088.0
ID24,1981-03-31,797.0
ID24,1981-06-30,968.0
ID24,1981-09-30,1194.0
ID24,1981-12-31,1436.0
ID24,1982-03-31,1466.0
ID24,1982-06-30,1060.0
ID24,1982-09-30,1124.0
ID24,1982-12-31,1529.0
ID24,1983-03-31,1328.0
ID24,1983-06-30,934.0
ID24,1983-09-30,1018.0
ID24,1983-12-31,1305.0
ID24,1984-03-31,1229.0
ID24,1984-06-30,1073.0
ID24,1984-09-30,1262.0
ID24,1984-12-31,1413.0
ID24,1985-03-31,1346.0
ID24,1985-06-30,1085.0
ID24,1985-09-30,1488.0
ID24,1985-12-31,1773.0
ID24,1986-03-31,1392.0
ID24,1986-06-30,1150.0
ID24,1986-09-30,1589.0
ID24,1986-12-31,1784.0
ID24,1987-03-31,1503.0
ID24,1987-06-30,1321.0
ID24,1987-09-30,1181.0
ID24,1987-12-31,1121.0
ID25,1977-12-31,960.0
ID25,1978-03-31,923.0
ID25,1978-06-30,777.0
ID25,1978-09-30,956.0
ID25,1978-12-31,1140.0
ID25,1979-03-31,1194.0
ID25,1979-06-30,788.0
ID25,1979-09-30,1014.0
ID25,1979-12-31,979.0
ID25,1980-03-31,997.0
ID25,1980-06-30,684.0
ID25,1980-09-30,1008.0
ID25,1980-12-31,1088.0
ID25,1981-03-31,797.0
ID25,1981-06-30,968.0
ID25,1981-09-30,1343.0
ID25,1981-12-31,1436.0
ID25,1982-03-31,1466.0
ID25,1982-06-30,1060.0
ID25,1982-09-30,1124.0
ID25,1982-12-31,1529.0
ID25,1983-03-31,1328.0
ID25,1983-06-30,934.0
ID25,1983-09-30,1018.0
ID25,1983-12-31,1305.0
ID25,1984-03-31,1229.0
ID25,1984-06-30,1073.0
ID25,1984-09-30,1262.0
ID25,1984-12-31,1413.0
ID25,1985-03-31,1346.0
ID25,1985-06-30,1085.0
ID25,1985-09-30,1488.0
ID25,1985-12-31,1773.0
ID25,1986-03-31,1392.0
ID25,1986-06-30,1150.0
ID25,1986-09-30,1589.0
ID25,1986-12-31,1784.0
ID25,1987-03-31,1503.0
ID25,1987-06-30,1321.0
ID25,1987-09-30,1181.0
ID25,1987-12-31,1121.0
ID26,1977-12-31,156.2
ID26,1978-03-31,166.3
ID26,1978-06-30,173.9
ID26,1978-09-30,177.6
ID26,1978-12-31,192.7
ID26,1979-03-31,203.9
ID26,1979-06-30,192.3
ID26,1979-09-30,196.7
ID26,1979-12-31,207.54
ID26,1980-03-31,214.65
ID26,1980-06-30,213.61
ID26,1980-09-30,232.6
ID26,1980-12-31,232.5
ID26,1981-03-31,245.05
ID26,1981-06-30,242.95
ID26,1981-09-30,272.6
ID26,1981-12-31,271.35
ID26,1982-03-31,275.9
ID26,1982-06-30,268.95
ID26,1982-09-30,277.5
ID26,1982-12-31,279.1
ID26,1983-03-31,295.3
ID26,1983-06-30,286.4
ID26,1983-09-30,218.2
ID26,1983-12-31,213.5
ID26,1984-03-31,227.95
ID28,1977-12-31,42413.0
ID28,1978-03-31,42968.0
ID28,1978-06-30,25729.0
ID28,1978-09-30,41482.0
ID28,1978-12-31,60789.0
ID28,1979-03-31,50700.0
ID28,1979-06-30,58788.0
ID28,1979-09-30,30376.0
ID28,1979-12-31,25946.0
ID28,1980-03-31,52707.0
ID28,1980-06-30,40417.0
ID28,1980-09-30,38068.0
ID28,1980-12-31,54382.0
ID28,1981-03-31,52757.0
ID28,1981-06-30,79071.0
ID28,1981-09-30,50816.0
ID28,1981-12-31,57260.0
ID28,1982-03-31,59652.0
ID28,1982-06-30,98673.0
ID28,1982-09-30,52494.0
ID28,1982-12-31,64333.0
ID28,1983-03-31,66193.0
ID28,1983-06-30,85145.0
ID28,1983-09-30,74521.0
ID28,1983-12-31,119120.0
ID28,1984-03-31,62881.0
ID28,1984-06-30,84724.0
ID28,1984-09-30,89273.0
ID29,1977-12-31,489.0
ID29,1978-03-31,698.0
ID29,1978-06-30,861.0
ID29,1978-09-30,958.0
ID29,1978-12-31,461.0
ID29,1979-03-31,366.0
ID29,1979-06-30,603.0
ID29,1979-09-30,679.0
ID29,1979-12-31,740.0
ID29,1980-03-31,678.0
ID29,1980-06-30,759.0
ID29,1980-09-30,743.0
ID29,1980-12-31,664.0
ID29,1981-03-31,1221.0
ID29,1981-06-30,1338.0
ID29,1981-09-30,192.0
ID29,1981-12-31,1060.0
ID29,1982-03-31,768.0
ID29,1982-06-30,601.0
ID29,1982-09-30,591.0
ID29,1982-12-31,450.0
ID29,1983-03-31,1396.0
ID29,1983-06-30,1014.0
ID29,1983-09-30,933.0
ID29,1983-12-31,719.0
ID29,1984-03-31,853.0
ID29,1984-06-30,885.0
ID29,1984-09-30,1173.0
ID3,1977-06-30,9366.37
ID3,1977-09-30,9169.56
ID3,1977-12-31,7776.84
ID3,1978-03-31,11186.3
ID3,1978-06-30,11710.7
ID3,1978-09-30,11641.0
ID3,1978-12-31,9061.47
ID3,1979-03-31,11688.5
ID3,1979-06-30,10494.8
ID3,1979-09-30,8230.14
ID3,1979-12-31,6054.32
ID3,1980-03-31,10021.6
ID3,1980-06-30,9698.05
ID3,1980-09-30,9679.38
ID3,1980-12-31,8249.81
ID3,1981-03-31,10688.0
ID3,1981-06-30,11403.5
ID3,1981-09-30,11515.0
ID3,1981-12-31,9685.71
ID3,1982-03-31,12146.0
ID3,1982-06-30,13179.1
ID3,1982-09-30,12785.3
ID3,1982-12-31,10603.9
ID3,1983-03-31,13594.3
ID3,1983-06-30,14387.3
ID3,1983-09-30,14654.3
ID3,1983-12-31,11575.4
ID3,1984-03-31,15238.7
ID3,1984-06-30,16209.8
ID3,1984-09-30,15425.1
ID3,1984-12-31,12130.6
ID3,1985-03-31,15048.9
ID3,1985-06-30,15877.1
ID3,1985-09-30,15077.9
ID3,1985-12-31,12921.9
ID3,1986-03-31,15250.1
ID3,1986-06-30,15688.7
ID3,1986-09-30,15415.7
ID3,1986-12-31,12084.7
ID3,1987-03-31,17141.9
ID3,1987-06-30,18041.6
ID3,1987-09-30,19311.6
ID3,1987-12-31,15027.4
ID3,1988-03-31,19489.4
ID3,1988-06-30,20317.8
ID3,1988-09-30,19812.3
ID3,1988-12-31,16222.1
ID3,1989-03-31,19191.6
ID3,1989-06-30,20628.3
ID3,1989-09-30,20508.9
ID3,1989-12-31,16181.2
ID3,1990-03-31,20499.4
ID3,1990-06-30,21530.3
ID3,1990-09-30,22276.0
ID3,1990-12-31,17643.2
ID3,1991-03-31,22506.7
ID3,1991-06-30,22890.9
ID3,1991-09-30,24256.2
ID3,1991-12-31,18269.2
ID3,1992-03-31,22598.0
ID3,1992-06-30,23733.5
ID3,1992-09-30,24178.2
ID3,1992-12-31,19211.6
ID3,1993-03-31,25221.8
ID3,1993-06-30,27155.5
ID3,1993-09-30,26496.1
ID3,1993-12-31,20915.6
ID3,1994-03-31,27048.1
ID3,1994-06-30,27691.0
ID3,1994-09-30,27894.0
ID3,1994-12-31,21713.3
ID3,1995-03-31,27750.4
ID3,1995-06-30,29485.0
ID3,1995-09-30,28389.8
ID3,1995-12-31,23969.7
ID3,1996-03-31,32013.0
ID3,1996-06-30,35079.5
ID3,1996-09-30,34953.1
ID3,1996-12-31,26864.7
ID3,1997-03-31,36303.2
ID3,1997-06-30,36730.4
ID3,1997-09-30,38244.0
ID3,1997-12-31,28665.7
ID3,1998-03-31,35077.2
ID3,1998-06-30,37575.5
ID3,1998-09-30,37161.7
ID3,1998-12-31,29322.4
ID3,1999-03-31,38075.9
ID3,1999-06-30,41196.4
ID3,1999-09-30,40492.3
ID3,1999-12-31,32633.8
ID3,2000-03-31,42812.1
ID3,2000-06-30,44151.9
ID3,2000-09-30,44190.6
ID3,2000-12-31,33306.4
ID3,2001-03-31,45653.7
ID3,2001-06-30,48416.7
ID3,2001-09-30,48614.3
ID3,2001-12-31,39717.5
ID30,1977-12-31,34.0
ID30,1978-03-31,92.0
ID30,1978-06-30,76.0
ID30,1978-09-30,85.0
ID30,1978-12-31,77.0
ID30,1979-03-31,104.0
ID30,1979-06-30,83.0
ID30,1979-09-30,79.0
ID30,1979-12-31,60.0
ID30,1980-03-31,74.0
ID30,1980-06-30,84.0
ID30,1980-09-30,86.0
ID30,1980-12-31,87.0
ID30,1981-03-31,80.0
ID30,1981-06-30,106.0
ID30,1981-09-30,98.0
ID30,1981-12-31,93.0
ID30,1982-03-31,111.0
ID30,1982-06-30,117.0
ID30,1982-09-30,137.0
ID30,1982-12-31,68.0
ID30,1983-03-31,152.0
ID30,1983-06-30,133.0
ID30,1983-09-30,144.0
ID30,1983-12-31,135.0
ID30,1984-03-31,157.0
ID30,1984-06-30,148.0
ID30,1984-09-30,134.0
ID30,1984-12-31,173.0
ID30,1985-03-31,165.0
ID30,1985-06-30,156.0
ID30,1985-09-30,85.0
ID30,1985-12-31,120.0
ID30,1986-03-31,207.0
ID30,1986-06-30,188.0
ID30,1986-09-30,237.0
ID30,1986-12-31,162.0
ID30,1987-03-31,224.0
ID30,1987-06-30,176.0
ID30,1987-09-30,197.0
ID30,1987-12-31,180.0
ID30,1988-03-31,229.0
ID30,1988-06-30,208.0
ID30,1988-09-30,99.0
ID30,1988-12-31,196.0
ID30,1989-03-31,226.0
ID30,1989-06-30,155.0
ID30,1989-09-30,215.0
ID30,1989-12-31,185.0
ID30,1990-03-31,266.0
ID30,1990-06-30,311.0
ID30,1990-09-30,225.0
ID30,1990-12-31,278.0
ID30,1991-03-31,343.0
ID30,1991-06-30,269.0
ID30,1991-09-30,276.0
ID30,1991-12-31,198.0
ID30,1992-03-31,312.0
ID30,1992-06-30,278.0
ID30,1992-09-30,381.0
ID30,1992-12-31,367.0
ID30,1993-03-31,359.0
ID30,1993-06-30,393.0
ID30,1993-09-30,371.0
ID31,1977-12-31,290.46
ID31,1978-03-31,292.33
ID31,1978-06-30,262.37
ID31,1978-09-30,299.72
ID31,1978-12-31,286.56
ID31,1979-03-31,298.18
ID31,1979-06-30,262.77
ID31,1979-09-30,335.75
ID31,1979-12-31,351.17
ID31,1980-03-31,361.54
ID31,1980-06-30,324.34
ID31,1980-09-30,371.55
ID31,1980-12-31,376.82
ID31,1981-03-31,391.17
ID31,1981-06-30,341.01
ID31,1981-09-30,456.91
ID31,1981-12-31,496.92
ID31,1982-03-31,495.99
ID31,1982-06-30,456.85
ID31,1982-09-30,504.33
ID31,1982-12-31,492.02
ID31,1983-03-31,469.83
ID31,1983-06-30,328.54
ID31,1983-09-30,301.13
ID31,1983-12-31,351.11
ID31,1984-03-31,413.74
ID32,1977-12-31,81042.0
ID32,1978-03-31,97471.0
ID32,1978-06-30,100051.0
ID32,1978-09-30,94505.0
ID32,1978-12-31,92247.0
ID32,1979-03-31,131645.0
ID32,1979-06-30,126483.0
ID32,1979-09-30,51310.0
ID32,1979-12-31,83240.0
ID32,1980-03-31,112739.0
ID32,1980-06-30,137303.0
ID32,1980-09-30,129242.0
ID32,1980-12-31,106438.0
ID32,1981-03-31,92942.0
ID32,1981-06-30,124449.0
ID32,1981-09-30,135476.0
ID32,1981-12-31,132365.0
ID32,1982-03-31,155102.0
ID32,1982-06-30,62847.0
ID32,1982-09-30,112943.0
ID32,1982-12-31,57202.0
ID32,1983-03-31,156416.0
ID32,1983-06-30,94855.0
ID32,1983-09-30,133040.0
ID32,1983-12-31,101827.0
ID32,1984-03-31,108454.0
ID32,1984-06-30,95242.0
ID32,1984-09-30,85832.0
ID33,1978-06-30,839.0
ID33,1978-09-30,835.0
ID33,1978-12-31,839.0
ID33,1979-03-31,869.0
ID33,1979-06-30,840.0
ID33,1979-09-30,846.0
ID33,1979-12-31,879.0
ID33,1980-03-31,871.0
ID33,1980-06-30,853.0
ID33,1980-09-30,860.0
ID33,1980-12-31,871.0
ID33,1981-03-31,874.0
ID33,1981-06-30,865.0
ID33,1981-09-30,878.0
ID33,1981-12-31,880.0
ID33,1982-03-31,870.0
ID33,1982-06-30,861.0
ID33,1982-09-30,884.0
ID33,1982-12-31,878.0
ID33,1983-03-31,886.0
ID33,1983-06-30,882.0
ID33,1983-09-30,892.0
ID33,1983-12-31,881.0
ID33,1984-03-31,889.0
ID33,1984-06-30,867.0
ID33,1984-09-30,847.0
ID33,1984-12-31,890.0
ID33,1985-03-31,979.0
ID33,1985-06-30,934.0
ID33,1985-09-30,927.0
ID33,1985-12-31,918.0
ID34,1978-06-30,1173.0
ID34,1978-09-30,1439.0
ID34,1978-12-31,1657.0
ID34,1979-03-31,1425.0
ID34,1979-06-30,1675.0
ID34,1979-09-30,1863.0
ID34,1979-12-31,1562.0
ID34,1980-03-31,1391.0
ID34,1980-06-30,1559.0
ID34,1980-09-30,1620.0
ID34,1980-12-31,1534.0
ID34,1981-03-31,1412.0
ID34,1981-06-30,1476.0
ID34,1981-09-30,1355.0
ID34,1981-12-31,1217.0
ID34,1982-03-31,1265.0
ID34,1982-06-30,1504.0
ID34,1982-09-30,1321.0
ID34,1982-12-31,1373.0
ID34,1983-03-31,1242.0
ID34,1983-06-30,1234.0
ID34,1983-09-30,1078.0
ID34,1983-12-31,1128.0
ID34,1984-03-31,1067.0
ID34,1984-06-30,1424.0
ID34,1984-09-30,2216.0
ID34,1984-12-31,2217.0
ID34,1985-03-31,1095.0
ID34,1985-06-30,634.0
ID34,1985-09-30,734.0
ID34,1985-12-31,359.0
ID35,1900-03-31,2334.0
ID35,1900-06-30,2598.0
ID35,1900-09-30,3067.0
ID35,1900-12-31,3318.0
ID35,1901-03-31,2710.0
ID35,1901-06-30,3075.0
ID35,1901-09-30,3847.0
ID35,1901-12-31,3969.0
ID35,1902-03-31,3258.0
ID35,1902-06-30,3939.0
ID35,1902-09-30,4815.0
ID35,1902-12-31,4570.0
ID35,1903-03-31,3594.0
ID35,1903-06-30,4023.0
ID35,1903-09-30,4496.0
ID35,1903-12-31,4545.0
ID35,1904-03-31,3675.0
ID35,1904-06-30,4408.0
ID35,1904-09-30,5124.0
ID35,1904-12-31,5103.0
ID35,1905-03-31,4080.0
ID35,1905-06-30,4529.0
ID35,1905-09-30,4998.0
ID35,1905-12-31,5128.0
ID35,1906-03-31,5004.0
ID35,1906-06-30,5092.0
ID35,1906-09-30,4340.0
ID35,1906-12-31,4801.0
ID35,1907-03-31,5149.0
ID35,1907-06-30,5453.0
