unique_id,ds,y
Q205,1989-03-31,6487.65
Q205,1989-06-30,6119.33
Q205,1989-09-30,7087.73
Q205,1989-12-31,6422.35
Q205,1990-03-31,6573.97
Q205,1990-06-30,6301.82
Q205,1990-09-30,7366.24
Q205,1990-12-31,6444.26
Q205,1991-03-31,6619.34
Q205,1991-06-30,6528.77
Q205,1991-09-30,7530.53
Q206,1979-03-31,6173.25
Q206,1979-06-30,5891.5
Q206,1979-09-30,6704.15
Q206,1979-12-31,5967.25
Q206,1980-03-31,6356.05
Q206,1980-06-30,6135.7
Q206,1980-09-30,7315.8
Q206,1980-12-31,6398.55
Q206,1981-03-31,6284.6
Q206,1981-06-30,6175.85
Q206,1981-09-30,7330.5
Q206,1981-12-31,6293.95
Q206,1982-03-31,6405.15
Q206,1982-06-30,6112.9
Q206,1982-09-30,7067.6
Q206,1982-12-31,6262.25
Q206,1983-03-31,6437.05
Q206,1983-06-30,6318.2
Q206,1983-09-30,7850.75
Q206,1983-12-31,6674.05
Q206,1984-03-31,7012.85
Q206,1984-06-30,6814.35
Q206,1984-09-30,8070.45
Q206,1984-12-31,7006.5
Q206,1985-03-31,7246.35
Q206,1985-06-30,7213.55
Q206,1985-09-30,8404.85
Q206,1985-12-31,7428.5
Q206,1986-03-31,7455.35
Q206,1986-06-30,7517.45
Q206,1986-09-30,8790.15
Q206,1986-12-31,7685.3
Q206,1987-03-31,7717.35
Q206,1987-06-30,7946.4
Q206,1987-09-30,9321.85
Q206,1987-12-31,7936.65
Q206,1988-03-31,8314.7
Q206,1988-06-30,8219.35
Q206,1988-09-30,9868.6
Q206,1988-12-31,8356.35
Q206,1989-03-31,8481.55
Q206,1989-06-30,8540.1
Q206,1989-09-30,10163.55
Q206,1989-12-31,8780.15
Q206,1990-03-31,8724.6
Q206,1990-06-30,8818.6
Q206,1990-09-30,10350.65
Q206,1990-12-31,8896.9
Q206,1991-03-31,8838.4
Q206,1991-06-30,9224.25
Q206,1991-09-30,10559.3
Q207,1979-03-31,6001.29
Q207,1979-06-30,6213.72
Q207,1979-09-30,6242.97
Q207,1979-12-31,6070.53
Q207,1980-03-31,6000.42
Q207,1980-06-30,5905.95
Q207,1980-09-30,5925.33
Q207,1980-12-31,5982.66
Q207,1981-03-31,6056.91
Q207,1981-06-30,6188.52
Q207,1981-09-30,6403.53
Q207,1981-12-31,5940.27
Q207,1982-03-31,5884.29
Q207,1982-06-30,5778.24
Q207,1982-09-30,5854.83
Q207,1982-12-31,5594.58
Q207,1983-03-31,5467.86
Q207,1983-06-30,5701.89
Q207,1983-09-30,6244.71
Q207,1983-12-31,6075.09
Q207,1984-03-31,6108.84
Q207,1984-06-30,6349.14
Q207,1984-09-30,6457.32
Q207,1984-12-31,6149.28
Q207,1985-03-31,6022.02
Q207,1985-06-30,6193.89
Q207,1985-09-30,6340.86
Q207,1985-12-31,6052.26
Q207,1986-03-31,5982.99
Q207,1986-06-30,6135.12
Q207,1986-09-30,6307.5
Q207,1986-12-31,6143.85
Q207,1987-03-31,5950.26
Q207,1987-06-30,6304.98
Q207,1987-09-30,6646.89
Q207,1987-12-31,6409.14
Q207,1988-03-31,6345.78
Q207,1988-06-30,6556.68
Q207,1988-09-30,6889.83
Q207,1988-12-31,6636.12
Q207,1989-03-31,6541.59
Q207,1989-06-30,6764.64
Q207,1989-09-30,7001.82
Q207,1989-12-31,6812.43
Q207,1990-03-31,6621.39
Q207,1990-06-30,6937.26
Q207,1990-09-30,7272.21
Q207,1990-12-31,6927.78
Q207,1991-03-31,6577.65
Q207,1991-06-30,6947.73
Q207,1991-09-30,7322.46
Q208,1979-03-31,5725.0
Q208,1979-06-30,5220.0
Q208,1979-09-30,5140.0
Q208,1979-12-31,5195.0
Q208,1980-03-31,5510.0
Q208,1980-06-30,5195.0
Q208,1980-09-30,5245.0
Q208,1980-12-31,5425.0
Q208,1981-03-31,5455.0
Q208,1981-06-30,5085.0
Q208,1981-09-30,5145.0
Q208,1981-12-31,5345.0
Q208,1982-03-31,5445.0
Q208,1982-06-30,5090.0
Q208,1982-09-30,5870.0
Q208,1982-12-31,5030.0
Q208,1983-03-31,5725.0
Q208,1983-06-30,4955.0
Q208,1983-09-30,5260.0
Q208,1983-12-31,5560.0
Q208,1984-03-31,6075.0
Q208,1984-06-30,5310.0
Q208,1984-09-30,5415.0
Q208,1984-12-31,5620.0
Q208,1985-03-31,6305.0
Q208,1985-06-30,5565.0
Q208,1985-09-30,5635.0
Q208,1985-12-31,6010.0
Q208,1986-03-31,6275.0
Q208,1986-06-30,5505.0
Q208,1986-09-30,5645.0
Q208,1986-12-31,6025.0
Q208,1987-03-31,6585.0
Q208,1987-06-30,5780.0
Q208,1987-09-30,5925.0
Q208,1987-12-31,6200.0
Q208,1988-03-31,6675.0
Q208,1988-06-30,6050.0
Q208,1988-09-30,6350.0
Q208,1988-12-31,6470.0
Q208,1989-03-31,6760.0
Q208,1989-06-30,6165.0
Q208,1989-09-30,6365.0
Q208,1989-12-31,6870.0
Q208,1990-03-31,7030.0
Q208,1990-06-30,6350.0
Q208,1990-09-30,6465.0
Q208,1990-12-31,6755.0
Q208,1991-03-31,7070.0
Q208,1991-06-30,6445.0
Q208,1991-09-30,6360.0
Q209,1979-03-31,5908.74
Q209,1979-06-30,4591.86
Q209,1979-09-30,5488.86
Q209,1979-12-31,4890.42
Q209,1980-03-31,5852.43
Q209,1980-06-30,4780.62
Q209,1980-09-30,6246.75
Q209,1980-12-31,5152.53
Q209,1981-03-31,5861.94
Q209,1981-06-30,4787.13
Q209,1981-09-30,6145.89
Q209,1981-12-31,5119.41
Q209,1982-03-31,6024.9
Q209,1982-06-30,4859.55
Q209,1982-09-30,5917.83
Q209,1982-12-31,5178.03
Q209,1983-03-31,5810.79
Q209,1983-06-30,4789.53
Q209,1983-09-30,6641.13
Q209,1983-12-31,5267.34
Q209,1984-03-31,6537.51
Q209,1984-06-30,5113.89
Q209,1984-09-30,6390.81
Q209,1984-12-31,5436.03
Q209,1985-03-31,6588.99
Q209,1985-06-30,5088.33
Q209,1985-09-30,6488.4
Q209,1985-12-31,5620.53
Q209,1986-03-31,6579.72
Q209,1986-06-30,5250.84
Q209,1986-09-30,6896.91
Q209,1986-12-31,5872.98
Q209,1987-03-31,6660.72
Q209,1987-06-30,5603.52
Q209,1987-09-30,7312.05
Q209,1987-12-31,5817.42
Q209,1988-03-31,7166.91
Q209,1988-06-30,5576.46
Q209,1988-09-30,7694.67
Q209,1988-12-31,6116.37
Q209,1989-03-31,7159.05
Q209,1989-06-30,5805.96
Q209,1989-09-30,7501.32
Q209,1989-12-31,6452.07
Q209,1990-03-31,7127.88
Q209,1990-06-30,5971.08
Q209,1990-09-30,7888.71
Q209,1990-12-31,6345.96
Q209,1991-03-31,7241.25
Q209,1991-06-30,6359.58
Q209,1991-09-30,8164.86
Q21,1984-03-31,2549.2
Q21,1984-06-30,2910.4
Q21,1984-09-30,3475.4
Q21,1984-12-31,3319.0
Q21,1985-03-31,2532.2
Q21,1985-06-30,2884.8
Q21,1985-09-30,3690.0
Q21,1985-12-31,3475.0
Q21,1986-03-31,2841.6
Q21,1986-06-30,3202.0
Q21,1986-09-30,3868.0
Q21,1986-12-31,3364.4
Q21,1987-03-31,2885.6
Q21,1987-06-30,3242.8
Q21,1987-09-30,3959.8
Q21,1987-12-31,3929.8
Q21,1988-03-31,3482.0
Q21,1988-06-30,3998.0
Q21,1988-09-30,4926.0
Q21,1988-12-31,4682.0
Q21,1989-03-31,4116.0
Q21,1989-06-30,4704.0
Q21,1989-09-30,5336.0
Q21,1989-12-31,5342.0
Q21,1990-03-31,4316.0
Q21,1990-06-30,4908.0
Q21,1990-09-30,4752.0
Q21,1990-12-31,5338.0
Q21,1991-03-31,3830.0
Q21,1991-06-30,4322.0
Q21,1991-09-30,4246.0
Q21,1991-12-31,4618.0
Q21,1992-03-31,4248.0
Q21,1992-06-30,3912.0
Q21,1992-09-30,3424.0
Q21,1992-12-31,3816.0
Q210,1979-03-31,7750.0
Q210,1979-06-30,6930.0
Q210,1979-09-30,6998.0
Q210,1979-12-31,7906.0
Q210,1980-03-31,7848.0
Q210,1980-06-30,6976.0
Q210,1980-09-30,6986.0
Q210,1980-12-31,7854.0
Q210,1981-03-31,8064.0
Q210,1981-06-30,6668.0
Q210,1981-09-30,6850.0
Q210,1981-12-31,7784.0
Q210,1982-03-31,7696.0
Q210,1982-06-30,6494.0
Q210,1982-09-30,6766.0
Q210,1982-12-31,7514.0
Q210,1983-03-31,7412.0
Q210,1983-06-30,6372.0
Q210,1983-09-30,6698.0
Q210,1983-12-31,7404.0
Q210,1984-03-31,7454.0
Q210,1984-06-30,6964.0
Q210,1984-09-30,6720.0
Q210,1984-12-31,7270.0
Q210,1985-03-31,7670.0
Q210,1985-06-30,7062.0
Q210,1985-09-30,6822.0
Q210,1985-12-31,7736.0
Q210,1986-03-31,7774.0
Q210,1986-06-30,6936.0
Q210,1986-09-30,7278.0
Q210,1986-12-31,8086.0
Q210,1987-03-31,7472.0
Q210,1987-06-30,6924.0
Q210,1987-09-30,6854.0
Q210,1987-12-31,7520.0
Q210,1988-03-31,7420.0
Q210,1988-06-30,6886.0
Q210,1988-09-30,7006.0
Q210,1988-12-31,7762.0
Q210,1989-03-31,7420.0
Q210,1989-06-30,6694.0
Q210,1989-09-30,6972.0
Q210,1989-12-31,7874.0
Q210,1990-03-31,7808.0
Q210,1990-06-30,6774.0
Q210,1990-09-30,7166.0
Q210,1990-12-31,8060.0
Q210,1991-03-31,8244.0
Q210,1991-06-30,7186.0
Q210,1991-09-30,7086.0
Q211,1979-03-31,6138.0
Q211,1979-06-30,5882.0
Q211,1979-09-30,6558.0
Q211,1979-12-31,6224.0
Q211,1980-03-31,6200.5
Q211,1980-06-30,5739.0
Q211,1980-09-30,6249.5
Q211,1980-12-31,5953.0
Q211,1981-03-31,6580.5
Q211,1981-06-30,6567.5
Q211,1981-09-30,7024.5
Q211,1981-12-31,6696.0
Q211,1982-03-31,7037.0
Q211,1982-06-30,6787.5
Q211,1982-09-30,7034.0
Q211,1982-12-31,7013.5
Q211,1983-03-31,7141.0
Q211,1983-06-30,6525.0
Q211,1983-09-30,7022.0
Q211,1983-12-31,7945.0
Q211,1984-03-31,7480.0
Q211,1984-06-30,7351.5
Q211,1984-09-30,7732.5
Q211,1984-12-31,7382.5
Q211,1985-03-31,7624.5
Q211,1985-06-30,7973.0
Q211,1985-09-30,7869.5
Q211,1985-12-31,7616.0
Q211,1986-03-31,7689.0
Q211,1986-06-30,7470.0
Q211,1986-09-30,8114.0
Q211,1986-12-31,7670.5
Q211,1987-03-31,7587.0
Q211,1987-06-30,7736.5
Q211,1987-09-30,8442.5
Q211,1987-12-31,7757.5
Q211,1988-03-31,7942.0
Q211,1988-06-30,7742.0
Q211,1988-09-30,8540.0
Q211,1988-12-31,8075.0
Q211,1989-03-31,8175.0
Q211,1989-06-30,8194.0
Q211,1989-09-30,8032.0
Q211,1989-12-31,9081.5
Q211,1990-03-31,9132.0
Q211,1990-06-30,8947.5
Q211,1990-09-30,9203.0
Q211,1990-12-31,8895.0
Q211,1991-03-31,9133.5
Q211,1991-06-30,9646.0
Q211,1991-09-30,10068.0
Q212,1979-03-31,3848.0
Q212,1979-06-30,4098.0
Q212,1979-09-30,3572.0
Q212,1979-12-31,3306.0
Q212,1980-03-31,3140.0
Q212,1980-06-30,3154.0
Q212,1980-09-30,3206.0
Q212,1980-12-31,3216.0
Q212,1981-03-31,2814.0
Q212,1981-06-30,2912.0
Q212,1981-09-30,3584.0
Q212,1981-12-31,3150.0
Q212,1982-03-31,2804.0
Q212,1982-06-30,2414.0
Q212,1982-09-30,2958.0
Q212,1982-12-31,2700.0
Q212,1983-03-31,2854.0
Q212,1983-06-30,2524.0
Q212,1983-09-30,2942.0
Q212,1983-12-31,2474.0
Q212,1984-03-31,2642.0
Q212,1984-06-30,2996.0
Q212,1984-09-30,3188.0
Q212,1984-12-31,2826.0
Q212,1985-03-31,2708.0
Q212,1985-06-30,2736.0
Q212,1985-09-30,2716.0
Q212,1985-12-31,2498.0
Q212,1986-03-31,2560.0
Q212,1986-06-30,2386.0
Q212,1986-09-30,2798.0
Q212,1986-12-31,2588.0
Q212,1987-03-31,2264.0
Q212,1987-06-30,2470.0
Q212,1987-09-30,2248.0
Q212,1987-12-31,2096.0
Q212,1988-03-31,1884.0
Q212,1988-06-30,2086.0
Q212,1988-09-30,2336.0
Q212,1988-12-31,2478.0
Q212,1989-03-31,2066.0
Q212,1989-06-30,2282.0
Q212,1989-09-30,2482.0
Q212,1989-12-31,2018.0
Q212,1990-03-31,2046.0
Q212,1990-06-30,1960.0
Q212,1990-09-30,1804.0
Q212,1990-12-31,1718.0
Q212,1991-03-31,1466.0
Q212,1991-06-30,1284.0
Q212,1991-09-30,1342.0
Q213,1979-03-31,1932.8
Q213,1979-06-30,1861.4
Q213,1979-09-30,2170.2
Q213,1979-12-31,1999.6
Q213,1980-03-31,2225.5
Q213,1980-06-30,2195.7
Q213,1980-09-30,2713.1
Q213,1980-12-31,2412.0
Q213,1981-03-31,2568.3
Q213,1981-06-30,2623.7
Q213,1981-09-30,3185.5
Q213,1981-12-31,2722.6
Q213,1982-03-31,3046.3
Q213,1982-06-30,2854.2
Q213,1982-09-30,3337.6
Q213,1982-12-31,2920.3
Q213,1983-03-31,3058.3
Q213,1983-06-30,2933.7
Q213,1983-09-30,3773.4
Q213,1983-12-31,3193.5
Q213,1984-03-31,3472.2
Q213,1984-06-30,3345.5
Q213,1984-09-30,4028.4
Q213,1984-12-31,3463.1
Q213,1985-03-31,3675.4
Q213,1985-06-30,3500.8
Q213,1985-09-30,4142.1
Q213,1985-12-31,3598.0
Q213,1986-03-31,3765.3
Q213,1986-06-30,3557.7
Q213,1986-09-30,4303.6
Q213,1986-12-31,3620.1
Q213,1987-03-31,3691.1
Q213,1987-06-30,3678.1
Q213,1987-09-30,4505.8
Q213,1987-12-31,3695.0
Q213,1988-03-31,3894.1
Q213,1988-06-30,3718.9
Q213,1988-09-30,4749.8
Q213,1988-12-31,3855.9
Q213,1989-03-31,4011.7
Q213,1989-06-30,3907.6
Q213,1989-09-30,4812.5
Q213,1989-12-31,4071.3
Q213,1990-03-31,4163.4
Q213,1990-06-30,4077.6
Q213,1990-09-30,5109.2
Q213,1990-12-31,4207.6
Q213,1991-03-31,4320.8
Q213,1991-06-30,4396.9
Q213,1991-09-30,5358.8
Q214,1977-03-31,9137.8
Q214,1977-06-30,9009.4
Q214,1977-09-30,8926.6
Q214,1977-12-31,9145.0
Q214,1978-03-31,9186.2
Q214,1978-06-30,9152.2
Q214,1978-09-30,9093.6
Q214,1978-12-31,9199.2
Q214,1979-03-31,9310.6
Q214,1979-06-30,9282.0
Q214,1979-09-30,9248.4
Q214,1979-12-31,9341.6
Q214,1980-03-31,9478.8
Q214,1980-06-30,9438.0
Q214,1980-09-30,9374.6
Q214,1980-12-31,9488.8
Q214,1981-03-31,9631.8
Q214,1981-06-30,9588.4
Q214,1981-09-30,9514.6
Q214,1981-12-31,9623.2
Q214,1982-03-31,9744.6
Q214,1982-06-30,9685.8
Q214,1982-09-30,9598.0
Q214,1982-12-31,9703.4
Q214,1983-03-31,9817.8
Q214,1983-06-30,9762.6
Q214,1983-09-30,9669.6
Q214,1983-12-31,9789.2
Q214,1984-03-31,9917.4
Q214,1984-06-30,9864.4
Q214,1984-09-30,9779.2
Q214,1984-12-31,9898.8
Q214,1985-03-31,10048.8
Q214,1985-06-30,9983.4
Q214,1985-09-30,9913.4
Q214,1985-12-31,10031.6
Q214,1986-03-31,10184.6
Q214,1986-06-30,10125.0
Q214,1986-09-30,10065.4
Q214,1986-12-31,10188.6
Q214,1987-03-31,10350.4
Q214,1987-06-30,10320.6
Q214,1987-09-30,10232.6
Q214,1987-12-31,10357.2
Q214,1988-03-31,10520.2
Q214,1988-06-30,10473.8
Q214,1988-09-30,10407.0
Q214,1988-12-31,10536.0
Q214,1989-03-31,10700.2
Q214,1989-06-30,10664.2
Q214,1989-09-30,10606.0
Q214,1989-12-31,10716.6
Q214,1990-03-31,10882.8
Q214,1990-06-30,10849.4
Q214,1990-09-30,10794.0
Q214,1990-12-31,10907.8
Q215,1977-03-31,8401.0
Q215,1977-06-30,8295.2
Q215,1977-09-30,8228.0
Q215,1977-12-31,8421.6
Q215,1978-03-31,8457.0
Q215,1978-06-30,8429.8
Q215,1978-09-30,8383.6
Q215,1978-12-31,8476.4
Q215,1979-03-31,8573.8
Q215,1979-06-30,8550.8
Q215,1979-09-30,8527.0
Q215,1979-12-31,8605.4
Q215,1980-03-31,8721.0
Q215,1980-06-30,8688.6
Q215,1980-09-30,8642.0
Q215,1980-12-31,8739.8
Q215,1981-03-31,8863.0
Q215,1981-06-30,8828.0
Q215,1981-09-30,8767.8
Q215,1981-12-31,8860.6
Q215,1982-03-31,8960.6
Q215,1982-06-30,8911.6
Q215,1982-09-30,8839.4
Q215,1982-12-31,8930.0
Q215,1983-03-31,9025.4
Q215,1983-06-30,8980.0
Q215,1983-09-30,8902.4
Q215,1983-12-31,9007.0
Q215,1984-03-31,9117.0
Q215,1984-06-30,9072.6
Q215,1984-09-30,9000.8
Q215,1984-12-31,9103.2
Q215,1985-03-31,9229.4
Q215,1985-06-30,9175.2
Q215,1985-09-30,9119.0
Q215,1985-12-31,9219.8
Q215,1986-03-31,9349.2
Q215,1986-06-30,9301.6
Q215,1986-09-30,9255.6
Q215,1986-12-31,9360.2
Q215,1987-03-31,9497.6
Q215,1987-06-30,9474.8
Q215,1987-09-30,9405.0
Q215,1987-12-31,9512.8
Q215,1988-03-31,9651.8
Q215,1988-06-30,9615.6
Q215,1988-09-30,9563.4
Q215,1988-12-31,9675.0
Q215,1989-03-31,9814.8
Q215,1989-06-30,9788.2
Q215,1989-09-30,9744.0
Q215,1989-12-31,9838.0
Q215,1990-03-31,9982.0
Q215,1990-06-30,9956.6
Q215,1990-09-30,9914.0
Q215,1990-12-31,10011.6
Q216,1977-03-31,6908.0
Q216,1977-06-30,6694.0
Q216,1977-09-30,6564.0
Q216,1977-12-31,6800.0
Q216,1978-03-31,6820.0
Q216,1978-06-30,6752.0
Q216,1978-09-30,6632.0
Q216,1978-12-31,6756.0
Q216,1979-03-31,6898.0
Q216,1979-06-30,6844.0
Q216,1979-09-30,6750.0
Q216,1979-12-31,6892.0
Q216,1980-03-31,7104.0
Q216,1980-06-30,7022.0
Q216,1980-09-30,6858.0
Q216,1980-12-31,7018.0
Q216,1981-03-31,7218.0
Q216,1981-06-30,7134.0
Q216,1981-09-30,7006.0
Q216,1981-12-31,7160.0
Q216,1982-03-31,7374.0
Q216,1982-06-30,7276.0
Q216,1982-09-30,7128.0
Q216,1982-12-31,7272.0
Q216,1983-03-31,7462.0
Q216,1983-06-30,7366.0
Q216,1983-09-30,7218.0
Q216,1983-12-31,7366.0
Q216,1984-03-31,7546.0
Q216,1984-06-30,7464.0
Q216,1984-09-30,7332.0
Q216,1984-12-31,7502.0
Q216,1985-03-31,7736.0
Q216,1985-06-30,7628.0
Q216,1985-09-30,7494.0
Q216,1985-12-31,7668.0
Q216,1986-03-31,7888.0
Q216,1986-06-30,7774.0
Q216,1986-09-30,7644.0
Q216,1986-12-31,7826.0
Q216,1987-03-31,8056.0
Q216,1987-06-30,7990.0
Q216,1987-09-30,7814.0
Q216,1987-12-31,7978.0
Q216,1988-03-31,8238.0
Q216,1988-06-30,8138.0
Q216,1988-09-30,8000.0
Q216,1988-12-31,8176.0
Q216,1989-03-31,8412.0
Q216,1989-06-30,8332.0
Q216,1989-09-30,8194.0
Q216,1989-12-31,8354.0
Q216,1990-03-31,8576.0
Q216,1990-06-30,8500.0
Q216,1990-09-30,8376.0
Q216,1990-12-31,8538.0
Q217,1977-03-31,8750.0
Q217,1977-06-30,8650.0
Q217,1977-09-30,8500.0
Q217,1977-12-31,8750.0
Q217,1978-03-31,9500.0
Q217,1978-06-30,9500.0
Q217,1978-09-30,9400.0
Q217,1978-12-31,9450.0
Q217,1979-03-31,9500.0
Q217,1979-06-30,9500.0
Q217,1979-09-30,9450.0
Q217,1979-12-31,9450.0
Q217,1980-03-31,9400.0
Q217,1980-06-30,9350.0
Q217,1980-09-30,9300.0
Q217,1980-12-31,9350.0
Q217,1981-03-31,9400.0
Q217,1981-06-30,9400.0
Q217,1981-09-30,9300.0
Q217,1981-12-31,9300.0
Q217,1982-03-31,9400.0
Q217,1982-06-30,9350.0
Q217,1982-09-30,9200.0
Q217,1982-12-31,9250.0
Q217,1983-03-31,9200.0
Q217,1983-06-30,9150.0
Q217,1983-09-30,9050.0
Q217,1983-12-31,9050.0
Q217,1984-03-31,9050.0
Q217,1984-06-30,9000.0
Q217,1984-09-30,8950.0
Q217,1984-12-31,9000.0
Q217,1985-03-31,9050.0
Q217,1985-06-30,9000.0
Q217,1985-09-30,8900.0
Q217,1985-12-31,8900.0
Q217,1986-03-31,9050.0
Q217,1986-06-30,8900.0
Q217,1986-09-30,8800.0
Q217,1986-12-31,8850.0
Q217,1987-03-31,9100.0
Q217,1987-06-30,9050.0
Q217,1987-09-30,8900.0
Q217,1987-12-31,8950.0
Q217,1988-03-31,8450.0
Q217,1988-06-30,8400.0
Q217,1988-09-30,8350.0
Q217,1988-12-31,8400.0
Q217,1989-03-31,8350.0
Q217,1989-06-30,8400.0
Q217,1989-09-30,8300.0
Q217,1989-12-31,8350.0
Q217,1990-03-31,8400.0
Q217,1990-06-30,8300.0
Q217,1990-09-30,8200.0
Q217,1990-12-31,8250.0
Q218,1977-03-31,5010.0
Q218,1977-06-30,3048.0
Q218,1977-09-30,2603.0
Q218,1977-12-31,3680.0
Q218,1978-03-31,5290.0
Q218,1978-06-30,3220.0
Q218,1978-09-30,2614.0
Q218,1978-12-31,3624.0
Q218,1979-03-31,5480.0
Q218,1979-06-30,3366.0
Q218,1979-09-30,2715.0
Q218,1979-12-31,3879.0
Q218,1980-03-31,5434.0
Q218,1980-06-30,3259.0
Q218,1980-09-30,2754.0
Q218,1980-12-31,3967.0
Q218,1981-03-31,5312.0
Q218,1981-06-30,3385.0
Q218,1981-09-30,2793.0
Q218,1981-12-31,3885.0
Q218,1982-03-31,5351.0
Q218,1982-06-30,3020.0
Q218,1982-09-30,2416.0
Q218,1982-12-31,3396.0
Q218,1983-03-31,4439.0
Q218,1983-06-30,2836.0
Q218,1983-09-30,2220.0
Q218,1983-12-31,3362.0
Q218,1984-03-31,4918.0
Q218,1984-06-30,2821.0
Q218,1984-09-30,2183.0
Q218,1984-12-31,3240.0
Q218,1985-03-31,4762.0
Q218,1985-06-30,2441.0
Q218,1985-09-30,2082.0
Q218,1985-12-31,3330.0
Q218,1986-03-31,4307.0
Q218,1986-06-30,2204.0
Q218,1986-09-30,1714.0
Q218,1986-12-31,2900.0
Q218,1987-03-31,3971.0
Q218,1987-06-30,2077.0
Q218,1987-09-30,1637.0
Q218,1987-12-31,2859.0
Q218,1988-03-31,4274.0
Q218,1988-06-30,1950.0
Q218,1988-09-30,1676.0
Q218,1988-12-31,2805.0
Q218,1989-03-31,4024.0
Q218,1989-06-30,1931.0
Q218,1989-09-30,1499.0
Q218,1989-12-31,3079.0
Q218,1990-03-31,3663.0
Q218,1990-06-30,1908.0
Q218,1990-09-30,1500.0
Q218,1990-12-31,2776.0
Q219,1977-03-31,4790.0
Q219,1977-06-30,1712.0
Q219,1977-09-30,852.0
Q219,1977-12-31,2540.0
Q219,1978-03-31,4920.0
Q219,1978-06-30,1920.0
Q219,1978-09-30,854.0
Q219,1978-12-31,2520.0
Q219,1979-03-31,4926.0
Q219,1979-06-30,1932.0
Q219,1979-09-30,862.0
Q219,1979-12-31,2446.0
Q219,1980-03-31,4438.0
Q219,1980-06-30,1830.0
Q219,1980-09-30,810.0
Q219,1980-12-31,2574.0
Q219,1981-03-31,4342.0
Q219,1981-06-30,1596.0
Q219,1981-09-30,800.0
Q219,1981-12-31,2484.0
Q219,1982-03-31,4636.0
Q219,1982-06-30,1762.0
Q219,1982-09-30,808.0
Q219,1982-12-31,2332.0
Q219,1983-03-31,3836.0
Q219,1983-06-30,1870.0
Q219,1983-09-30,764.0
Q219,1983-12-31,2430.0
Q219,1984-03-31,4400.0
Q219,1984-06-30,1764.0
Q219,1984-09-30,768.0
Q219,1984-12-31,2324.0
Q219,1985-03-31,4324.0
Q219,1985-06-30,1480.0
Q219,1985-09-30,764.0
Q219,1985-12-31,2458.0
Q219,1986-03-31,4078.0
Q219,1986-06-30,1460.0
Q219,1986-09-30,768.0
Q219,1986-12-31,2456.0
Q219,1987-03-31,4022.0
Q219,1987-06-30,1500.0
Q219,1987-09-30,754.0
Q219,1987-12-31,2494.0
Q219,1988-03-31,4452.0
Q219,1988-06-30,1550.0
Q219,1988-09-30,750.0
Q219,1988-12-31,2640.0
Q219,1989-03-31,4290.0
Q219,1989-06-30,1586.0
Q219,1989-09-30,784.0
Q219,1989-12-31,2942.0
Q219,1990-03-31,3946.0
Q219,1990-06-30,1594.0
Q219,1990-09-30,768.0
Q219,1990-12-31,2636.0
Q22,1984-03-31,4136.0
Q22,1984-06-30,4325.5
Q22,1984-09-30,4493.5
Q22,1984-12-31,5373.5
Q22,1985-03-31,4495.0
Q22,1985-06-30,4724.5
Q22,1985-09-30,4771.0
Q22,1985-12-31,6120.5
Q22,1986-03-31,3708.5
Q22,1986-06-30,4409.0
Q22,1986-09-30,4236.0
Q22,1986-12-31,5764.0
Q22,1987-03-31,4954.0
Q22,1987-06-30,5387.5
Q22,1987-09-30,5436.5
Q22,1987-12-31,6812.0
Q22,1988-03-31,5926.5
Q22,1988-06-30,6084.5
Q22,1988-09-30,6413.0
Q22,1988-12-31,7292.0
Q22,1989-03-31,4602.5
Q22,1989-06-30,4978.0
Q22,1989-09-30,4832.0
Q22,1989-12-31,5211.0
Q22,1990-03-31,5014.5
Q22,1990-06-30,4957.5
Q22,1990-09-30,5032.5
Q22,1990-12-31,5358.5
Q22,1991-03-31,4687.5
Q22,1991-06-30,4924.5
Q22,1991-09-30,4675.0
Q22,1991-12-31,5446.0
Q22,1992-03-31,4810.0
Q22,1992-06-30,4726.0
Q22,1992-09-30,4908.0
Q22,1992-12-31,5318.5
Q220,1977-03-31,5095.0
Q220,1977-06-30,2245.0
Q220,1977-09-30,1575.0
Q220,1977-12-31,3130.0
Q220,1978-03-31,5495.0
Q220,1978-06-30,2455.0
Q220,1978-09-30,1475.0
Q220,1978-12-31,3070.0
Q220,1979-03-31,5480.0
Q220,1979-06-30,2430.0
Q220,1979-09-30,1420.0
Q220,1979-12-31,3100.0
Q220,1980-03-31,5155.0
Q220,1980-06-30,2320.0
Q220,1980-09-30,1500.0
Q220,1980-12-31,3290.0
Q220,1981-03-31,5040.0
Q220,1981-06-30,2150.0
Q220,1981-09-30,1470.0
Q220,1981-12-31,3220.0
Q220,1982-03-31,5435.0
Q220,1982-06-30,2325.0
Q220,1982-09-30,1485.0
Q220,1982-12-31,3110.0
Q220,1983-03-31,4610.0
Q220,1983-06-30,2385.0
Q220,1983-09-30,1385.0
Q220,1983-12-31,3110.0
Q220,1984-03-31,5250.0
Q220,1984-06-30,2320.0
Q220,1984-09-30,1380.0
Q220,1984-12-31,3025.0
Q220,1985-03-31,5155.0
Q220,1985-06-30,2000.0
Q220,1985-09-30,1345.0
Q220,1985-12-31,3190.0
Q220,1986-03-31,4865.0
Q220,1986-06-30,1920.0
Q220,1986-09-30,1300.0
Q220,1986-12-31,3105.0
Q220,1987-03-31,4595.0
Q220,1987-06-30,1900.0
Q220,1987-09-30,1250.0
Q220,1987-12-31,3035.0
Q220,1988-03-31,5080.0
Q220,1988-06-30,1995.0
Q220,1988-09-30,1280.0
Q220,1988-12-31,3175.0
