ds,unique_id,y
2016-01-01,q418,47415.0
2016-04-01,q418,651870.0
2016-07-01,q418,1145318.0
2016-10-01,q418,224776.0
2017-01-01,q418,54286.0
2017-04-01,q418,802247.0
2017-07-01,q418,1280304.0
2017-10-01,q418,267791.0
2018-01-01,q418,55077.0
2018-04-01,q418,805410.0
2018-07-01,q418,1151407.0
2018-10-01,q418,261017.0
2019-01-01,q418,68605.0
2019-04-01,q418,607410.0
2019-07-01,q418,998357.0
2019-10-01,q418,233491.0
2020-01-01,q418,63170.0
2020-04-01,q418,622859.0
2020-07-01,q418,1066820.0
2020-10-01,q418,241821.0
2021-01-01,q418,55710.0
2021-04-01,q418,715301.0
2021-07-01,q418,1099360.0
2021-10-01,q418,266144.0
2004-01-01,q419,2473.0
2004-04-01,q419,10212.0
2004-07-01,q419,14754.0
2004-10-01,q419,4240.0
2005-01-01,q419,3687.0
2005-04-01,q419,6872.0
2005-07-01,q419,12544.0
2005-10-01,q419,4228.0
2006-01-01,q419,4636.0
2006-04-01,q419,5186.0
2006-07-01,q419,16722.0
2006-10-01,q419,4477.0
2007-01-01,q419,2832.0
2007-04-01,q419,7797.0
2007-07-01,q419,20679.0
2007-10-01,q419,5783.0
2008-01-01,q419,4819.0
2008-04-01,q419,6945.0
2008-07-01,q419,22925.0
2008-10-01,q419,6102.0
2009-01-01,q419,5678.0
2009-04-01,q419,7024.0
2009-07-01,q419,26803.0
2009-10-01,q419,12241.0
2010-01-01,q419,4210.0
2010-04-01,q419,9101.0
2010-07-01,q419,32965.0
2010-10-01,q419,11152.0
2011-01-01,q419,8409.0
2011-04-01,q419,13426.0
2011-07-01,q419,47776.0
2011-10-01,q419,13578.0
2012-01-01,q419,10838.0
2012-04-01,q419,20501.0
2012-07-01,q419,57012.0
2012-10-01,q419,15084.0
2013-01-01,q419,5608.0
2013-04-01,q419,27021.0
2013-07-01,q419,84381.0
2013-10-01,q419,10506.0
2014-01-01,q419,3938.0
2014-04-01,q419,16153.0
2014-07-01,q419,75219.0
2014-10-01,q419,9345.0
2015-01-01,q419,7934.0
2015-04-01,q419,29697.0
2015-07-01,q419,71839.0
2015-10-01,q419,10494.0
2016-01-01,q419,7858.0
2016-04-01,q419,26160.0
2016-07-01,q419,73760.0
2016-10-01,q419,11189.0
2017-01-01,q419,9011.0
2017-04-01,q419,26195.0
2017-07-01,q419,71182.0
2017-10-01,q419,16385.0
2018-01-01,q419,9326.0
2018-04-01,q419,24329.0
2018-07-01,q419,46885.0
2018-10-01,q419,14380.0
2019-01-01,q419,9523.0
2019-04-01,q419,20378.0
2019-07-01,q419,35950.0
2019-10-01,q419,13866.0
2020-01-01,q419,8792.0
2020-04-01,q419,16854.0
2020-07-01,q419,32956.0
2020-10-01,q419,12712.0
2021-01-01,q419,7797.0
2021-04-01,q419,23746.0
2021-07-01,q419,47845.0
2021-10-01,q419,17517.0
1996-01-01,q42,70.0
1996-04-01,q42,45.0
1996-07-01,q42,59.0
1996-10-01,q42,121.0
1997-01-01,q42,37.0
1997-04-01,q42,34.0
1997-07-01,q42,41.0
1997-10-01,q42,143.0
1998-01-01,q42,62.0
1998-04-01,q42,113.0
1998-07-01,q42,114.0
1998-10-01,q42,169.0
1999-01-01,q42,337.0
1999-04-01,q42,330.0
1999-07-01,q42,93.0
1999-10-01,q42,202.0
2000-01-01,q42,0.0
2000-04-01,q42,194.0
2000-07-01,q42,0.0
2000-10-01,q42,144.0
2001-01-01,q42,209.0
2001-04-01,q42,227.0
2001-07-01,q42,164.0
2001-10-01,q42,330.0
2002-01-01,q42,349.0
2002-04-01,q42,487.0
2002-07-01,q42,241.0
2002-10-01,q42,670.0
2003-01-01,q42,276.0
2003-04-01,q42,593.0
2003-07-01,q42,378.0
2003-10-01,q42,514.0
2004-01-01,q42,380.0
2004-04-01,q42,499.0
2004-07-01,q42,307.0
2004-10-01,q42,600.0
2005-01-01,q42,500.0
2005-04-01,q42,500.0
2005-07-01,q42,600.0
2005-10-01,q42,800.0
2006-01-01,q42,800.0
2006-04-01,q42,700.0
2006-07-01,q42,600.0
2006-10-01,q42,800.0
2007-01-01,q42,800.0
2007-04-01,q42,1000.0
2007-07-01,q42,700.0
2007-10-01,q42,1100.0
2008-01-01,q42,900.0
2008-04-01,q42,1000.0
2008-07-01,q42,800.0
2008-10-01,q42,1100.0
2009-01-01,q42,700.0
2009-04-01,q42,1100.0
2009-07-01,q42,1000.0
2009-10-01,q42,1000.0
2010-01-01,q42,900.0
2010-04-01,q42,1000.0
2010-07-01,q42,800.0
2010-10-01,q42,1000.0
2011-01-01,q42,1000.0
2011-04-01,q42,1200.0
2011-07-01,q42,1000.0
2011-10-01,q42,1400.0
2012-01-01,q42,1200.0
2012-04-01,q42,1200.0
2012-07-01,q42,1100.0
2012-10-01,q42,1600.0
2013-01-01,q42,1400.0
2013-04-01,q42,1400.0
2013-07-01,q42,1000.0
2013-10-01,q42,1300.0
2014-01-01,q42,1400.0
2014-04-01,q42,1800.0
2014-07-01,q42,1300.0
2014-10-01,q42,1500.0
2015-01-01,q42,1600.0
2015-04-01,q42,2000.0
2015-07-01,q42,1200.0
2015-10-01,q42,1800.0
2016-01-01,q42,1620.0
2016-04-01,q42,2493.0
2016-07-01,q42,1769.0
2016-10-01,q42,2313.0
2017-01-01,q42,2141.0
2017-04-01,q42,2716.0
2017-07-01,q42,1992.0
2017-10-01,q42,2920.0
2018-01-01,q42,3144.0
2018-04-01,q42,3658.0
2018-07-01,q42,3012.0
2018-10-01,q42,2938.0
2019-01-01,q42,2735.0
2019-04-01,q42,3261.0
2019-07-01,q42,2631.0
2019-10-01,q42,3138.0
2020-01-01,q42,2564.0
2020-04-01,q42,2937.0
2020-07-01,q42,2606.0
2020-10-01,q42,2972.0
2021-01-01,q42,2012.0
2021-04-01,q42,3525.0
2021-07-01,q42,2586.0
2021-10-01,q42,2791.0
2004-01-01,q420,13815.0
2004-04-01,q420,54312.0
2004-07-01,q420,136946.0
2004-10-01,q420,20406.0
2005-01-01,q420,15820.0
2005-04-01,q420,52287.0
2005-07-01,q420,129357.0
2005-10-01,q420,26458.0
2006-01-01,q420,19651.0
2006-04-01,q420,96440.0
2006-07-01,q420,188431.0
2006-10-01,q420,23088.0
2007-01-01,q420,17279.0
2007-04-01,q420,67382.0
2007-07-01,q420,222086.0
2007-10-01,q420,21851.0
2008-01-01,q420,21462.0
2008-04-01,q420,66420.0
2008-07-01,q420,252819.0
2008-10-01,q420,23476.0
2009-01-01,q420,19614.0
2009-04-01,q420,61713.0
2009-07-01,q420,280780.0
2009-10-01,q420,49885.0
2010-01-01,q420,15783.0
2010-04-01,q420,81437.0
2010-07-01,q420,343642.0
2010-10-01,q420,41218.0
2011-01-01,q420,25084.0
2011-04-01,q420,94213.0
2011-07-01,q420,396659.0
2011-10-01,q420,40644.0
2012-01-01,q420,27826.0
2012-04-01,q420,104397.0
2012-07-01,q420,396225.0
2012-10-01,q420,40897.0
2013-01-01,q420,40741.0
2013-04-01,q420,153894.0
2013-07-01,q420,372522.0
2013-10-01,q420,53609.0
2014-01-01,q420,23336.0
2014-04-01,q420,98039.0
2014-07-01,q420,348405.0
2014-10-01,q420,47365.0
2015-01-01,q420,29418.0
2015-04-01,q420,148756.0
2015-07-01,q420,388879.0
2015-10-01,q420,55566.0
2016-01-01,q420,31909.0
2016-04-01,q420,153270.0
2016-07-01,q420,385947.0
2016-10-01,q420,54383.0
2017-01-01,q420,34971.0
2017-04-01,q420,183591.0
2017-07-01,q420,437066.0
2017-10-01,q420,67024.0
2018-01-01,q420,43417.0
2018-04-01,q420,160789.0
2018-07-01,q420,364551.0
2018-10-01,q420,74716.0
2019-01-01,q420,37764.0
2019-04-01,q420,120127.0
2019-07-01,q420,267521.0
2019-10-01,q420,65669.0
2020-01-01,q420,31690.0
2020-04-01,q420,128942.0
2020-07-01,q420,313383.0
2020-10-01,q420,59288.0
2021-01-01,q420,31739.0
2021-04-01,q420,133721.0
2021-07-01,q420,428802.0
2021-10-01,q420,65426.0
2004-01-01,q421,1716.0
2004-04-01,q421,32972.0
2004-07-01,q421,53554.0
2004-10-01,q421,7830.0
2005-01-01,q421,2329.0
2005-04-01,q421,45774.0
2005-07-01,q421,74390.0
2005-10-01,q421,9867.0
2006-01-01,q421,3318.0
2006-04-01,q421,41613.0
2006-07-01,q421,79804.0
2006-10-01,q421,5873.0
2007-01-01,q421,1281.0
2007-04-01,q421,40261.0
2007-07-01,q421,58561.0
2007-10-01,q421,6505.0
2008-01-01,q421,2220.0
2008-04-01,q421,52617.0
2008-07-01,q421,80179.0
2008-10-01,q421,9136.0
2009-01-01,q421,4129.0
2009-04-01,q421,67757.0
2009-07-01,q421,76725.0
2009-10-01,q421,8280.0
2010-01-01,q421,1124.0
2010-04-01,q421,52481.0
2010-07-01,q421,65830.0
2010-10-01,q421,7552.0
2011-01-01,q421,1877.0
2011-04-01,q421,40834.0
2011-07-01,q421,55565.0
2011-10-01,q421,5574.0
2012-01-01,q421,1809.0
2012-04-01,q421,25332.0
2012-07-01,q421,37214.0
2012-10-01,q421,5077.0
2013-01-01,q421,1294.0
2013-04-01,q421,30762.0
2013-07-01,q421,55648.0
2013-10-01,q421,4051.0
2014-01-01,q421,886.0
2014-04-01,q421,22161.0
2014-07-01,q421,40655.0
2014-10-01,q421,4694.0
2015-01-01,q421,1181.0
2015-04-01,q421,31315.0
2015-07-01,q421,56685.0
2015-10-01,q421,6717.0
2016-01-01,q421,1184.0
2016-04-01,q421,33617.0
2016-07-01,q421,60513.0
2016-10-01,q421,7138.0
2017-01-01,q421,1225.0
2017-04-01,q421,47201.0
2017-07-01,q421,82279.0
2017-10-01,q421,12552.0
2018-01-01,q421,1589.0
2018-04-01,q421,45492.0
2018-07-01,q421,87195.0
2018-10-01,q421,7737.0
2019-01-01,q421,2793.0
2019-04-01,q421,55255.0
2019-07-01,q421,91708.0
2019-10-01,q421,7966.0
2020-01-01,q421,1466.0
2020-04-01,q421,58084.0
2020-07-01,q421,93672.0
2020-10-01,q421,7235.0
2021-01-01,q421,634.0
2021-04-01,q421,64089.0
2021-07-01,q421,143869.0
2021-10-01,q421,17690.0
2004-01-01,q422,5654.0
2004-04-01,q422,58523.0
2004-07-01,q422,89815.0
2004-10-01,q422,16010.0
2005-01-01,q422,4904.0
2005-04-01,q422,49611.0
2005-07-01,q422,71387.0
2005-10-01,q422,13384.0
2006-01-01,q422,6501.0
2006-04-01,q422,49118.0
2006-07-01,q422,84793.0
2006-10-01,q422,13260.0
2007-01-01,q422,4712.0
2007-04-01,q422,66942.0
2007-07-01,q422,99898.0
2007-10-01,q422,21327.0
2008-01-01,q422,7668.0
2008-04-01,q422,100489.0
2008-07-01,q422,143096.0
2008-10-01,q422,29056.0
2009-01-01,q422,14040.0
2009-04-01,q422,111143.0
2009-07-01,q422,148433.0
2009-10-01,q422,39797.0
2010-01-01,q422,10490.0
2010-04-01,q422,139480.0
2010-07-01,q422,184958.0
2010-10-01,q422,43408.0
2011-01-01,q422,13515.0
2011-04-01,q422,135714.0
2011-07-01,q422,175287.0
2011-10-01,q422,32828.0
2012-01-01,q422,18975.0
2012-04-01,q422,163522.0
2012-07-01,q422,206986.0
2012-10-01,q422,39090.0
2013-01-01,q422,10221.0
2013-04-01,q422,170141.0
2013-07-01,q422,269844.0
2013-10-01,q422,45493.0
2014-01-01,q422,8261.0
2014-04-01,q422,136408.0
2014-07-01,q422,259461.0
2014-10-01,q422,45935.0
2015-01-01,q422,5593.0
2015-04-01,q422,184504.0
2015-07-01,q422,304598.0
2015-10-01,q422,51492.0
2016-01-01,q422,8230.0
2016-04-01,q422,154565.0
2016-07-01,q422,290037.0
2016-10-01,q422,58040.0
2017-01-01,q422,9665.0
2017-04-01,q422,180528.0
2017-07-01,q422,307164.0
2017-10-01,q422,59236.0
2018-01-01,q422,11777.0
2018-04-01,q422,180985.0
2018-07-01,q422,261960.0
2018-10-01,q422,50894.0
2019-01-01,q422,15904.0
2019-04-01,q422,150717.0
2019-07-01,q422,235996.0
2019-10-01,q422,49562.0
2020-01-01,q422,11720.0
2020-04-01,q422,158429.0
2020-07-01,q422,242599.0
2020-10-01,q422,51396.0
2021-01-01,q422,14176.0
2021-04-01,q422,174935.0
2021-07-01,q422,299465.0
2021-10-01,q422,59763.0
2004-01-01,q423,4240.0
2004-04-01,q423,99575.0
2004-07-01,q423,126626.0
2004-10-01,q423,21705.0
2005-01-01,q423,4938.0
2005-04-01,q423,112814.0
2005-07-01,q423,127854.0
2005-10-01,q423,22328.0
2006-01-01,q423,6142.0
2006-04-01,q423,75530.0
2006-07-01,q423,93789.0
2006-10-01,q423,14460.0
2007-01-01,q423,3604.0
2007-04-01,q423,85075.0
2007-07-01,q423,92017.0
2007-10-01,q423,13660.0
2008-01-01,q423,5607.0
2008-04-01,q423,92633.0
2008-07-01,q423,109014.0
2008-10-01,q423,16702.0
2009-01-01,q423,8108.0
2009-04-01,q423,104491.0
2009-07-01,q423,119761.0
2009-10-01,q423,16396.0
2010-01-01,q423,3939.0
2010-04-01,q423,102839.0
2010-07-01,q423,115854.0
2010-10-01,q423,22412.0
2011-01-01,q423,6743.0
2011-04-01,q423,103794.0
2011-07-01,q423,135844.0
2011-10-01,q423,19652.0
2012-01-01,q423,4893.0
2012-04-01,q423,113598.0
2012-07-01,q423,124908.0
2012-10-01,q423,18400.0
2013-01-01,q423,4217.0
2013-04-01,q423,105134.0
2013-07-01,q423,132892.0
2013-10-01,q423,17426.0
2014-01-01,q423,2799.0
2014-04-01,q423,101650.0
2014-07-01,q423,137923.0
2014-10-01,q423,19574.0
2015-01-01,q423,3333.0
2015-04-01,q423,123795.0
2015-07-01,q423,161231.0
2015-10-01,q423,25892.0
2016-01-01,q423,3997.0
2016-04-01,q423,113885.0
2016-07-01,q423,166223.0
2016-10-01,q423,32925.0
2017-01-01,q423,3295.0
2017-04-01,q423,147165.0
2017-07-01,q423,197729.0
2017-10-01,q423,39450.0
2018-01-01,q423,3971.0
2018-04-01,q423,177724.0
2018-07-01,q423,234337.0
2018-10-01,q423,43244.0
2019-01-01,q423,7774.0
2019-04-01,q423,162557.0
2019-07-01,q423,240273.0
2019-10-01,q423,37653.0
2020-01-01,q423,3169.0
2020-04-01,q423,193031.0
2020-07-01,q423,246596.0
2020-10-01,q423,29685.0
2021-01-01,q423,1507.0
2021-04-01,q423,172695.0
2021-07-01,q423,260846.0
2021-10-01,q423,32569.0
2004-01-01,q424,2564.0
2004-04-01,q424,39600.0
2004-07-01,q424,46185.0
2004-10-01,q424,8278.0
2005-01-01,q424,2804.0
2005-04-01,q424,37367.0
2005-07-01,q424,47022.0
2005-10-01,q424,10223.0
2006-01-01,q424,3521.0
2006-04-01,q424,36450.0
2006-07-01,q424,42303.0
2006-10-01,q424,10437.0
2007-01-01,q424,5360.0
2007-04-01,q424,54596.0
2007-07-01,q424,58688.0
2007-10-01,q424,15520.0
2008-01-01,q424,5115.0
2008-04-01,q424,55702.0
2008-07-01,q424,64424.0
2008-10-01,q424,16448.0
2009-01-01,q424,6643.0
2009-04-01,q424,69266.0
2009-07-01,q424,74071.0
2009-10-01,q424,16912.0
2010-01-01,q424,3933.0
2010-04-01,q424,72790.0
2010-07-01,q424,83008.0
2010-10-01,q424,20522.0
2011-01-01,q424,4668.0
2011-04-01,q424,83636.0
2011-07-01,q424,96149.0
2011-10-01,q424,20489.0
2012-01-01,q424,7558.0
2012-04-01,q424,101966.0
2012-07-01,q424,119949.0
2012-10-01,q424,25898.0
2013-01-01,q424,2675.0
2013-04-01,q424,97102.0
2013-07-01,q424,113316.0
2013-10-01,q424,24927.0
2014-01-01,q424,2166.0
2014-04-01,q424,79472.0
2014-07-01,q424,110742.0
2014-10-01,q424,23751.0
2015-01-01,q424,1996.0
2015-04-01,q424,76798.0
2015-07-01,q424,71702.0
2015-10-01,q424,21603.0
2016-01-01,q424,1552.0
2016-04-01,q424,49378.0
2016-07-01,q424,47780.0
2016-10-01,q424,17808.0
2017-01-01,q424,1523.0
2017-04-01,q424,54510.0
2017-07-01,q424,58866.0
2017-10-01,q424,22535.0
2018-01-01,q424,1721.0
2018-04-01,q424,24916.0
2018-07-01,q424,57811.0
2018-10-01,q424,18105.0
2019-01-01,q424,1394.0
2019-04-01,q424,38384.0
2019-07-01,q424,65224.0
2019-10-01,q424,15835.0
2020-01-01,q424,957.0
2020-04-01,q424,57983.0
2020-07-01,q424,71849.0
2020-10-01,q424,17672.0
2021-01-01,q424,757.0
2021-04-01,q424,49557.0
2021-07-01,q424,79102.0
2021-10-01,q424,19921.0
2004-01-01,q425,17905.0
2004-04-01,q425,19490.0
2004-07-01,q425,18861.0
2004-10-01,q425,18898.0
2005-01-01,q425,24355.0
2005-04-01,q425,14838.0
2005-07-01,q425,17970.0
2005-10-01,q425,17639.0
2006-01-01,q425,26695.0
2006-04-01,q425,13539.0
2006-07-01,q425,22078.0
2006-10-01,q425,19717.0
2007-01-01,q425,31177.0
2007-04-01,q425,15940.0
2007-07-01,q425,18507.0
2007-10-01,q425,20852.0
2008-01-01,q425,29828.0
2008-04-01,q425,19582.0
2008-07-01,q425,21660.0
2008-10-01,q425,21732.0
2009-01-01,q425,34257.0
2009-04-01,q425,17184.0
2009-07-01,q425,17161.0
2009-10-01,q425,16473.0
2010-01-01,q425,30752.0
2010-04-01,q425,16116.0
2010-07-01,q425,15683.0
2010-10-01,q425,19305.0
2011-01-01,q425,32390.0
2011-04-01,q425,19920.0
2011-07-01,q425,20639.0
2011-10-01,q425,18873.0
2012-01-01,q425,38834.0
2012-04-01,q425,20262.0
2012-07-01,q425,23962.0
2012-10-01,q425,20868.0
2013-01-01,q425,43817.0
2013-04-01,q425,23140.0
2013-07-01,q425,21841.0
2013-10-01,q425,18896.0
2014-01-01,q425,8122.0
2014-04-01,q425,9122.0
2014-07-01,q425,17913.0
2014-10-01,q425,22745.0
2015-01-01,q425,41354.0
2015-04-01,q425,20967.0
2015-07-01,q425,20799.0
2015-10-01,q425,26560.0
2016-01-01,q425,30854.0
2016-04-01,q425,15303.0
2016-07-01,q425,20431.0
2016-10-01,q425,23319.0
2017-01-01,q425,32406.0
2017-04-01,q425,23043.0
2017-07-01,q425,20738.0
2017-10-01,q425,19180.0
2018-01-01,q425,32200.0
2018-04-01,q425,18412.0
2018-07-01,q425,18596.0
2018-10-01,q425,20249.0
2019-01-01,q425,31535.0
2019-04-01,q425,15839.0
2019-07-01,q425,19897.0
2019-10-01,q425,19864.0
2020-01-01,q425,31740.0
2020-04-01,q425,16340.0
2020-07-01,q425,17273.0
2020-10-01,q425,19676.0
2021-01-01,q425,32830.0
2021-04-01,q425,17477.0
2021-07-01,q425,17051.0
2021-10-01,q425,19772.0
2004-01-01,q426,36220.0
2004-04-01,q426,110070.0
2004-07-01,q426,121228.0
2004-10-01,q426,53563.0
2005-01-01,q426,35233.0
2005-04-01,q426,110550.0
2005-07-01,q426,132094.0
2005-10-01,q426,55203.0
2006-01-01,q426,40090.0
2006-04-01,q426,129035.0
2006-07-01,q426,168100.0
2006-10-01,q426,69662.0
2007-01-01,q426,46620.0
2007-04-01,q426,159895.0
2007-07-01,q426,184121.0
2007-10-01,q426,84209.0
2008-01-01,q426,55337.0
2008-04-01,q426,191906.0
2008-07-01,q426,160885.0
2008-10-01,q426,58027.0
2009-01-01,q426,30359.0
2009-04-01,q426,61180.0
2009-07-01,q426,81167.0
2009-10-01,q426,31961.0
2010-01-01,q426,26739.0
2010-04-01,q426,75941.0
2010-07-01,q426,82963.0
2010-10-01,q426,31234.0
2011-01-01,q426,27852.0
2011-04-01,q426,84208.0
2011-07-01,q426,103680.0
2011-10-01,q426,58980.0
2012-01-01,q426,31619.0
2012-04-01,q426,95354.0
2012-07-01,q426,110555.0
2012-10-01,q426,41328.0
2013-01-01,q426,29875.0
2013-04-01,q426,99593.0
2013-07-01,q426,110164.0
2013-10-01,q426,34217.0
2014-01-01,q426,16645.0
2014-04-01,q426,48451.0
2014-07-01,q426,80453.0
2014-10-01,q426,34880.0
2015-01-01,q426,31030.0
2015-04-01,q426,88076.0
2015-07-01,q426,108457.0
2015-10-01,q426,51378.0
2016-01-01,q426,25632.0
2016-04-01,q426,82791.0
2016-07-01,q426,97222.0
2016-10-01,q426,51074.0
2017-01-01,q426,29746.0
2017-04-01,q426,87757.0
2017-07-01,q426,99942.0
2017-10-01,q426,53332.0
2018-01-01,q426,29684.0
2018-04-01,q426,76257.0
2018-07-01,q426,87597.0
2018-10-01,q426,46146.0
2019-01-01,q426,27792.0
2019-04-01,q426,75067.0
2019-07-01,q426,75614.0
2019-10-01,q426,43657.0
2020-01-01,q426,26839.0
2020-04-01,q426,82059.0
2020-07-01,q426,95831.0
2020-10-01,q426,35826.0
2021-01-01,q426,28076.0
2021-04-01,q426,82520.0
2021-07-01,q426,72956.0
2021-10-01,q426,35810.0
2004-01-01,q427,13462.0
2004-04-01,q427,36300.0
2004-07-01,q427,36878.0
2004-10-01,q427,14182.0
2005-01-01,q427,11765.0
2005-04-01,q427,26560.0
2005-07-01,q427,35590.0
2005-10-01,q427,11971.0
2006-01-01,q427,10472.0
2006-04-01,q427,26223.0
2006-07-01,q427,33898.0
2006-10-01,q427,12637.0
2007-01-01,q427,11220.0
2007-04-01,q427,32897.0
2007-07-01,q427,34364.0
2007-10-01,q427,18472.0
2008-01-01,q427,14270.0
2008-04-01,q427,41029.0
2008-07-01,q427,43889.0
2008-10-01,q427,22706.0
2009-01-01,q427,16710.0
2009-04-01,q427,42254.0
2009-07-01,q427,39021.0
2009-10-01,q427,18287.0
2010-01-01,q427,14324.0
2010-04-01,q427,31376.0
2010-07-01,q427,27083.0
2010-10-01,q427,16806.0
2011-01-01,q427,12132.0
2011-04-01,q427,30010.0
2011-07-01,q427,38325.0
2011-10-01,q427,20237.0
2012-01-01,q427,15858.0
2012-04-01,q427,35860.0
2012-07-01,q427,43378.0
2012-10-01,q427,18152.0
2013-01-01,q427,15008.0
2013-04-01,q427,37096.0
2013-07-01,q427,34970.0
2013-10-01,q427,14068.0
2014-01-01,q427,7090.0
2014-04-01,q427,19857.0
2014-07-01,q427,25867.0
2014-10-01,q427,13752.0
2015-01-01,q427,9420.0
2015-04-01,q427,21600.0
2015-07-01,q427,25717.0
2015-10-01,q427,12921.0
2016-01-01,q427,6960.0
2016-04-01,q427,16707.0
2016-07-01,q427,21810.0
2016-10-01,q427,10587.0
2017-01-01,q427,7768.0
2017-04-01,q427,21834.0
2017-07-01,q427,22998.0
2017-10-01,q427,8956.0
2018-01-01,q427,7549.0
2018-04-01,q427,17488.0
2018-07-01,q427,21049.0
2018-10-01,q427,8367.0
2019-01-01,q427,7936.0
2019-04-01,q427,20250.0
2019-07-01,q427,18643.0
2019-10-01,q427,7482.0
2020-01-01,q427,5322.0
2020-04-01,q427,19045.0
2020-07-01,q427,16870.0
2020-10-01,q427,5455.0
2021-01-01,q427,7158.0
2021-04-01,q427,14683.0
2021-07-01,q427,15386.0
2021-10-01,q427,5569.0
1996-01-01,q43,65.0
1996-04-01,q43,121.0
1996-07-01,q43,101.0
1996-10-01,q43,170.0
1997-01-01,q43,121.0
1997-04-01,q43,154.0
1997-07-01,q43,94.0
1997-10-01,q43,144.0
1998-01-01,q43,84.0
1998-04-01,q43,159.0
1998-07-01,q43,152.0
1998-10-01,q43,209.0
1999-01-01,q43,145.0
1999-04-01,q43,145.0
1999-07-01,q43,130.0
1999-10-01,q43,193.0
2000-01-01,q43,427.0
2000-04-01,q43,262.0
2000-07-01,q43,154.0
2000-10-01,q43,376.0
2001-01-01,q43,353.0
2001-04-01,q43,244.0
2001-07-01,q43,189.0
2001-10-01,q43,387.0
2002-01-01,q43,478.0
2002-04-01,q43,449.0
2002-07-01,q43,393.0
2002-10-01,q43,516.0
2003-01-01,q43,315.0
2003-04-01,q43,595.0
2003-07-01,q43,442.0
2003-10-01,q43,629.0
2004-01-01,q43,462.0
2004-04-01,q43,441.0
2004-07-01,q43,326.0
2004-10-01,q43,600.0
2005-01-01,q43,400.0
2005-04-01,q43,800.0
2005-07-01,q43,500.0
2005-10-01,q43,800.0
2006-01-01,q43,700.0
2006-04-01,q43,700.0
2006-07-01,q43,500.0
2006-10-01,q43,800.0
2007-01-01,q43,700.0
2007-04-01,q43,1000.0
2007-07-01,q43,900.0
2007-10-01,q43,1300.0
2008-01-01,q43,1000.0
2008-04-01,q43,1500.0
2008-07-01,q43,700.0
2008-10-01,q43,1000.0
2009-01-01,q43,900.0
2009-04-01,q43,1800.0
2009-07-01,q43,1000.0
2009-10-01,q43,1200.0
2010-01-01,q43,1000.0
2010-04-01,q43,900.0
2010-07-01,q43,600.0
2010-10-01,q43,800.0
2011-01-01,q43,700.0
2011-04-01,q43,1300.0
2011-07-01,q43,900.0
2011-10-01,q43,1100.0
2012-01-01,q43,1000.0
2012-04-01,q43,1300.0
2012-07-01,q43,800.0
2012-10-01,q43,1500.0
2013-01-01,q43,800.0
2013-04-01,q43,1700.0
2013-07-01,q43,700.0
2013-10-01,q43,1300.0
2014-01-01,q43,900.0
2014-04-01,q43,2000.0
2014-07-01,q43,600.0
2014-10-01,q43,1400.0
2015-01-01,q43,1600.0
2015-04-01,q43,2400.0
2015-07-01,q43,1500.0
2015-10-01,q43,1900.0
2016-01-01,q43,1130.0
2016-04-01,q43,3372.0
2016-07-01,q43,1579.0
2016-10-01,q43,2875.0
2017-01-01,q43,2280.0
2017-04-01,q43,4606.0
2017-07-01,q43,1878.0
2017-10-01,q43,3500.0
2018-01-01,q43,3785.0
2018-04-01,q43,4212.0
2018-07-01,q43,2784.0
2018-10-01,q43,3512.0
2019-01-01,q43,1604.0
2019-04-01,q43,3872.0
2019-07-01,q43,1495.0
2019-10-01,q43,3156.0
2020-01-01,q43,3286.0
2020-04-01,q43,4743.0
2020-07-01,q43,2601.0
2020-10-01,q43,3963.0
2021-01-01,q43,2447.0
2021-04-01,q43,4327.0
2021-07-01,q43,2833.0
2021-10-01,q43,2583.0
1996-01-01,q44,177.0
1996-04-01,q44,148.0
1996-07-01,q44,238.0
1996-10-01,q44,159.0
1997-01-01,q44,184.0
1997-04-01,q44,157.0
1997-07-01,q44,190.0
1997-10-01,q44,298.0
1998-01-01,q44,237.0
1998-04-01,q44,233.0
1998-07-01,q44,219.0
1998-10-01,q44,234.0
1999-01-01,q44,241.0
1999-04-01,q44,314.0
1999-07-01,q44,272.0
1999-10-01,q44,370.0
2000-01-01,q44,274.0
2000-04-01,q44,358.0
2000-07-01,q44,265.0
2000-10-01,q44,255.0
2001-01-01,q44,356.0
2001-04-01,q44,391.0
2001-07-01,q44,387.0
2001-10-01,q44,320.0
2002-01-01,q44,448.0
2002-04-01,q44,470.0
2002-07-01,q44,412.0
2002-10-01,q44,425.0
2003-01-01,q44,341.0
2003-04-01,q44,222.0
2003-07-01,q44,427.0
2003-10-01,q44,292.0
2004-01-01,q44,215.0
2004-04-01,q44,317.0
2004-07-01,q44,378.0
2004-10-01,q44,200.0
2005-01-01,q44,300.0
2005-04-01,q44,300.0
2005-07-01,q44,300.0
2005-10-01,q44,300.0
2006-01-01,q44,300.0
2006-04-01,q44,400.0
2006-07-01,q44,500.0
2006-10-01,q44,400.0
2007-01-01,q44,400.0
2007-04-01,q44,400.0
2007-07-01,q44,400.0
2007-10-01,q44,500.0
2008-01-01,q44,400.0
2008-04-01,q44,500.0
2008-07-01,q44,600.0
2008-10-01,q44,300.0
2009-01-01,q44,500.0
2009-04-01,q44,800.0
2009-07-01,q44,700.0
2009-10-01,q44,600.0
2010-01-01,q44,500.0
2010-04-01,q44,700.0
2010-07-01,q44,500.0
2010-10-01,q44,500.0
2011-01-01,q44,500.0
2011-04-01,q44,700.0
2011-07-01,q44,800.0
2011-10-01,q44,500.0
