unique_id,ds,y
Q637,1992-09-30,5308.67
Q637,1992-12-31,4988.71
Q637,1993-03-31,4591.41
Q637,1993-06-30,4735.33
Q637,1993-09-30,4683.14
Q638,1986-03-31,3991.18
Q638,1986-06-30,4105.31
Q638,1986-09-30,4241.6
Q638,1986-12-31,4271.63
Q638,1987-03-31,4543.04
Q638,1987-06-30,4690.3
Q638,1987-09-30,4595.31
Q638,1987-12-31,4830.32
Q638,1988-03-31,4935.61
Q638,1988-06-30,4961.38
Q638,1988-09-30,4605.99
Q638,1988-12-31,4809.71
Q638,1989-03-31,4679.52
Q638,1989-06-30,4517.65
Q638,1989-09-30,4521.13
Q638,1989-12-31,4626.0
Q638,1990-03-31,4804.9
Q638,1990-06-30,4854.96
Q638,1990-09-30,5069.5
Q638,1990-12-31,5270.65
Q638,1991-03-31,5208.75
Q638,1991-06-30,4746.11
Q638,1991-09-30,4672.55
Q638,1991-12-31,4968.15
Q638,1992-03-31,5023.25
Q638,1992-06-30,5074.87
Q638,1992-09-30,5524.05
Q638,1992-12-31,4785.72
Q638,1993-03-31,3944.49
Q638,1993-06-30,3992.13
Q638,1993-09-30,3687.03
Q639,1985-03-31,3124.24
Q639,1985-06-30,3523.11
Q639,1985-09-30,3854.68
Q639,1985-12-31,4025.02
Q639,1986-03-31,4035.32
Q639,1986-06-30,4226.77
Q639,1986-09-30,4172.92
Q639,1986-12-31,4004.67
Q639,1987-03-31,4319.13
Q639,1987-06-30,4602.21
Q639,1987-09-30,4528.89
Q639,1987-12-31,4915.77
Q639,1988-03-31,5033.58
Q639,1988-06-30,5162.93
Q639,1988-09-30,4750.0
Q639,1988-12-31,5015.92
Q639,1989-03-31,4898.12
Q639,1989-06-30,4561.25
Q639,1989-09-30,4473.93
Q639,1989-12-31,4441.69
Q639,1990-03-31,4643.62
Q639,1990-06-30,4690.85
Q639,1990-09-30,5215.35
Q639,1990-12-31,5450.19
Q639,1991-03-31,5351.38
Q639,1991-06-30,4784.98
Q639,1991-09-30,4720.69
Q639,1991-12-31,4970.98
Q639,1992-03-31,4961.96
Q639,1992-06-30,5061.86
Q639,1992-09-30,5337.12
Q639,1992-12-31,4424.04
Q639,1993-03-31,4137.15
Q639,1993-06-30,4302.25
Q639,1993-09-30,4214.44
Q64,1984-03-31,2438.6
Q64,1984-06-30,2304.6
Q64,1984-09-30,2153.4
Q64,1984-12-31,2170.2
Q64,1985-03-31,2220.7
Q64,1985-06-30,2287.8
Q64,1985-09-30,2355.2
Q64,1985-12-31,2336.3
Q64,1986-03-31,2362.9
Q64,1986-06-30,2542.6
Q64,1986-09-30,2304.7
Q64,1986-12-31,2611.5
Q64,1987-03-31,2735.3
Q64,1987-06-30,2836.7
Q64,1987-09-30,3056.3
Q64,1987-12-31,3422.2
Q64,1988-03-31,3496.1
Q64,1988-06-30,3365.7
Q64,1988-09-30,2906.9
Q64,1988-12-31,3299.5
Q64,1989-03-31,3381.5
Q64,1989-06-30,3844.8
Q64,1989-09-30,3691.7
Q64,1989-12-31,4123.6
Q64,1990-03-31,4455.5
Q64,1990-06-30,4225.3
Q64,1990-09-30,4033.0
Q64,1990-12-31,4166.5
Q64,1991-03-31,4188.6
Q64,1991-06-30,4106.7
Q64,1991-09-30,4066.5
Q64,1991-12-31,4433.3
Q64,1992-03-31,4420.6
Q64,1992-06-30,4550.2
Q64,1992-09-30,4355.8
Q640,1986-03-31,4683.5
Q640,1986-06-30,4891.0
Q640,1986-09-30,5148.0
Q640,1986-12-31,5352.0
Q640,1987-03-31,5740.0
Q640,1987-06-30,5664.0
Q640,1987-09-30,5648.5
Q640,1987-12-31,6517.0
Q640,1988-03-31,6258.5
Q640,1988-06-30,5705.0
Q640,1988-09-30,5521.0
Q640,1988-12-31,5863.0
Q640,1989-03-31,5501.65
Q640,1989-06-30,5295.0
Q640,1989-09-30,5526.0
Q640,1989-12-31,5985.0
Q640,1990-03-31,6034.5
Q640,1990-06-30,6174.0
Q640,1990-09-30,6577.5
Q640,1990-12-31,6816.5
Q640,1991-03-31,6001.0
Q640,1991-06-30,5668.5
Q640,1991-09-30,6158.0
Q640,1991-12-31,6704.5
Q640,1992-03-31,6219.0
Q640,1992-06-30,6711.5
Q640,1992-09-30,6990.0
Q640,1992-12-31,6054.5
Q640,1993-03-31,6006.5
Q640,1993-06-30,5805.25
Q640,1993-09-30,5880.2
Q641,1986-03-31,3455.14
Q641,1986-06-30,3564.21
Q641,1986-09-30,3757.63
Q641,1986-12-31,3771.85
Q641,1987-03-31,3939.88
Q641,1987-06-30,4028.46
Q641,1987-09-30,4079.09
Q641,1987-12-31,4454.92
Q641,1988-03-31,4493.88
Q641,1988-06-30,4497.27
Q641,1988-09-30,4112.8
Q641,1988-12-31,4372.27
Q641,1989-03-31,4398.69
Q641,1989-06-30,4184.62
Q641,1989-09-30,4214.42
Q641,1989-12-31,4392.43
Q641,1990-03-31,4657.15
Q641,1990-06-30,4841.26
Q641,1990-09-30,5150.19
Q641,1990-12-31,5351.4
Q641,1991-03-31,5315.83
Q641,1991-06-30,4725.41
Q641,1991-09-30,4656.65
Q641,1991-12-31,4930.69
Q641,1992-03-31,4975.23
Q641,1992-06-30,5013.85
Q641,1992-09-30,5340.22
Q641,1992-12-31,4592.63
Q641,1993-03-31,4358.9
Q641,1993-06-30,4199.01
Q641,1993-09-30,3777.45
Q642,1985-03-31,6357.98
Q642,1985-06-30,6579.1
Q642,1985-09-30,5777.0
Q642,1985-12-31,4893.17
Q642,1986-03-31,6030.29
Q642,1986-06-30,5778.94
Q642,1986-09-30,5215.55
Q642,1986-12-31,5777.21
Q642,1987-03-31,6220.98
Q642,1987-06-30,6422.38
Q642,1987-09-30,6279.87
Q642,1987-12-31,6495.48
Q642,1988-03-31,6312.24
Q642,1988-06-30,5859.29
Q642,1988-09-30,5315.69
Q642,1988-12-31,5389.69
Q642,1989-03-31,5260.68
Q642,1989-06-30,4853.21
Q642,1989-09-30,4726.08
Q642,1989-12-31,4928.77
Q642,1990-03-31,5030.37
Q642,1990-06-30,4871.35
Q642,1990-09-30,4992.04
Q642,1990-12-31,5106.23
Q642,1991-03-31,5006.1
Q642,1991-06-30,4621.25
Q642,1991-09-30,4517.85
Q642,1991-12-31,4621.17
Q642,1992-03-31,4576.0
Q642,1992-06-30,4547.02
Q642,1992-09-30,4665.61
Q642,1992-12-31,4363.4
Q642,1993-03-31,4140.85
Q642,1993-06-30,4047.9
Q642,1993-09-30,3832.67
Q643,1983-03-31,6046.15
Q643,1983-06-30,5595.72
Q643,1983-09-30,5635.46
Q643,1983-12-31,5822.42
Q643,1984-03-31,5955.72
Q643,1984-06-30,5785.1
Q643,1984-09-30,5363.11
Q643,1984-12-31,5411.96
Q643,1985-03-31,4807.92
Q643,1985-06-30,4266.33
Q643,1985-09-30,4466.54
Q643,1985-12-31,4398.73
Q643,1986-03-31,4488.56
Q643,1986-06-30,4562.73
Q643,1986-09-30,3978.46
Q643,1986-12-31,4143.74
Q643,1987-03-31,4294.73
Q643,1987-06-30,4570.83
Q643,1987-09-30,4571.02
Q643,1987-12-31,4504.4
Q643,1988-03-31,4605.31
Q643,1988-06-30,4982.87
Q643,1988-09-30,5116.25
Q643,1988-12-31,5370.47
Q643,1989-03-31,5423.52
Q643,1989-06-30,4977.27
Q643,1989-09-30,4887.98
Q643,1989-12-31,4998.87
Q643,1990-03-31,4901.57
Q643,1990-06-30,4915.37
Q643,1990-09-30,5175.67
Q643,1990-12-31,5007.4
Q643,1991-03-31,4981.73
Q643,1991-06-30,4939.71
Q643,1991-09-30,5004.19
Q643,1991-12-31,5018.23
Q643,1992-03-31,4819.33
Q643,1992-06-30,4853.19
Q643,1992-09-30,4679.65
Q643,1992-12-31,4470.48
Q643,1993-03-31,4399.88
Q643,1993-06-30,4447.19
Q643,1993-09-30,4283.92
Q644,1986-03-31,2481.32
Q644,1986-06-30,2613.41
Q644,1986-09-30,2835.63
Q644,1986-12-31,3124.21
Q644,1987-03-31,3443.89
Q644,1987-06-30,3595.68
Q644,1987-09-30,3867.99
Q644,1987-12-31,4013.51
Q644,1988-03-31,4386.71
Q644,1988-06-30,4468.62
Q644,1988-09-30,4384.86
Q644,1988-12-31,4728.96
Q644,1989-03-31,4815.33
Q644,1989-06-30,4726.71
Q644,1989-09-30,4320.9
Q644,1989-12-31,4544.79
Q644,1990-03-31,4360.38
Q644,1990-06-30,4170.6
Q644,1990-09-30,4188.67
Q644,1990-12-31,4446.85
Q644,1991-03-31,4764.02
Q644,1991-06-30,4803.31
Q644,1991-09-30,5060.27
Q644,1991-12-31,5372.39
Q644,1992-03-31,5275.25
Q644,1992-06-30,4648.63
Q644,1992-09-30,4622.87
Q644,1992-12-31,4954.58
Q644,1993-03-31,4975.92
Q644,1993-06-30,4993.27
Q644,1993-09-30,5509.94
Q644,1993-12-31,5209.88
Q644,1994-03-31,4930.4
Q644,1994-06-30,4981.71
Q644,1994-09-30,4805.04
Q645,1986-03-31,3483.95
Q645,1986-06-30,3634.97
Q645,1986-09-30,3867.01
Q645,1986-12-31,3997.59
Q645,1987-03-31,4371.6
Q645,1987-06-30,4453.91
Q645,1987-09-30,4366.15
Q645,1987-12-31,4685.57
Q645,1988-03-31,4753.88
Q645,1988-06-30,4668.63
Q645,1988-09-30,4261.08
Q645,1988-12-31,4482.29
Q645,1989-03-31,4300.4
Q645,1989-06-30,4114.83
Q645,1989-09-30,4139.1
Q645,1989-12-31,4381.98
Q645,1990-03-31,4721.34
Q645,1990-06-30,4814.48
Q645,1990-09-30,5085.35
Q645,1990-12-31,5378.83
Q645,1991-03-31,5295.13
Q645,1991-06-30,4674.9
Q645,1991-09-30,4641.75
Q645,1991-12-31,4981.71
Q645,1992-03-31,5002.71
Q645,1992-06-30,5018.21
Q645,1992-09-30,5529.79
Q645,1992-12-31,5231.09
Q645,1993-03-31,4948.78
Q645,1993-06-30,5008.6
Q645,1993-09-30,4688.6
Q646,1980-03-31,5010.31
Q646,1980-06-30,4985.1
Q646,1980-09-30,5034.83
Q646,1980-12-31,4927.21
Q646,1981-03-31,4887.11
Q646,1981-06-30,4866.77
Q646,1981-09-30,4814.47
Q646,1981-12-31,4894.77
Q646,1982-03-31,4825.44
Q646,1982-06-30,4689.02
Q646,1982-09-30,4667.94
Q646,1982-12-31,4736.54
Q646,1983-03-31,4752.72
Q646,1983-06-30,4738.47
Q646,1983-09-30,4731.49
Q646,1983-12-31,4709.92
Q646,1984-03-31,4646.62
Q646,1984-06-30,4512.63
Q646,1984-09-30,4439.56
Q646,1984-12-31,4424.31
Q646,1985-03-31,4311.83
Q646,1985-06-30,4259.99
Q646,1985-09-30,4289.13
Q646,1985-12-31,4229.25
Q646,1986-03-31,4155.83
Q646,1986-06-30,4214.14
Q646,1986-09-30,4210.33
Q646,1986-12-31,4212.37
Q646,1987-03-31,4361.1
Q646,1987-06-30,4376.61
Q646,1987-09-30,4411.53
Q646,1987-12-31,4449.33
Q646,1988-03-31,4603.0
Q646,1988-06-30,4743.48
Q646,1988-09-30,4784.04
Q646,1988-12-31,4836.4
Q646,1989-03-31,4893.96
Q646,1989-06-30,4888.67
Q646,1989-09-30,4933.85
Q646,1989-12-31,4991.99
Q646,1990-03-31,4933.19
Q646,1990-06-30,4983.9
Q646,1990-09-30,5058.6
Q646,1990-12-31,5024.31
Q646,1991-03-31,5046.82
Q646,1991-06-30,5077.08
Q646,1991-09-30,5100.87
Q646,1991-12-31,5141.18
Q646,1992-03-31,4955.94
Q646,1992-06-30,4884.8
Q646,1992-09-30,4855.36
Q646,1992-12-31,4622.92
Q646,1993-03-31,4624.77
Q646,1993-06-30,4592.49
Q646,1993-09-30,4474.46
Q647,1986-03-31,3577.54
Q647,1986-06-30,3718.44
Q647,1986-09-30,3935.43
Q647,1986-12-31,4074.96
Q647,1987-03-31,4442.79
Q647,1987-06-30,4538.62
Q647,1987-09-30,4386.27
Q647,1987-12-31,4704.64
Q647,1988-03-31,4809.18
Q647,1988-06-30,4731.87
Q647,1988-09-30,4328.54
Q647,1988-12-31,4508.46
Q647,1989-03-31,4296.27
Q647,1989-06-30,4104.0
Q647,1989-09-30,4128.79
Q647,1989-12-31,4383.63
Q647,1990-03-31,4735.1
Q647,1990-06-30,4825.5
Q647,1990-09-30,5076.67
Q647,1990-12-31,5362.73
Q647,1991-03-31,5259.07
Q647,1991-06-30,4643.31
Q647,1991-09-30,4580.81
Q647,1991-12-31,4893.27
Q647,1992-03-31,4918.23
Q647,1992-06-30,4952.63
Q647,1992-09-30,5467.56
Q647,1992-12-31,5168.3
Q647,1993-03-31,4908.54
Q647,1993-06-30,4970.49
Q647,1993-09-30,4585.08
Q648,1978-03-31,4659.9
Q648,1978-06-30,4488.75
Q648,1978-09-30,4619.89
Q648,1978-12-31,4786.88
Q648,1979-03-31,4800.23
Q648,1979-06-30,4771.05
Q648,1979-09-30,4972.52
Q648,1979-12-31,5061.39
Q648,1980-03-31,5067.42
Q648,1980-06-30,5134.15
Q648,1980-09-30,5232.58
Q648,1980-12-31,5042.15
Q648,1981-03-31,4759.42
Q648,1981-06-30,4434.33
Q648,1981-09-30,4186.07
Q648,1981-12-31,4352.27
Q648,1982-03-31,4241.75
Q648,1982-06-30,4148.0
Q648,1982-09-30,4003.61
Q648,1982-12-31,3526.96
Q648,1983-03-31,3549.59
Q648,1983-06-30,3485.33
Q648,1983-09-30,3363.61
Q648,1983-12-31,3316.95
Q648,1984-03-31,3298.81
Q648,1984-06-30,3310.8
Q648,1984-09-30,3117.5
Q648,1984-12-31,2995.99
Q648,1985-03-31,2815.05
Q648,1985-06-30,2969.7
Q648,1985-09-30,3177.45
Q648,1985-12-31,3421.94
Q648,1986-03-31,3627.39
Q648,1986-06-30,3717.92
Q648,1986-09-30,3840.32
Q648,1986-12-31,3884.33
Q648,1987-03-31,4183.43
Q648,1987-06-30,4342.3
Q648,1987-09-30,4284.06
Q648,1987-12-31,4578.88
Q648,1988-03-31,4624.2
Q648,1988-06-30,4701.8
Q648,1988-09-30,4318.54
Q648,1988-12-31,4551.54
Q648,1989-03-31,4462.9
Q648,1989-06-30,4421.04
Q648,1989-09-30,4398.69
Q648,1989-12-31,4528.67
Q648,1990-03-31,4779.64
Q648,1990-06-30,4821.0
Q648,1990-09-30,5090.41
Q648,1990-12-31,5308.95
Q648,1991-03-31,5181.4
Q648,1991-06-30,4674.9
Q648,1991-09-30,4521.32
Q648,1991-12-31,4556.73
Q648,1992-03-31,4322.5
Q648,1992-06-30,4342.23
Q648,1992-09-30,4591.81
Q648,1992-12-31,3853.06
Q648,1993-03-31,3329.48
Q648,1993-06-30,3443.29
Q648,1993-09-30,3291.34
Q649,1986-03-31,3772.15
Q649,1986-06-30,3801.39
Q649,1986-09-30,4007.59
Q649,1986-12-31,4132.25
Q649,1987-03-31,4432.61
Q649,1987-06-30,4507.04
Q649,1987-09-30,4426.77
Q649,1987-12-31,4725.29
Q649,1988-03-31,4791.23
Q649,1988-06-30,4701.19
Q649,1988-09-30,4298.23
Q649,1988-12-31,4482.11
Q649,1989-03-31,4314.8
Q649,1989-06-30,4146.85
Q649,1989-09-30,4175.13
Q649,1989-12-31,4407.69
Q649,1990-03-31,4734.42
Q649,1990-06-30,4811.33
Q649,1990-09-30,5084.19
Q649,1990-12-31,5370.07
Q649,1991-03-31,5220.92
Q649,1991-06-30,4621.89
Q649,1991-09-30,4583.98
Q649,1991-12-31,4896.34
Q649,1992-03-31,4931.09
Q649,1992-06-30,4993.83
Q649,1992-09-30,5477.31
Q649,1992-12-31,5165.27
Q649,1993-03-31,4896.54
Q649,1993-06-30,4975.9
Q649,1993-09-30,4673.97
Q65,1984-03-31,2039.0
Q65,1984-06-30,2047.5
Q65,1984-09-30,2103.0
Q65,1984-12-31,2142.5
Q65,1985-03-31,2325.0
Q65,1985-06-30,2235.0
Q65,1985-09-30,2214.5
Q65,1985-12-31,2125.0
Q65,1986-03-31,2190.0
Q65,1986-06-30,2165.0
Q65,1986-09-30,3380.0
Q65,1986-12-31,3525.0
Q65,1987-03-31,3675.0
Q65,1987-06-30,3640.0
Q65,1987-09-30,3710.0
Q65,1987-12-31,4260.0
Q65,1988-03-31,4280.0
Q65,1988-06-30,4335.0
Q65,1988-09-30,4280.0
Q65,1988-12-31,4855.0
Q65,1989-03-31,5065.0
Q65,1989-06-30,6120.0
Q65,1989-09-30,6340.0
Q65,1989-12-31,6775.0
Q65,1990-03-31,7370.0
Q65,1990-06-30,7605.0
Q65,1990-09-30,7715.0
Q65,1990-12-31,8190.0
Q65,1991-03-31,8360.0
Q65,1991-06-30,8085.0
Q65,1991-09-30,8105.0
Q65,1991-12-31,8900.0
Q65,1992-03-31,9055.0
Q65,1992-06-30,9620.0
Q65,1992-09-30,9620.0
Q650,1986-03-31,3439.15
Q650,1986-06-30,3589.57
Q650,1986-09-30,3866.26
Q650,1986-12-31,4014.91
Q650,1987-03-31,4382.21
Q650,1987-06-30,4464.49
Q650,1987-09-30,4382.09
Q650,1987-12-31,4734.04
Q650,1988-03-31,4809.85
Q650,1988-06-30,4722.43
Q650,1988-09-30,4319.04
Q650,1988-12-31,4540.98
Q650,1989-03-31,4358.56
Q650,1989-06-30,4170.4
Q650,1989-09-30,4189.69
Q650,1989-12-31,4450.02
Q650,1990-03-31,4766.53
Q650,1990-06-30,4802.96
Q650,1990-09-30,5059.87
Q650,1990-12-31,5370.65
Q650,1991-03-31,5273.41
Q650,1991-06-30,4648.0
Q650,1991-09-30,4623.92
Q650,1991-12-31,4953.48
Q650,1992-03-31,4979.92
Q650,1992-06-30,4994.33
Q650,1992-09-30,5510.77
Q650,1992-12-31,5207.35
Q650,1993-03-31,4929.46
Q650,1993-06-30,4981.37
Q650,1993-09-30,4806.35
Q651,1985-03-31,5891.5
Q651,1985-06-30,5831.0
Q651,1985-09-30,5944.5
Q651,1985-12-31,5337.0
Q651,1986-03-31,5479.5
Q651,1986-06-30,5617.0
Q651,1986-09-30,5820.0
Q651,1986-12-31,5733.0
Q651,1987-03-31,5886.0
Q651,1987-06-30,5896.5
Q651,1987-09-30,5675.0
Q651,1987-12-31,5936.5
Q651,1988-03-31,5915.5
Q651,1988-06-30,5799.0
Q651,1988-09-30,5274.0
Q651,1988-12-31,5400.5
Q651,1989-03-31,5121.0
Q651,1989-06-30,4801.5
Q651,1989-09-30,4762.0
Q651,1989-12-31,4838.5
Q651,1990-03-31,4965.0
Q651,1990-06-30,4828.0
Q651,1990-09-30,5052.0
Q651,1990-12-31,5155.0
Q651,1991-03-31,4846.0
Q651,1991-06-30,4186.5
Q651,1991-09-30,4120.5
Q651,1991-12-31,4308.0
Q651,1992-03-31,4234.0
Q651,1992-06-30,4125.5
Q651,1992-09-30,4368.5
Q651,1992-12-31,3946.0
Q651,1993-03-31,3600.5
Q651,1993-06-30,3597.5
Q651,1993-09-30,3371.5
Q652,1986-03-31,3897.59
Q652,1986-06-30,4082.36
Q652,1986-09-30,4104.93
Q652,1986-12-31,4092.5
Q652,1987-03-31,4377.56
Q652,1987-06-30,4466.94
Q652,1987-09-30,4387.65
Q652,1987-12-31,4713.75
Q652,1988-03-31,4793.3
Q652,1988-06-30,4725.37
Q652,1988-09-30,4338.16
Q652,1988-12-31,4547.21
Q652,1989-03-31,4351.62
Q652,1989-06-30,4168.17
Q652,1989-09-30,4183.78
Q652,1989-12-31,4408.4
Q652,1990-03-31,4731.77
Q652,1990-06-30,4815.64
Q652,1990-09-30,5079.31
Q652,1990-12-31,5373.28
Q652,1991-03-31,5255.31
Q652,1991-06-30,4648.65
Q652,1991-09-30,4626.63
Q652,1991-12-31,4951.73
Q652,1992-03-31,4969.13
Q652,1992-06-30,4985.63
Q652,1992-09-30,5470.86
Q652,1992-12-31,5138.75
Q652,1993-03-31,4613.27
Q652,1993-06-30,4541.56
Q652,1993-09-30,4259.98
Q653,1986-03-31,3746.88
Q653,1986-06-30,3886.4
Q653,1986-09-30,4167.42
Q653,1986-12-31,4300.94
Q653,1987-03-31,4579.97
Q653,1987-06-30,4599.9
Q653,1987-09-30,4496.27
Q653,1987-12-31,4797.21
Q653,1988-03-31,4843.05
Q653,1988-06-30,4719.48
Q653,1988-09-30,4312.9
Q653,1988-12-31,4542.1
Q653,1989-03-31,4404.58
Q653,1989-06-30,4245.14
Q653,1989-09-30,4312.9
Q653,1989-12-31,4480.32
Q653,1990-03-31,4765.32
Q653,1990-06-30,4851.02
Q653,1990-09-30,5080.22
Q653,1990-12-31,5303.44
Q653,1991-03-31,5215.75
Q653,1991-06-30,4643.75
Q653,1991-09-30,4595.92
Q653,1991-12-31,4890.88
Q653,1992-03-31,4908.82
Q653,1992-06-30,4910.81
Q653,1992-09-30,5277.53
Q653,1992-12-31,4402.59
Q653,1993-03-31,3876.44
Q653,1993-06-30,3976.68
Q653,1993-09-30,3772.54
Q654,1978-03-31,3034.0
Q654,1978-06-30,3266.27
Q654,1978-09-30,3740.44
Q654,1978-12-31,3784.88
Q654,1979-03-31,3578.3
Q654,1979-06-30,3310.48
Q654,1979-09-30,3292.94
Q654,1979-12-31,3022.47
Q654,1980-03-31,2960.02
Q654,1980-06-30,3107.26
Q654,1980-09-30,3275.89
Q654,1980-12-31,3420.97
Q654,1981-03-31,3506.24
Q654,1981-06-30,3276.84
Q654,1981-09-30,3108.46
Q654,1981-12-31,3210.31
Q654,1982-03-31,3089.49
Q654,1982-06-30,2954.01
Q654,1982-09-30,2784.67
Q654,1982-12-31,2783.23
Q654,1983-03-31,3057.54
Q654,1983-06-30,3033.76
Q654,1983-09-30,2971.55
Q654,1983-12-31,3076.51
Q654,1984-03-31,3120.48
Q654,1984-06-30,3139.45
Q654,1984-09-30,2960.02
Q654,1984-12-31,2929.27
Q654,1985-03-31,2796.92
Q654,1985-06-30,2874.26
Q654,1985-09-30,3021.75
Q654,1985-12-31,3482.46
Q654,1986-03-31,3845.17
Q654,1986-06-30,4239.82
Q654,1986-09-30,4627.5
Q654,1986-12-31,4497.79
Q654,1987-03-31,4706.05
Q654,1987-06-30,5052.67
Q654,1987-09-30,4908.31
Q654,1987-12-31,5319.29
Q654,1988-03-31,5631.08
Q654,1988-06-30,5737.96
Q654,1988-09-30,5389.67
Q654,1988-12-31,5756.22
Q654,1989-03-31,5611.62
Q654,1989-06-30,5226.81
Q654,1989-09-30,5066.35
Q654,1989-12-31,5038.25
Q654,1990-03-31,4876.12
Q654,1990-06-30,4643.12
Q654,1990-09-30,4967.88
Q654,1990-12-31,5512.9
Q654,1991-03-31,5386.79
Q654,1991-06-30,5210.72
Q654,1991-09-30,5280.13
Q654,1991-12-31,5564.77
Q654,1992-03-31,5615.22
Q654,1992-06-30,5533.07
Q654,1992-09-30,5771.35
Q654,1992-12-31,5860.23
Q654,1993-03-31,5960.39
Q654,1993-06-30,6550.09
Q654,1993-09-30,6827.85
Q655,1986-03-31,3432.92
Q655,1986-06-30,3590.31
Q655,1986-09-30,3864.15
Q655,1986-12-31,4005.72
Q655,1987-03-31,4375.59
Q655,1987-06-30,4461.64
Q655,1987-09-30,4385.92
Q655,1987-12-31,4741.18
Q655,1988-03-31,4826.13
Q655,1988-06-30,4743.22
Q655,1988-09-30,4313.25
Q655,1988-12-31,4539.42
Q655,1989-03-31,4351.71
Q655,1989-06-30,4169.95
Q655,1989-09-30,4187.87
Q655,1989-12-31,4443.87
Q655,1990-03-31,4765.93
Q655,1990-06-30,4808.48
Q655,1990-09-30,5061.33
Q655,1990-12-31,5364.26
Q655,1991-03-31,5270.42
Q655,1991-06-30,4651.02
Q655,1991-09-30,4625.3
Q655,1991-12-31,4959.46
Q655,1992-03-31,4987.35
Q655,1992-06-30,4998.0
Q655,1992-09-30,5509.77
Q655,1992-12-31,5211.75
Q655,1993-03-31,4939.27
Q655,1993-06-30,5001.58
Q655,1993-09-30,4820.27
Q656,1986-03-31,4399.87
Q656,1986-06-30,4652.54
Q656,1986-09-30,4232.63
Q656,1986-12-31,4268.08
Q656,1987-03-31,4588.6
Q656,1987-06-30,4861.1
Q656,1987-09-30,5071.06
Q656,1987-12-31,5320.38
Q656,1988-03-31,5545.69
Q656,1988-06-30,5724.1
Q656,1988-09-30,5401.35
Q656,1988-12-31,5306.14
Q656,1989-03-31,5187.2
Q656,1989-06-30,5012.15
Q656,1989-09-30,4909.68
Q656,1989-12-31,4941.51
Q656,1990-03-31,4970.54
Q656,1990-06-30,4845.46
Q656,1990-09-30,5098.98
Q656,1990-12-31,5085.02
Q656,1991-03-31,5003.77
Q656,1991-06-30,4896.56
Q656,1991-09-30,4806.94
Q656,1991-12-31,4696.38
Q656,1992-03-31,4554.26
Q656,1992-06-30,4523.83
Q656,1992-09-30,4545.88
Q656,1992-12-31,4405.17
Q656,1993-03-31,4352.13
Q656,1993-06-30,4529.13
Q656,1993-09-30,4612.9
Q657,1986-03-31,4270.51
Q657,1986-06-30,4224.97
Q657,1986-09-30,4228.69
Q657,1986-12-31,4182.23
Q657,1987-03-31,4441.1
Q657,1987-06-30,4654.4
Q657,1987-09-30,4641.5
Q657,1987-12-31,4826.99
Q657,1988-03-31,4907.38
Q657,1988-06-30,4994.17
Q657,1988-09-30,4570.08
Q657,1988-12-31,4726.14
Q657,1989-03-31,4646.12
Q657,1989-06-30,4459.85
Q657,1989-09-30,4438.75
Q657,1989-12-31,4562.51
Q657,1990-03-31,4780.86
Q657,1990-06-30,4813.4
Q657,1990-09-30,5076.9
Q657,1990-12-31,5328.83
Q657,1991-03-31,5236.73
Q657,1991-06-30,4627.43
Q657,1991-09-30,4587.1
Q657,1991-12-31,4891.05
Q657,1992-03-31,4918.35
Q657,1992-06-30,4950.44
Q657,1992-09-30,5393.81
Q657,1992-12-31,4895.02
Q657,1993-03-31,4491.96
Q657,1993-06-30,4560.75
Q657,1993-09-30,4308.67
Q658,1986-03-31,4653.35
Q658,1986-06-30,4743.65
Q658,1986-09-30,4833.75
Q658,1986-12-31,4794.15
Q658,1987-03-31,5020.5
Q658,1987-06-30,5068.15
Q658,1987-09-30,4926.4
Q658,1987-12-31,5186.9
Q658,1988-03-31,5189.75
Q658,1988-06-30,5098.0
Q658,1988-09-30,4665.7
Q658,1988-12-31,4844.15
Q658,1989-03-31,4678.25
Q658,1989-06-30,4442.9
Q658,1989-09-30,4409.7
Q658,1989-12-31,4548.6
Q658,1990-03-31,4769.25
Q658,1990-06-30,4802.45
Q658,1990-09-30,5058.65
Q658,1990-12-31,5369.65
Q658,1991-03-31,5284.55
Q658,1991-06-30,4706.45
Q658,1991-09-30,4745.1
Q658,1991-12-31,5007.25
Q658,1992-03-31,5092.8
Q658,1992-06-30,5251.85
Q658,1992-09-30,5634.4
Q658,1992-12-31,5138.85
Q658,1993-03-31,4769.5
Q658,1993-06-30,4655.75
Q658,1993-09-30,4209.3
Q659,1978-03-31,3896.74
Q659,1978-06-30,3887.71
Q659,1978-09-30,3997.49
Q659,1978-12-31,4150.93
Q659,1979-03-31,4167.46
Q659,1979-06-30,4113.69
Q659,1979-09-30,4203.0
Q659,1979-12-31,4166.4
Q659,1980-03-31,4163.24
Q659,1980-06-30,4165.19
Q659,1980-09-30,4269.01
Q659,1980-12-31,4318.47
Q659,1981-03-31,4331.29
Q659,1981-06-30,4239.46
Q659,1981-09-30,4223.38
Q659,1981-12-31,4371.87
Q659,1982-03-31,4330.46
Q659,1982-06-30,4274.68
Q659,1982-09-30,4195.54
Q659,1982-12-31,4138.75
Q659,1983-03-31,4351.44
Q659,1983-06-30,4301.94
Q659,1983-09-30,4235.33
Q659,1983-12-31,4243.39
Q659,1984-03-31,4277.52
Q659,1984-06-30,4311.32
Q659,1984-09-30,4205.82
Q659,1984-12-31,4183.06
Q659,1985-03-31,4043.89
Q659,1985-06-30,4073.52
Q659,1985-09-30,4082.11
Q659,1985-12-31,4266.48
