unique_id,ds,y
Q646,1992-06-30,4884.8
Q646,1992-09-30,4855.36
Q646,1992-12-31,4622.92
Q646,1993-03-31,4624.77
Q646,1993-06-30,4592.49
Q646,1993-09-30,4474.46
Q647,1986-03-31,3577.54
Q647,1986-06-30,3718.44
Q647,1986-09-30,3935.43
Q647,1986-12-31,4074.96
Q647,1987-03-31,4442.79
Q647,1987-06-30,4538.62
Q647,1987-09-30,4386.27
Q647,1987-12-31,4704.64
Q647,1988-03-31,4809.18
Q647,1988-06-30,4731.87
Q647,1988-09-30,4328.54
Q647,1988-12-31,4508.46
Q647,1989-03-31,4296.27
Q647,1989-06-30,4104.0
Q647,1989-09-30,4128.79
Q647,1989-12-31,4383.63
Q647,1990-03-31,4735.1
Q647,1990-06-30,4825.5
Q647,1990-09-30,5076.67
Q647,1990-12-31,5362.73
Q647,1991-03-31,5259.07
Q647,1991-06-30,4643.31
Q647,1991-09-30,4580.81
Q647,1991-12-31,4893.27
Q647,1992-03-31,4918.23
Q647,1992-06-30,4952.63
Q647,1992-09-30,5467.56
Q647,1992-12-31,5168.3
Q647,1993-03-31,4908.54
Q647,1993-06-30,4970.49
Q647,1993-09-30,4585.08
Q648,1978-03-31,4659.9
Q648,1978-06-30,4488.75
Q648,1978-09-30,4619.89
Q648,1978-12-31,4786.88
Q648,1979-03-31,4800.23
Q648,1979-06-30,4771.05
Q648,1979-09-30,4972.52
Q648,1979-12-31,5061.39
Q648,1980-03-31,5067.42
Q648,1980-06-30,5134.15
Q648,1980-09-30,5232.58
Q648,1980-12-31,5042.15
Q648,1981-03-31,4759.42
Q648,1981-06-30,4434.33
Q648,1981-09-30,4186.07
Q648,1981-12-31,4352.27
Q648,1982-03-31,4241.75
Q648,1982-06-30,4148.0
Q648,1982-09-30,4003.61
Q648,1982-12-31,3526.96
Q648,1983-03-31,3549.59
Q648,1983-06-30,3485.33
Q648,1983-09-30,3363.61
Q648,1983-12-31,3316.95
Q648,1984-03-31,3298.81
Q648,1984-06-30,3310.8
Q648,1984-09-30,3117.5
Q648,1984-12-31,2995.99
Q648,1985-03-31,2815.05
Q648,1985-06-30,2969.7
Q648,1985-09-30,3177.45
Q648,1985-12-31,3421.94
Q648,1986-03-31,3627.39
Q648,1986-06-30,3717.92
Q648,1986-09-30,3840.32
Q648,1986-12-31,3884.33
Q648,1987-03-31,4183.43
Q648,1987-06-30,4342.3
Q648,1987-09-30,4284.06
Q648,1987-12-31,4578.88
Q648,1988-03-31,4624.2
Q648,1988-06-30,4701.8
Q648,1988-09-30,4318.54
Q648,1988-12-31,4551.54
Q648,1989-03-31,4462.9
Q648,1989-06-30,4421.04
Q648,1989-09-30,4398.69
Q648,1989-12-31,4528.67
Q648,1990-03-31,4779.64
Q648,1990-06-30,4821.0
Q648,1990-09-30,5090.41
Q648,1990-12-31,5308.95
Q648,1991-03-31,5181.4
Q648,1991-06-30,4674.9
Q648,1991-09-30,4521.32
Q648,1991-12-31,4556.73
Q648,1992-03-31,4322.5
Q648,1992-06-30,4342.23
Q648,1992-09-30,4591.81
Q648,1992-12-31,3853.06
Q648,1993-03-31,3329.48
Q648,1993-06-30,3443.29
Q648,1993-09-30,3291.34
Q649,1986-03-31,3772.15
Q649,1986-06-30,3801.39
Q649,1986-09-30,4007.59
Q649,1986-12-31,4132.25
Q649,1987-03-31,4432.61
Q649,1987-06-30,4507.04
Q649,1987-09-30,4426.77
Q649,1987-12-31,4725.29
Q649,1988-03-31,4791.23
Q649,1988-06-30,4701.19
Q649,1988-09-30,4298.23
Q649,1988-12-31,4482.11
Q649,1989-03-31,4314.8
Q649,1989-06-30,4146.85
Q649,1989-09-30,4175.13
Q649,1989-12-31,4407.69
Q649,1990-03-31,4734.42
Q649,1990-06-30,4811.33
Q649,1990-09-30,5084.19
Q649,1990-12-31,5370.07
Q649,1991-03-31,5220.92
Q649,1991-06-30,4621.89
Q649,1991-09-30,4583.98
Q649,1991-12-31,4896.34
Q649,1992-03-31,4931.09
Q649,1992-06-30,4993.83
Q649,1992-09-30,5477.31
Q649,1992-12-31,5165.27
Q649,1993-03-31,4896.54
Q649,1993-06-30,4975.9
Q649,1993-09-30,4673.97
Q65,1984-03-31,2039.0
Q65,1984-06-30,2047.5
Q65,1984-09-30,2103.0
Q65,1984-12-31,2142.5
Q65,1985-03-31,2325.0
Q65,1985-06-30,2235.0
Q65,1985-09-30,2214.5
Q65,1985-12-31,2125.0
Q65,1986-03-31,2190.0
Q65,1986-06-30,2165.0
Q65,1986-09-30,3380.0
Q65,1986-12-31,3525.0
Q65,1987-03-31,3675.0
Q65,1987-06-30,3640.0
Q65,1987-09-30,3710.0
Q65,1987-12-31,4260.0
Q65,1988-03-31,4280.0
Q65,1988-06-30,4335.0
Q65,1988-09-30,4280.0
Q65,1988-12-31,4855.0
Q65,1989-03-31,5065.0
Q65,1989-06-30,6120.0
Q65,1989-09-30,6340.0
Q65,1989-12-31,6775.0
Q65,1990-03-31,7370.0
Q65,1990-06-30,7605.0
Q65,1990-09-30,7715.0
Q65,1990-12-31,8190.0
Q65,1991-03-31,8360.0
Q65,1991-06-30,8085.0
Q65,1991-09-30,8105.0
Q65,1991-12-31,8900.0
Q65,1992-03-31,9055.0
Q65,1992-06-30,9620.0
Q65,1992-09-30,9620.0
Q650,1986-03-31,3439.15
Q650,1986-06-30,3589.57
Q650,1986-09-30,3866.26
Q650,1986-12-31,4014.91
Q650,1987-03-31,4382.21
Q650,1987-06-30,4464.49
Q650,1987-09-30,4382.09
Q650,1987-12-31,4734.04
Q650,1988-03-31,4809.85
Q650,1988-06-30,4722.43
Q650,1988-09-30,4319.04
Q650,1988-12-31,4540.98
Q650,1989-03-31,4358.56
Q650,1989-06-30,4170.4
Q650,1989-09-30,4189.69
Q650,1989-12-31,4450.02
Q650,1990-03-31,4766.53
Q650,1990-06-30,4802.96
Q650,1990-09-30,5059.87
Q650,1990-12-31,5370.65
Q650,1991-03-31,5273.41
Q650,1991-06-30,4648.0
Q650,1991-09-30,4623.92
Q650,1991-12-31,4953.48
Q650,1992-03-31,4979.92
Q650,1992-06-30,4994.33
Q650,1992-09-30,5510.77
Q650,1992-12-31,5207.35
Q650,1993-03-31,4929.46
Q650,1993-06-30,4981.37
Q650,1993-09-30,4806.35
Q651,1985-03-31,5891.5
Q651,1985-06-30,5831.0
Q651,1985-09-30,5944.5
Q651,1985-12-31,5337.0
Q651,1986-03-31,5479.5
Q651,1986-06-30,5617.0
Q651,1986-09-30,5820.0
Q651,1986-12-31,5733.0
Q651,1987-03-31,5886.0
Q651,1987-06-30,5896.5
Q651,1987-09-30,5675.0
Q651,1987-12-31,5936.5
Q651,1988-03-31,5915.5
Q651,1988-06-30,5799.0
Q651,1988-09-30,5274.0
Q651,1988-12-31,5400.5
Q651,1989-03-31,5121.0
Q651,1989-06-30,4801.5
Q651,1989-09-30,4762.0
Q651,1989-12-31,4838.5
Q651,1990-03-31,4965.0
Q651,1990-06-30,4828.0
Q651,1990-09-30,5052.0
Q651,1990-12-31,5155.0
Q651,1991-03-31,4846.0
Q651,1991-06-30,4186.5
Q651,1991-09-30,4120.5
Q651,1991-12-31,4308.0
Q651,1992-03-31,4234.0
Q651,1992-06-30,4125.5
Q651,1992-09-30,4368.5
Q651,1992-12-31,3946.0
Q651,1993-03-31,3600.5
Q651,1993-06-30,3597.5
Q651,1993-09-30,3371.5
Q652,1986-03-31,3897.59
Q652,1986-06-30,4082.36
Q652,1986-09-30,4104.93
Q652,1986-12-31,4092.5
Q652,1987-03-31,4377.56
Q652,1987-06-30,4466.94
Q652,1987-09-30,4387.65
Q652,1987-12-31,4713.75
Q652,1988-03-31,4793.3
Q652,1988-06-30,4725.37
Q652,1988-09-30,4338.16
Q652,1988-12-31,4547.21
Q652,1989-03-31,4351.62
Q652,1989-06-30,4168.17
Q652,1989-09-30,4183.78
Q652,1989-12-31,4408.4
Q652,1990-03-31,4731.77
Q652,1990-06-30,4815.64
Q652,1990-09-30,5079.31
Q652,1990-12-31,5373.28
Q652,1991-03-31,5255.31
Q652,1991-06-30,4648.65
Q652,1991-09-30,4626.63
Q652,1991-12-31,4951.73
Q652,1992-03-31,4969.13
Q652,1992-06-30,4985.63
Q652,1992-09-30,5470.86
Q652,1992-12-31,5138.75
Q652,1993-03-31,4613.27
Q652,1993-06-30,4541.56
Q652,1993-09-30,4259.98
Q653,1986-03-31,3746.88
Q653,1986-06-30,3886.4
Q653,1986-09-30,4167.42
Q653,1986-12-31,4300.94
Q653,1987-03-31,4579.97
Q653,1987-06-30,4599.9
Q653,1987-09-30,4496.27
Q653,1987-12-31,4797.21
Q653,1988-03-31,4843.05
Q653,1988-06-30,4719.48
Q653,1988-09-30,4312.9
Q653,1988-12-31,4542.1
Q653,1989-03-31,4404.58
Q653,1989-06-30,4245.14
Q653,1989-09-30,4312.9
Q653,1989-12-31,4480.32
Q653,1990-03-31,4765.32
Q653,1990-06-30,4851.02
Q653,1990-09-30,5080.22
Q653,1990-12-31,5303.44
Q653,1991-03-31,5215.75
Q653,1991-06-30,4643.75
Q653,1991-09-30,4595.92
Q653,1991-12-31,4890.88
Q653,1992-03-31,4908.82
Q653,1992-06-30,4910.81
Q653,1992-09-30,5277.53
Q653,1992-12-31,4402.59
Q653,1993-03-31,3876.44
Q653,1993-06-30,3976.68
Q653,1993-09-30,3772.54
Q654,1978-03-31,3034.0
Q654,1978-06-30,3266.27
Q654,1978-09-30,3740.44
Q654,1978-12-31,3784.88
Q654,1979-03-31,3578.3
Q654,1979-06-30,3310.48
Q654,1979-09-30,3292.94
Q654,1979-12-31,3022.47
Q654,1980-03-31,2960.02
Q654,1980-06-30,3107.26
Q654,1980-09-30,3275.89
Q654,1980-12-31,3420.97
Q654,1981-03-31,3506.24
Q654,1981-06-30,3276.84
Q654,1981-09-30,3108.46
Q654,1981-12-31,3210.31
Q654,1982-03-31,3089.49
Q654,1982-06-30,2954.01
Q654,1982-09-30,2784.67
Q654,1982-12-31,2783.23
Q654,1983-03-31,3057.54
Q654,1983-06-30,3033.76
Q654,1983-09-30,2971.55
Q654,1983-12-31,3076.51
Q654,1984-03-31,3120.48
Q654,1984-06-30,3139.45
Q654,1984-09-30,2960.02
Q654,1984-12-31,2929.27
Q654,1985-03-31,2796.92
Q654,1985-06-30,2874.26
Q654,1985-09-30,3021.75
Q654,1985-12-31,3482.46
Q654,1986-03-31,3845.17
Q654,1986-06-30,4239.82
Q654,1986-09-30,4627.5
Q654,1986-12-31,4497.79
Q654,1987-03-31,4706.05
Q654,1987-06-30,5052.67
Q654,1987-09-30,4908.31
Q654,1987-12-31,5319.29
Q654,1988-03-31,5631.08
Q654,1988-06-30,5737.96
Q654,1988-09-30,5389.67
Q654,1988-12-31,5756.22
Q654,1989-03-31,5611.62
Q654,1989-06-30,5226.81
Q654,1989-09-30,5066.35
Q654,1989-12-31,5038.25
Q654,1990-03-31,4876.12
Q654,1990-06-30,4643.12
Q654,1990-09-30,4967.88
Q654,1990-12-31,5512.9
Q654,1991-03-31,5386.79
Q654,1991-06-30,5210.72
Q654,1991-09-30,5280.13
Q654,1991-12-31,5564.77
Q654,1992-03-31,5615.22
Q654,1992-06-30,5533.07
Q654,1992-09-30,5771.35
Q654,1992-12-31,5860.23
Q654,1993-03-31,5960.39
Q654,1993-06-30,6550.09
Q654,1993-09-30,6827.85
Q655,1986-03-31,3432.92
Q655,1986-06-30,3590.31
Q655,1986-09-30,3864.15
Q655,1986-12-31,4005.72
Q655,1987-03-31,4375.59
Q655,1987-06-30,4461.64
Q655,1987-09-30,4385.92
Q655,1987-12-31,4741.18
Q655,1988-03-31,4826.13
Q655,1988-06-30,4743.22
Q655,1988-09-30,4313.25
Q655,1988-12-31,4539.42
Q655,1989-03-31,4351.71
Q655,1989-06-30,4169.95
Q655,1989-09-30,4187.87
Q655,1989-12-31,4443.87
Q655,1990-03-31,4765.93
Q655,1990-06-30,4808.48
Q655,1990-09-30,5061.33
Q655,1990-12-31,5364.26
Q655,1991-03-31,5270.42
Q655,1991-06-30,4651.02
Q655,1991-09-30,4625.3
Q655,1991-12-31,4959.46
Q655,1992-03-31,4987.35
Q655,1992-06-30,4998.0
Q655,1992-09-30,5509.77
Q655,1992-12-31,5211.75
Q655,1993-03-31,4939.27
Q655,1993-06-30,5001.58
Q655,1993-09-30,4820.27
Q656,1986-03-31,4399.87
Q656,1986-06-30,4652.54
Q656,1986-09-30,4232.63
Q656,1986-12-31,4268.08
Q656,1987-03-31,4588.6
Q656,1987-06-30,4861.1
Q656,1987-09-30,5071.06
Q656,1987-12-31,5320.38
Q656,1988-03-31,5545.69
Q656,1988-06-30,5724.1
Q656,1988-09-30,5401.35
Q656,1988-12-31,5306.14
Q656,1989-03-31,5187.2
Q656,1989-06-30,5012.15
Q656,1989-09-30,4909.68
Q656,1989-12-31,4941.51
Q656,1990-03-31,4970.54
Q656,1990-06-30,4845.46
Q656,1990-09-30,5098.98
Q656,1990-12-31,5085.02
Q656,1991-03-31,5003.77
Q656,1991-06-30,4896.56
Q656,1991-09-30,4806.94
Q656,1991-12-31,4696.38
Q656,1992-03-31,4554.26
Q656,1992-06-30,4523.83
Q656,1992-09-30,4545.88
Q656,1992-12-31,4405.17
Q656,1993-03-31,4352.13
Q656,1993-06-30,4529.13
Q656,1993-09-30,4612.9
Q657,1986-03-31,4270.51
Q657,1986-06-30,4224.97
Q657,1986-09-30,4228.69
Q657,1986-12-31,4182.23
Q657,1987-03-31,4441.1
Q657,1987-06-30,4654.4
Q657,1987-09-30,4641.5
Q657,1987-12-31,4826.99
Q657,1988-03-31,4907.38
Q657,1988-06-30,4994.17
Q657,1988-09-30,4570.08
Q657,1988-12-31,4726.14
Q657,1989-03-31,4646.12
Q657,1989-06-30,4459.85
Q657,1989-09-30,4438.75
Q657,1989-12-31,4562.51
Q657,1990-03-31,4780.86
Q657,1990-06-30,4813.4
Q657,1990-09-30,5076.9
Q657,1990-12-31,5328.83
Q657,1991-03-31,5236.73
Q657,1991-06-30,4627.43
Q657,1991-09-30,4587.1
Q657,1991-12-31,4891.05
Q657,1992-03-31,4918.35
Q657,1992-06-30,4950.44
Q657,1992-09-30,5393.81
Q657,1992-12-31,4895.02
Q657,1993-03-31,4491.96
Q657,1993-06-30,4560.75
Q657,1993-09-30,4308.67
Q658,1986-03-31,4653.35
Q658,1986-06-30,4743.65
Q658,1986-09-30,4833.75
Q658,1986-12-31,4794.15
Q658,1987-03-31,5020.5
Q658,1987-06-30,5068.15
Q658,1987-09-30,4926.4
Q658,1987-12-31,5186.9
Q658,1988-03-31,5189.75
Q658,1988-06-30,5098.0
Q658,1988-09-30,4665.7
Q658,1988-12-31,4844.15
Q658,1989-03-31,4678.25
Q658,1989-06-30,4442.9
Q658,1989-09-30,4409.7
Q658,1989-12-31,4548.6
Q658,1990-03-31,4769.25
Q658,1990-06-30,4802.45
Q658,1990-09-30,5058.65
Q658,1990-12-31,5369.65
Q658,1991-03-31,5284.55
Q658,1991-06-30,4706.45
Q658,1991-09-30,4745.1
Q658,1991-12-31,5007.25
Q658,1992-03-31,5092.8
Q658,1992-06-30,5251.85
Q658,1992-09-30,5634.4
Q658,1992-12-31,5138.85
Q658,1993-03-31,4769.5
Q658,1993-06-30,4655.75
Q658,1993-09-30,4209.3
Q659,1978-03-31,3896.74
Q659,1978-06-30,3887.71
Q659,1978-09-30,3997.49
Q659,1978-12-31,4150.93
Q659,1979-03-31,4167.46
Q659,1979-06-30,4113.69
Q659,1979-09-30,4203.0
Q659,1979-12-31,4166.4
Q659,1980-03-31,4163.24
Q659,1980-06-30,4165.19
Q659,1980-09-30,4269.01
Q659,1980-12-31,4318.47
Q659,1981-03-31,4331.29
Q659,1981-06-30,4239.46
Q659,1981-09-30,4223.38
Q659,1981-12-31,4371.87
Q659,1982-03-31,4330.46
Q659,1982-06-30,4274.68
Q659,1982-09-30,4195.54
Q659,1982-12-31,4138.75
Q659,1983-03-31,4351.44
Q659,1983-06-30,4301.94
Q659,1983-09-30,4235.33
Q659,1983-12-31,4243.39
Q659,1984-03-31,4277.52
Q659,1984-06-30,4311.32
Q659,1984-09-30,4205.82
Q659,1984-12-31,4183.06
Q659,1985-03-31,4043.89
Q659,1985-06-30,4073.52
Q659,1985-09-30,4082.11
Q659,1985-12-31,4266.48
Q659,1986-03-31,4223.55
Q659,1986-06-30,4097.81
Q659,1986-09-30,4168.71
Q659,1986-12-31,4140.27
Q659,1987-03-31,4219.18
Q659,1987-06-30,4262.21
Q659,1987-09-30,4301.05
Q659,1987-12-31,4419.04
Q659,1988-03-31,4483.4
Q659,1988-06-30,4495.79
Q659,1988-09-30,4431.35
Q659,1988-12-31,4583.79
Q659,1989-03-31,4675.25
Q659,1989-06-30,4631.35
Q659,1989-09-30,4607.74
Q659,1989-12-31,4651.4
Q659,1990-03-31,4822.76
Q659,1990-06-30,4864.92
Q659,1990-09-30,5051.09
Q659,1990-12-31,5261.23
Q659,1991-03-31,5203.14
Q659,1991-06-30,5108.77
Q659,1991-09-30,5237.54
Q659,1991-12-31,5419.14
Q659,1992-03-31,5510.06
Q659,1992-06-30,5519.25
Q659,1992-09-30,5619.83
Q659,1992-12-31,5567.6
Q659,1993-03-31,5491.77
Q659,1993-06-30,5595.48
Q659,1993-09-30,5623.5
Q66,1984-03-31,2966.7
Q66,1984-06-30,2904.66
Q66,1984-09-30,2858.3
Q66,1984-12-31,2772.02
Q66,1985-03-31,2627.88
Q66,1985-06-30,2731.64
Q66,1985-09-30,2539.08
Q66,1985-12-31,2426.78
Q66,1986-03-31,2354.62
Q66,1986-06-30,2464.36
Q66,1986-09-30,2196.4
Q66,1986-12-31,2319.0
Q66,1987-03-31,3552.6
Q66,1987-06-30,3997.4
Q66,1987-09-30,3867.2
Q66,1987-12-31,4116.8
Q66,1988-03-31,4197.8
Q66,1988-06-30,4977.2
Q66,1988-09-30,5122.4
Q66,1988-12-31,5293.2
Q66,1989-03-31,5248.8
Q66,1989-06-30,5515.6
Q66,1989-09-30,5668.8
Q66,1989-12-31,5386.8
Q66,1990-03-31,5272.6
Q66,1990-06-30,5382.8
Q66,1990-09-30,5352.2
Q66,1990-12-31,5412.8
Q66,1991-03-31,4820.0
Q66,1991-06-30,5138.6
Q66,1991-09-30,4939.8
Q66,1991-12-31,4869.8
Q66,1992-03-31,4502.8
Q66,1992-06-30,4812.2
Q66,1992-09-30,4763.4
Q66,1992-12-31,4904.6
Q660,1978-03-31,2859.8
Q660,1978-06-30,2881.29
Q660,1978-09-30,3036.77
Q660,1978-12-31,3128.65
Q660,1979-03-31,3210.61
Q660,1979-06-30,3290.37
Q660,1979-09-30,3286.47
Q660,1979-12-31,3259.07
Q660,1980-03-31,3179.88
Q660,1980-06-30,3265.92
Q660,1980-09-30,3281.75
Q660,1980-12-31,3271.43
Q660,1981-03-31,3251.28
Q660,1981-06-30,3199.25
Q660,1981-09-30,3513.92
Q660,1981-12-31,3302.74
Q660,1982-03-31,3254.68
Q660,1982-06-30,3223.75
Q660,1982-09-30,3361.78
Q660,1982-12-31,3582.35
Q660,1983-03-31,3624.33
Q660,1983-06-30,3830.03
Q660,1983-09-30,4293.42
Q660,1983-12-31,4072.64
Q660,1984-03-31,4154.63
Q660,1984-06-30,4032.03
Q660,1984-09-30,3902.64
Q660,1984-12-31,3834.09
Q660,1985-03-31,3864.96
Q660,1985-06-30,3873.82
Q660,1985-09-30,4105.17
Q660,1985-12-31,4289.88
Q660,1986-03-31,4447.22
Q660,1986-06-30,4598.41
Q660,1986-09-30,4733.55
Q660,1986-12-31,4767.38
Q660,1987-03-31,5013.31
Q660,1987-06-30,4990.03
Q660,1987-09-30,4995.71
Q660,1987-12-31,5504.4
Q660,1988-03-31,5413.9
Q660,1988-06-30,5113.35
Q660,1988-09-30,5038.98
Q660,1988-12-31,5253.62
Q660,1989-03-31,5033.81
Q660,1989-06-30,4857.81
Q660,1989-09-30,4991.26
Q660,1989-12-31,5129.83
Q660,1990-03-31,5078.44
Q660,1990-06-30,5154.52
Q660,1990-09-30,5404.52
Q660,1990-12-31,5549.08
Q660,1991-03-31,5246.61
Q660,1991-06-30,5100.33
Q660,1991-09-30,5297.58
Q660,1991-12-31,5565.09
Q660,1992-03-31,5307.95
Q660,1992-06-30,5532.9
Q660,1992-09-30,5687.37
Q660,1992-12-31,5323.31
Q660,1993-03-31,5403.63
Q660,1993-06-30,5438.25
Q660,1993-09-30,5487.08
Q661,1980-03-31,4840.0
Q661,1980-06-30,4780.0
Q661,1980-09-30,4700.0
Q661,1980-12-31,5153.33
Q661,1981-03-31,5650.0
Q661,1981-06-30,5826.67
Q661,1981-09-30,5650.0
Q661,1981-12-31,5350.0
Q661,1982-03-31,5050.0
Q661,1982-06-30,4656.67
Q661,1982-09-30,4273.33
Q661,1982-12-31,4306.67
Q661,1983-03-31,4506.67
Q661,1983-06-30,4656.67
Q661,1983-09-30,4590.0
Q661,1983-12-31,4536.67
Q661,1984-03-31,4700.0
Q661,1984-06-30,4783.33
Q661,1984-09-30,4790.0
Q661,1984-12-31,4863.33
Q661,1985-03-31,4830.0
Q661,1985-06-30,4786.67
Q661,1985-09-30,4626.67
Q661,1985-12-31,4320.0
Q661,1986-03-31,4386.67
Q661,1986-06-30,4300.0
Q661,1986-09-30,4166.67
Q661,1986-12-31,4080.0
Q661,1987-03-31,4123.33
Q661,1987-06-30,4193.33
Q661,1987-09-30,4073.33
Q661,1987-12-31,4070.0
Q661,1988-03-31,4073.33
Q661,1988-06-30,4256.67
Q661,1988-09-30,4193.33
Q661,1988-12-31,4750.0
Q661,1989-03-31,5196.67
Q661,1989-06-30,5286.67
Q661,1989-09-30,5556.67
Q661,1989-12-31,6396.67
Q661,1990-03-31,6393.33
Q661,1990-06-30,6400.0
Q661,1990-09-30,6680.0
Q661,1990-12-31,6150.0
Q661,1991-03-31,5980.0
Q661,1991-06-30,6240.0
Q661,1991-09-30,6350.0
Q661,1991-12-31,6570.0
Q661,1992-03-31,6980.0
Q661,1992-06-30,6300.0
Q661,1992-09-30,5480.0
Q661,1992-12-31,4670.0
Q661,1993-03-31,4540.0
Q661,1993-06-30,4350.0
Q662,1968-03-31,3160.0
Q662,1968-06-30,3160.0
Q662,1968-09-30,3095.0
Q662,1968-12-31,3210.0
Q662,1969-03-31,3465.0
Q662,1969-06-30,3640.0
Q662,1969-09-30,3635.0
Q662,1969-12-31,3640.0
Q662,1970-03-31,3670.0
Q662,1970-06-30,3750.0
Q662,1970-09-30,3720.0
Q662,1970-12-31,3645.0
Q662,1971-03-31,3645.0
Q662,1971-06-30,3615.0
Q662,1971-09-30,3560.0
Q662,1971-12-31,3615.0
Q662,1972-03-31,3635.0
Q662,1972-06-30,3660.0
Q662,1972-09-30,3675.0
Q662,1972-12-31,3680.0
Q662,1973-03-31,3695.0
Q662,1973-06-30,3705.0
Q662,1973-09-30,3695.0
Q662,1973-12-31,3620.0
Q662,1974-03-31,3905.0
Q662,1974-06-30,3975.0
Q662,1974-09-30,4075.0
Q662,1974-12-31,4090.0
Q662,1975-03-31,4375.0
Q662,1975-06-30,4540.0
Q662,1975-09-30,4570.0
Q662,1975-12-31,4570.0
Q662,1976-03-31,4575.0
Q662,1976-06-30,4605.0
Q662,1976-09-30,4810.0
Q662,1976-12-31,4820.0
Q662,1977-03-31,4870.0
Q662,1977-06-30,4880.0
Q662,1977-09-30,4915.0
Q662,1977-12-31,4970.0
Q662,1978-03-31,5115.0
Q662,1978-06-30,5065.0
Q662,1978-09-30,5035.0
Q662,1978-12-31,5065.0
Q662,1979-03-31,5100.0
Q662,1979-06-30,5225.0
Q662,1979-09-30,5545.0
Q662,1979-12-31,5570.0
Q662,1980-03-31,5670.0
Q662,1980-06-30,5910.0
Q662,1980-09-30,6335.0
Q662,1980-12-31,6615.0
Q662,1981-03-31,6780.0
Q662,1981-06-30,6861.67
Q662,1981-09-30,6718.33
Q662,1981-12-31,6396.67
Q662,1982-03-31,6435.0
Q662,1982-06-30,6613.33
Q662,1982-09-30,6638.33
Q662,1982-12-31,6406.67
Q662,1983-03-31,6088.33
Q662,1983-06-30,5981.67
Q662,1983-09-30,6126.67
Q663,1977-03-31,5570.0
Q663,1977-06-30,5755.0
Q663,1977-09-30,6316.67
Q663,1977-12-31,6318.33
Q663,1978-03-31,6548.33
Q663,1978-06-30,6661.67
Q663,1978-09-30,6051.67
Q663,1978-12-31,6191.67
Q663,1979-03-31,7070.0
Q663,1979-06-30,7220.0
Q663,1979-09-30,7010.0
Q663,1979-12-31,6671.67
Q663,1980-03-31,6668.33
Q663,1980-06-30,6921.67
Q663,1980-09-30,7086.67
Q663,1980-12-31,7636.67
Q663,1981-03-31,7840.0
Q663,1981-06-30,7340.0
Q663,1981-09-30,6868.33
Q663,1981-12-31,6138.33
Q663,1982-03-31,5413.33
Q663,1982-06-30,5686.67
Q663,1982-09-30,5266.67
Q663,1982-12-31,5448.33
Q663,1983-03-31,5208.33
Q663,1983-06-30,5155.0
Q663,1983-09-30,5413.33
Q663,1983-12-31,5571.67
Q663,1984-03-31,5245.0
Q663,1984-06-30,5488.33
Q663,1984-09-30,5376.67
Q663,1984-12-31,5200.0
Q663,1985-03-31,5173.33
Q663,1985-06-30,5098.33
Q663,1985-09-30,4498.33
Q663,1985-12-31,4791.67
Q663,1986-03-31,5351.67
Q663,1986-06-30,4846.67
Q663,1986-09-30,4473.33
Q663,1986-12-31,4855.0
Q663,1987-03-31,4775.0
Q663,1987-06-30,4678.33
Q663,1987-09-30,4618.33
Q663,1987-12-31,4763.33
Q663,1988-03-31,4665.0
Q663,1988-06-30,4626.67
Q663,1988-09-30,4820.0
Q663,1988-12-31,4753.33
Q663,1989-03-31,4960.0
Q663,1989-06-30,5410.0
Q663,1989-09-30,5711.67
Q663,1989-12-31,5626.67
Q663,1990-03-31,5413.33
Q663,1990-06-30,5028.33
Q663,1990-09-30,5080.0
Q663,1990-12-31,4921.67
Q663,1991-03-31,4810.0
Q663,1991-06-30,4681.67
Q663,1991-09-30,4580.0
Q663,1991-12-31,4523.33
Q663,1992-03-31,4510.0
Q663,1992-06-30,4311.67
Q663,1992-09-30,4230.0
Q664,1982-03-31,5333.33
Q664,1982-06-30,5281.67
Q664,1982-09-30,5271.67
Q664,1982-12-31,5813.33
Q664,1983-03-31,5843.33
Q664,1983-06-30,5971.67
Q664,1983-09-30,6600.0
Q664,1983-12-31,6433.33
Q664,1984-03-31,6038.33
Q664,1984-06-30,5791.67
Q664,1984-09-30,5406.67
Q664,1984-12-31,5168.33
Q664,1985-03-31,4880.0
Q664,1985-06-30,4278.33
Q664,1985-09-30,3801.67
Q664,1985-12-31,3653.33
Q664,1986-03-31,3631.67
Q664,1986-06-30,3596.67
Q664,1986-09-30,4171.67
Q664,1986-12-31,4438.33
Q664,1987-03-31,4561.67
Q664,1987-06-30,4208.33
Q664,1987-09-30,4455.0
Q664,1987-12-31,4550.0
Q664,1988-03-31,4478.33
Q664,1988-06-30,4603.33
Q664,1988-09-30,4386.67
Q664,1988-12-31,4053.33
Q664,1989-03-31,3953.33
Q664,1989-06-30,4211.67
Q664,1989-09-30,4338.33
Q664,1989-12-31,4351.67
Q664,1990-03-31,4198.33
Q664,1990-06-30,4008.33
Q664,1990-09-30,4065.0
Q664,1990-12-31,3970.0
Q664,1991-03-31,3673.33
Q664,1991-06-30,3651.67
Q664,1991-09-30,3688.33
Q664,1991-12-31,3308.33
Q664,1992-03-31,3371.67
Q664,1992-06-30,3040.0
Q664,1992-09-30,2995.0
Q664,1992-12-31,2808.33
Q665,1984-03-31,7408.35
Q665,1984-06-30,6646.65
Q665,1984-09-30,6793.35
Q665,1984-12-31,7125.0
Q665,1985-03-31,6170.0
Q665,1985-06-30,6158.35
Q665,1985-09-30,5731.65
