unique_id,ds,y
Q551,1981-12-31,3934.93
Q551,1982-03-31,3931.83
Q551,1982-06-30,3983.66
Q551,1982-09-30,4006.1
Q551,1982-12-31,4016.72
Q551,1983-03-31,3956.92
Q551,1983-06-30,3899.5
Q551,1983-09-30,3950.99
Q551,1983-12-31,3972.88
Q551,1984-03-31,4041.16
Q551,1984-06-30,4145.5
Q551,1984-09-30,4202.72
Q551,1984-12-31,4249.94
Q551,1985-03-31,4261.42
Q551,1985-06-30,4370.75
Q551,1985-09-30,4451.32
Q551,1985-12-31,4498.22
Q551,1986-03-31,4487.71
Q551,1986-06-30,4556.42
Q551,1986-09-30,4588.81
Q551,1986-12-31,4623.27
Q551,1987-03-31,4693.74
Q551,1987-06-30,4795.59
Q551,1987-09-30,5022.97
Q551,1987-12-31,5256.77
Q551,1988-03-31,5430.23
Q551,1988-06-30,5453.04
Q551,1988-09-30,5597.81
Q551,1988-12-31,5718.93
Q551,1989-03-31,5931.23
Q551,1989-06-30,5958.12
Q551,1989-09-30,6223.14
Q551,1989-12-31,6395.36
Q551,1990-03-31,6531.81
Q551,1990-06-30,6789.74
Q551,1990-09-30,6923.52
Q551,1990-12-31,7089.28
Q552,1980-03-31,6413.96
Q552,1980-06-30,6549.84
Q552,1980-09-30,6573.1
Q552,1980-12-31,6755.8
Q552,1981-03-31,6997.34
Q552,1981-06-30,7540.02
Q552,1981-09-30,8046.52
Q552,1981-12-31,7744.8
Q552,1982-03-31,7973.56
Q552,1982-06-30,7847.42
Q552,1982-09-30,7977.12
Q552,1982-12-31,7711.1
Q552,1983-03-31,7618.6
Q552,1983-06-30,7651.98
Q552,1983-09-30,7962.1
Q552,1983-12-31,8148.12
Q552,1984-03-31,8572.0
Q552,1984-06-30,8824.36
Q552,1984-09-30,9157.28
Q552,1984-12-31,9448.98
Q552,1985-03-31,9534.98
Q552,1985-06-30,9719.24
Q552,1985-09-30,9161.06
Q552,1985-12-31,8677.58
Q552,1986-03-31,7973.46
Q552,1986-06-30,7809.26
Q552,1986-09-30,7266.26
Q552,1986-12-31,7476.96
Q552,1987-03-31,7340.78
Q552,1987-06-30,7112.92
Q552,1987-09-30,7302.56
Q552,1987-12-31,7249.8
Q552,1988-03-31,7158.62
Q552,1988-06-30,7198.4
Q552,1988-09-30,7831.16
Q552,1988-12-31,7809.9
Q552,1989-03-31,8106.5
Q552,1989-06-30,8416.68
Q552,1989-09-30,8640.46
Q552,1989-12-31,8739.9
Q552,1990-03-31,9162.66
Q552,1990-06-30,9346.36
Q552,1990-09-30,9062.04
Q552,1990-12-31,9200.6
Q553,1980-03-31,7147.22
Q553,1980-06-30,7340.82
Q553,1980-09-30,6829.52
Q553,1980-12-31,6709.42
Q553,1981-03-31,6810.96
Q553,1981-06-30,7211.78
Q553,1981-09-30,7358.62
Q553,1981-12-31,7342.06
Q553,1982-03-31,7603.2
Q553,1982-06-30,7391.64
Q553,1982-09-30,7495.2
Q553,1982-12-31,7377.2
Q553,1983-03-31,6849.68
Q553,1983-06-30,6686.64
Q553,1983-09-30,6767.9
Q553,1983-12-31,7084.64
Q553,1984-03-31,7199.0
Q553,1984-06-30,7292.64
Q553,1984-09-30,7579.62
Q553,1984-12-31,7412.82
Q553,1985-03-31,7631.74
Q553,1985-06-30,7537.18
Q553,1985-09-30,6923.44
Q553,1985-12-31,6362.86
Q553,1986-03-31,5804.44
Q553,1986-06-30,5049.38
Q553,1986-09-30,4448.92
Q553,1986-12-31,4552.14
Q553,1987-03-31,4614.48
Q553,1987-06-30,4906.86
Q553,1987-09-30,5302.14
Q553,1987-12-31,5314.14
Q553,1988-03-31,5394.34
Q553,1988-06-30,5716.38
Q553,1988-09-30,6248.36
Q553,1988-12-31,5873.48
Q553,1989-03-31,6644.9
Q553,1989-06-30,7200.54
Q553,1989-09-30,7549.96
Q553,1989-12-31,7991.56
Q553,1990-03-31,8482.06
Q553,1990-06-30,8861.04
Q553,1990-09-30,8449.24
Q553,1990-12-31,8511.54
Q554,1980-03-31,3231.74
Q554,1980-06-30,3234.16
Q554,1980-09-30,3235.36
Q554,1980-12-31,3255.46
Q554,1981-03-31,3259.0
Q554,1981-06-30,3270.1
Q554,1981-09-30,3291.5
Q554,1981-12-31,3335.54
Q554,1982-03-31,3374.92
Q554,1982-06-30,3423.98
Q554,1982-09-30,3431.52
Q554,1982-12-31,3502.3
Q554,1983-03-31,3524.32
Q554,1983-06-30,3522.84
Q554,1983-09-30,3564.08
Q554,1983-12-31,3599.68
Q554,1984-03-31,3630.78
Q554,1984-06-30,3653.82
Q554,1984-09-30,3652.26
Q554,1984-12-31,3666.1
Q554,1985-03-31,3710.62
Q554,1985-06-30,3765.5
Q554,1985-09-30,3774.96
Q554,1985-12-31,3838.12
Q554,1986-03-31,3828.06
Q554,1986-06-30,3878.5
Q554,1986-09-30,3936.62
Q554,1986-12-31,3954.8
Q554,1987-03-31,4019.22
Q554,1987-06-30,4024.36
Q554,1987-09-30,4081.9
Q554,1987-12-31,4132.26
Q554,1988-03-31,4197.58
Q554,1988-06-30,4262.1
Q554,1988-09-30,4308.14
Q554,1988-12-31,4341.66
Q554,1989-03-31,4435.72
Q554,1989-06-30,4376.62
Q554,1989-09-30,4463.7
Q554,1989-12-31,4565.16
Q554,1990-03-31,4578.9
Q554,1990-06-30,4653.52
Q554,1990-09-30,4662.72
Q554,1990-12-31,4657.76
Q555,1980-03-31,5289.98
Q555,1980-06-30,5291.98
Q555,1980-09-30,5310.04
Q555,1980-12-31,5416.48
Q555,1981-03-31,5511.64
Q555,1981-06-30,5546.56
Q555,1981-09-30,5602.56
Q555,1981-12-31,5669.86
Q555,1982-03-31,5699.76
Q555,1982-06-30,5678.48
Q555,1982-09-30,5683.56
Q555,1982-12-31,5714.86
Q555,1983-03-31,5763.24
Q555,1983-06-30,5875.04
Q555,1983-09-30,5926.06
Q555,1983-12-31,5896.74
Q555,1984-03-31,5949.4
Q555,1984-06-30,6018.48
Q555,1984-09-30,6046.94
Q555,1984-12-31,6074.52
Q555,1985-03-31,6097.28
Q555,1985-06-30,6096.68
Q555,1985-09-30,6125.48
Q555,1985-12-31,6183.02
Q555,1986-03-31,6219.56
Q555,1986-06-30,6236.64
Q555,1986-09-30,6296.28
Q555,1986-12-31,6844.78
Q555,1987-03-31,6361.06
Q555,1987-06-30,6429.16
Q555,1987-09-30,6440.7
Q555,1987-12-31,6476.82
Q555,1988-03-31,6505.38
Q555,1988-06-30,6523.5
Q555,1988-09-30,6613.34
Q555,1988-12-31,6622.92
Q555,1989-03-31,6661.2
Q555,1989-06-30,6718.38
Q555,1989-09-30,6718.92
Q555,1989-12-31,6695.52
Q555,1990-03-31,6755.94
Q555,1990-06-30,6803.12
Q555,1990-09-30,6794.0
Q555,1990-12-31,6944.1
Q556,1980-03-31,3913.98
Q556,1980-06-30,3918.46
Q556,1980-09-30,3920.72
Q556,1980-12-31,3981.68
Q556,1981-03-31,4047.83
Q556,1981-06-30,4032.25
Q556,1981-09-30,4054.52
Q556,1981-12-31,4000.45
Q556,1982-03-31,3991.03
Q556,1982-06-30,4041.93
Q556,1982-09-30,4048.3
Q556,1982-12-31,4051.03
Q556,1983-03-31,3988.96
Q556,1983-06-30,3956.74
Q556,1983-09-30,4020.78
Q556,1983-12-31,4019.93
Q556,1984-03-31,4085.91
Q556,1984-06-30,4173.13
Q556,1984-09-30,4209.46
Q556,1984-12-31,4250.56
Q556,1985-03-31,4273.58
Q556,1985-06-30,4360.18
Q556,1985-09-30,4446.81
Q556,1985-12-31,4505.92
Q556,1986-03-31,4496.46
Q556,1986-06-30,4585.17
Q556,1986-09-30,4656.57
Q556,1986-12-31,4703.0
Q556,1987-03-31,4782.58
Q556,1987-06-30,4914.5
Q556,1987-09-30,5123.02
Q556,1987-12-31,5340.79
Q556,1988-03-31,5526.35
Q556,1988-06-30,5557.94
Q556,1988-09-30,5708.63
Q556,1988-12-31,5823.6
Q556,1989-03-31,6049.46
Q556,1989-06-30,6019.63
Q556,1989-09-30,6243.26
Q556,1989-12-31,6382.25
Q556,1990-03-31,6501.27
Q556,1990-06-30,6700.19
Q556,1990-09-30,6799.1
Q556,1990-12-31,6917.3
Q557,1980-03-31,3135.2
Q557,1980-06-30,3197.83
Q557,1980-09-30,3203.38
Q557,1980-12-31,3352.42
Q557,1981-03-31,3436.74
Q557,1981-06-30,3621.86
Q557,1981-09-30,3753.27
Q557,1981-12-31,3684.62
Q557,1982-03-31,3700.56
Q557,1982-06-30,3649.63
Q557,1982-09-30,3681.07
Q557,1982-12-31,3614.62
Q557,1983-03-31,3675.24
Q557,1983-06-30,3723.77
Q557,1983-09-30,3888.71
Q557,1983-12-31,4036.39
Q557,1984-03-31,4214.67
Q557,1984-06-30,4349.86
Q557,1984-09-30,4440.66
Q557,1984-12-31,4590.64
Q557,1985-03-31,4555.98
Q557,1985-06-30,4743.28
Q557,1985-09-30,4620.2
Q557,1985-12-31,4647.73
Q557,1986-03-31,4379.91
Q557,1986-06-30,4486.01
Q557,1986-09-30,4391.58
Q557,1986-12-31,4412.14
Q557,1987-03-31,4360.31
Q557,1987-06-30,4373.84
Q557,1987-09-30,4447.71
Q557,1987-12-31,4503.45
Q557,1988-03-31,4536.78
Q557,1988-06-30,4589.76
Q557,1988-09-30,4890.04
Q557,1988-12-31,4904.56
Q557,1989-03-31,5039.08
Q557,1989-06-30,5128.24
Q557,1989-09-30,5242.82
Q557,1989-12-31,5228.63
Q557,1990-03-31,5433.68
Q557,1990-06-30,5510.21
Q557,1990-09-30,5509.43
Q557,1990-12-31,5690.17
Q558,1980-03-31,3452.27
Q558,1980-06-30,3601.71
Q558,1980-09-30,3364.6
Q558,1980-12-31,3352.86
Q558,1981-03-31,3411.59
Q558,1981-06-30,3489.39
Q558,1981-09-30,3438.2
Q558,1981-12-31,3483.31
Q558,1982-03-31,3524.48
Q558,1982-06-30,3401.88
Q558,1982-09-30,3330.88
Q558,1982-12-31,3224.66
Q558,1983-03-31,3176.38
Q558,1983-06-30,3202.66
Q558,1983-09-30,3222.44
Q558,1983-12-31,3462.64
Q558,1984-03-31,3542.78
Q558,1984-06-30,3587.14
Q558,1984-09-30,3693.62
Q558,1984-12-31,3608.66
Q558,1985-03-31,3609.02
Q558,1985-06-30,3610.94
Q558,1985-09-30,3485.65
Q558,1985-12-31,3530.47
Q558,1986-03-31,3523.02
Q558,1986-06-30,3671.87
Q558,1986-09-30,3734.59
Q558,1986-12-31,3648.57
Q558,1987-03-31,3640.88
Q558,1987-06-30,3865.21
Q558,1987-09-30,4023.44
Q558,1987-12-31,4183.5
Q558,1988-03-31,4357.88
Q558,1988-06-30,4626.16
Q558,1988-09-30,4860.45
Q558,1988-12-31,4808.93
Q558,1989-03-31,5292.33
Q558,1989-06-30,5355.56
Q558,1989-09-30,5492.63
Q558,1989-12-31,5797.76
Q558,1990-03-31,5952.48
Q558,1990-06-30,6075.19
Q558,1990-09-30,5935.46
Q558,1990-12-31,5871.6
Q559,1980-03-31,5300.16
Q559,1980-06-30,5287.56
Q559,1980-09-30,5334.7
Q559,1980-12-31,5400.02
Q559,1981-03-31,5484.78
Q559,1981-06-30,5491.0
Q559,1981-09-30,5546.18
Q559,1981-12-31,5567.8
Q559,1982-03-31,5620.18
Q559,1982-06-30,5692.32
Q559,1982-09-30,5714.14
Q559,1982-12-31,5766.18
Q559,1983-03-31,5792.26
Q559,1983-06-30,5808.24
Q559,1983-09-30,5896.74
Q559,1983-12-31,5916.42
Q559,1984-03-31,6009.98
Q559,1984-06-30,6091.52
Q559,1984-09-30,6129.14
Q559,1984-12-31,6177.34
Q559,1985-03-31,6276.84
Q559,1985-06-30,6384.92
Q559,1985-09-30,6426.1
Q559,1985-12-31,6522.38
Q559,1986-03-31,6461.6
Q559,1986-06-30,6550.58
Q559,1986-09-30,6596.88
Q559,1986-12-31,6682.92
Q559,1987-03-31,6722.34
Q559,1987-06-30,6745.42
Q559,1987-09-30,6868.42
Q559,1987-12-31,7019.04
Q559,1988-03-31,7143.48
Q559,1988-06-30,7183.16
Q559,1988-09-30,7326.08
Q559,1988-12-31,7420.46
Q559,1989-03-31,7524.48
Q559,1989-06-30,7505.78
Q559,1989-09-30,7651.98
Q559,1989-12-31,7751.4
Q559,1990-03-31,7796.06
Q559,1990-06-30,7959.66
Q559,1990-09-30,8044.08
Q559,1990-12-31,8121.88
Q56,1984-03-31,2931.0
Q56,1984-06-30,3626.0
Q56,1984-09-30,4098.0
Q56,1984-12-31,3473.0
Q56,1985-03-31,3606.0
Q56,1985-06-30,4174.0
Q56,1985-09-30,4451.0
Q56,1985-12-31,3321.0
Q56,1986-03-31,3678.0
Q56,1986-06-30,4583.0
Q56,1986-09-30,5062.0
Q56,1986-12-31,5028.0
Q56,1987-03-31,5592.0
Q56,1987-06-30,6210.0
Q56,1987-09-30,6568.0
Q56,1987-12-31,5836.0
Q56,1988-03-31,6424.0
Q56,1988-06-30,6452.0
Q56,1988-09-30,6480.0
Q56,1988-12-31,2493.0
Q56,1989-03-31,2738.0
Q56,1989-06-30,2939.0
Q56,1989-09-30,3094.0
Q56,1989-12-31,2750.0
Q56,1990-03-31,2874.0
Q56,1990-06-30,3239.0
Q56,1990-09-30,3247.0
Q56,1990-12-31,2496.0
Q56,1991-03-31,2363.0
Q56,1991-06-30,2397.0
Q56,1991-09-30,2666.0
Q56,1991-12-31,2365.0
Q56,1992-03-31,2870.0
Q56,1992-06-30,2783.0
Q56,1992-09-30,2664.0
Q56,1992-12-31,1979.0
Q560,1980-03-31,4249.5
Q560,1980-06-30,4341.0
Q560,1980-09-30,4400.0
Q560,1980-12-31,4451.0
Q560,1981-03-31,4498.0
Q560,1981-06-30,4534.0
Q560,1981-09-30,4579.5
Q560,1981-12-31,4618.0
Q560,1982-03-31,4640.5
Q560,1982-06-30,4652.0
Q560,1982-09-30,4709.5
Q560,1982-12-31,4723.0
Q560,1983-03-31,4735.0
Q560,1983-06-30,4761.0
Q560,1983-09-30,4784.5
Q560,1983-12-31,4815.5
Q560,1984-03-31,4848.0
Q560,1984-06-30,4871.5
Q560,1984-09-30,4901.5
Q560,1984-12-31,4944.5
Q560,1985-03-31,4984.5
Q560,1985-06-30,4995.5
Q560,1985-09-30,5012.5
Q560,1985-12-31,5013.0
Q560,1986-03-31,5026.5
Q560,1986-06-30,5031.0
Q560,1986-09-30,5024.0
Q560,1986-12-31,5014.0
Q560,1987-03-31,5007.5
Q560,1987-06-30,5038.5
Q560,1987-09-30,5044.5
Q560,1987-12-31,5034.0
Q560,1988-03-31,5014.0
Q560,1988-06-30,5015.0
Q560,1988-09-30,5033.5
Q560,1988-12-31,5043.5
Q560,1989-03-31,5036.5
Q560,1989-06-30,5133.0
Q560,1989-09-30,5141.0
Q560,1989-12-31,5160.0
Q560,1990-03-31,5187.0
Q560,1990-06-30,5244.5
Q560,1990-09-30,5256.0
Q560,1990-12-31,5310.5
Q561,1980-03-31,4304.0
Q561,1980-06-30,4380.0
Q561,1980-09-30,4465.0
Q561,1980-12-31,4528.0
Q561,1981-03-31,4557.5
Q561,1981-06-30,4557.5
Q561,1981-09-30,4588.5
Q561,1981-12-31,4627.5
Q561,1982-03-31,4711.0
Q561,1982-06-30,4776.5
Q561,1982-09-30,4781.5
Q561,1982-12-31,4603.0
Q561,1983-03-31,4770.5
Q561,1983-06-30,4792.0
Q561,1983-09-30,4803.5
Q561,1983-12-31,4747.5
Q561,1984-03-31,4838.0
Q561,1984-06-30,4854.0
Q561,1984-09-30,4902.5
Q561,1984-12-31,4953.5
Q561,1985-03-31,4969.5
Q561,1985-06-30,4971.0
Q561,1985-09-30,4998.5
Q561,1985-12-31,5080.0
Q561,1986-03-31,5111.0
Q561,1986-06-30,5110.5
Q561,1986-09-30,5096.0
Q561,1986-12-31,4939.5
Q561,1987-03-31,5108.0
Q561,1987-06-30,5137.5
Q561,1987-09-30,5185.5
Q561,1987-12-31,5103.0
Q561,1988-03-31,5168.0
Q561,1988-06-30,5208.0
Q561,1988-09-30,5250.5
Q561,1988-12-31,5204.5
Q561,1989-03-31,5293.5
Q561,1989-06-30,5339.5
Q561,1989-09-30,5484.0
Q561,1989-12-31,5533.0
Q561,1990-03-31,5513.0
Q561,1990-06-30,5595.5
Q561,1990-09-30,5605.0
Q561,1990-12-31,5919.5
Q562,1980-03-31,4679.0
Q562,1980-06-30,4812.0
Q562,1980-09-30,4852.0
Q562,1980-12-31,4861.0
Q562,1981-03-31,4847.5
Q562,1981-06-30,4872.0
Q562,1981-09-30,4888.0
Q562,1981-12-31,4918.0
Q562,1982-03-31,4926.0
Q562,1982-06-30,4928.0
Q562,1982-09-30,4948.0
Q562,1982-12-31,4957.5
Q562,1983-03-31,4960.0
Q562,1983-06-30,4927.5
Q562,1983-09-30,4913.0
Q562,1983-12-31,4941.5
Q562,1984-03-31,4945.0
Q562,1984-06-30,4967.0
Q562,1984-09-30,4992.0
Q562,1984-12-31,4999.5
Q562,1985-03-31,4986.0
Q562,1985-06-30,5012.0
Q562,1985-09-30,5005.0
Q562,1985-12-31,4991.5
Q562,1986-03-31,4990.5
Q562,1986-06-30,4968.5
Q562,1986-09-30,4927.0
Q562,1986-12-31,4915.0
Q562,1987-03-31,4907.0
Q562,1987-06-30,4879.0
Q562,1987-09-30,4902.5
Q562,1987-12-31,4921.5
Q562,1988-03-31,4913.0
Q562,1988-06-30,4905.5
Q562,1988-09-30,4903.0
Q562,1988-12-31,4910.0
Q562,1989-03-31,4902.5
Q562,1989-06-30,4949.0
Q562,1989-09-30,4984.0
Q562,1989-12-31,5010.5
Q562,1990-03-31,5023.5
Q562,1990-06-30,5067.0
Q562,1990-09-30,5091.5
Q562,1990-12-31,5124.5
Q563,1980-03-31,5114.5
Q563,1980-06-30,5120.5
Q563,1980-09-30,5130.0
Q563,1980-12-31,5038.0
Q563,1981-03-31,5090.0
Q563,1981-06-30,5204.5
Q563,1981-09-30,5359.5
Q563,1981-12-31,5255.0
Q563,1982-03-31,5386.5
Q563,1982-06-30,5375.5
Q563,1982-09-30,5417.5
Q563,1982-12-31,5333.5
Q563,1983-03-31,5182.5
Q563,1983-06-30,5137.5
Q563,1983-09-30,5118.5
Q563,1983-12-31,5046.5
Q563,1984-03-31,5084.5
Q563,1984-06-30,5071.5
Q563,1984-09-30,5155.5
Q563,1984-12-31,5146.0
Q563,1985-03-31,5232.0
Q563,1985-06-30,5122.5
Q563,1985-09-30,4957.0
Q563,1985-12-31,4667.5
Q563,1986-03-31,4551.0
Q563,1986-06-30,4352.0
Q563,1986-09-30,4136.5
Q563,1986-12-31,4236.5
Q563,1987-03-31,4209.0
Q563,1987-06-30,4065.5
Q563,1987-09-30,4104.5
Q563,1987-12-31,4024.5
Q563,1988-03-31,3945.0
Q563,1988-06-30,3921.0
Q563,1988-09-30,4003.5
Q563,1988-12-31,3981.0
Q563,1989-03-31,4022.0
Q563,1989-06-30,4103.0
Q563,1989-09-30,4120.0
Q563,1989-12-31,4179.0
Q563,1990-03-31,4215.5
Q563,1990-06-30,4240.5
Q563,1990-09-30,4112.0
Q563,1990-12-31,4042.5
Q564,1980-03-31,5175.5
Q564,1980-06-30,5095.5
Q564,1980-09-30,5074.5
Q564,1980-12-31,5003.0
Q564,1981-03-31,4991.0
Q564,1981-06-30,5167.0
Q564,1981-09-30,5350.5
Q564,1981-12-31,5269.5
Q564,1982-03-31,5393.0
Q564,1982-06-30,5432.0
Q564,1982-09-30,5625.5
Q564,1982-12-31,5719.5
Q564,1983-03-31,5391.0
Q564,1983-06-30,5219.5
Q564,1983-09-30,5250.5
Q564,1983-12-31,5115.0
Q564,1984-03-31,5080.0
Q564,1984-06-30,5082.5
Q564,1984-09-30,5130.0
Q564,1984-12-31,5135.5
Q564,1985-03-31,5286.5
Q564,1985-06-30,5218.5
Q564,1985-09-30,4965.5
Q564,1985-12-31,4505.5
Q564,1986-03-31,4119.0
Q564,1986-06-30,3438.0
Q564,1986-09-30,2978.0
Q564,1986-12-31,3119.0
Q564,1987-03-31,3168.5
Q564,1987-06-30,3173.5
Q564,1987-09-30,3294.5
Q564,1987-12-31,3175.5
Q564,1988-03-31,3094.5
Q564,1988-06-30,3089.0
Q564,1988-09-30,3214.0
Q564,1988-12-31,3053.5
Q564,1989-03-31,3139.0
Q564,1989-06-30,3361.0
Q564,1989-09-30,3436.5
Q564,1989-12-31,3446.0
Q564,1990-03-31,3562.5
Q564,1990-06-30,3646.5
Q564,1990-09-30,3559.0
Q564,1990-12-31,3624.0
Q565,1980-03-31,4364.0
Q565,1980-06-30,4481.5
Q565,1980-09-30,4549.5
Q565,1980-12-31,4596.0
Q565,1981-03-31,4621.0
Q565,1981-06-30,4644.0
Q565,1981-09-30,4680.0
Q565,1981-12-31,4719.0
Q565,1982-03-31,4727.0
Q565,1982-06-30,4740.0
Q565,1982-09-30,4772.0
Q565,1982-12-31,4750.0
Q565,1983-03-31,4786.0
Q565,1983-06-30,4801.5
Q565,1983-09-30,4818.5
Q565,1983-12-31,4845.0
Q565,1984-03-31,4877.5
Q565,1984-06-30,4909.5
Q565,1984-09-30,4932.0
Q565,1984-12-31,4969.5
Q565,1985-03-31,4972.5
Q565,1985-06-30,4995.0
Q565,1985-09-30,5006.5
Q565,1985-12-31,5028.0
Q565,1986-03-31,5055.0
Q565,1986-06-30,5105.0
Q565,1986-09-30,5110.0
Q565,1986-12-31,5087.0
Q565,1987-03-31,5083.5
Q565,1987-06-30,5083.5
Q565,1987-09-30,5101.0
Q565,1987-12-31,5091.0
Q565,1988-03-31,5097.0
Q565,1988-06-30,5097.5
Q565,1988-09-30,5112.0
Q565,1988-12-31,5125.0
Q565,1989-03-31,5129.0
Q565,1989-06-30,5196.0
Q565,1989-09-30,5219.0
Q565,1989-12-31,5262.0
Q565,1990-03-31,5266.0
Q565,1990-06-30,5318.5
Q565,1990-09-30,5315.0
Q565,1990-12-31,5360.5
Q566,1980-03-31,2084.96
Q566,1980-06-30,2526.12
Q566,1980-09-30,2575.12
Q566,1980-12-31,3243.24
Q566,1981-03-31,2280.2
Q566,1981-06-30,2779.32
Q566,1981-09-30,2777.4
Q566,1981-12-31,3474.9
Q566,1982-03-31,2430.56
Q566,1982-06-30,2943.08
Q566,1982-09-30,2952.28
Q566,1982-12-31,3635.2
Q566,1983-03-31,2604.12
Q566,1983-06-30,3089.88
Q566,1983-09-30,3104.74
Q566,1983-12-31,3785.2
Q566,1984-03-31,2738.18
Q566,1984-06-30,3259.92
Q566,1984-09-30,3257.5
Q566,1984-12-31,4026.48
Q566,1985-03-31,2878.7
Q566,1985-06-30,3422.86
Q566,1985-09-30,3419.8
Q566,1985-12-31,4183.88
Q566,1986-03-31,3067.9
Q566,1986-06-30,3572.84
Q566,1986-09-30,3575.86
Q566,1986-12-31,4343.88
Q566,1987-03-31,3173.64
Q566,1987-06-30,3752.92
Q566,1987-09-30,3691.02
Q566,1987-12-31,4512.38
Q566,1988-03-31,3337.44
Q566,1988-06-30,3956.68
Q566,1988-09-30,3919.76
Q566,1988-12-31,4801.48
Q566,1989-03-31,3537.9
Q566,1989-06-30,4279.0
Q566,1989-09-30,4187.82
Q566,1989-12-31,5191.82
Q566,1990-03-31,3834.2
Q566,1990-06-30,4632.8
Q566,1990-09-30,4522.9
Q567,1980-03-31,3369.86
Q567,1980-06-30,3208.42
Q567,1980-09-30,3080.32
Q567,1980-12-31,3292.8
Q567,1981-03-31,3806.12
Q567,1981-06-30,3010.46
Q567,1981-09-30,3129.52
Q567,1981-12-31,3320.22
Q567,1982-03-31,3906.78
Q567,1982-06-30,3188.66
Q567,1982-09-30,3246.54
Q567,1982-12-31,3301.46
Q567,1983-03-31,3767.98
Q567,1983-06-30,3264.58
Q567,1983-09-30,3418.32
Q567,1983-12-31,3395.64
Q567,1984-03-31,4200.12
Q567,1984-06-30,3468.42
Q567,1984-09-30,3620.64
Q567,1984-12-31,3589.9
Q567,1985-03-31,4342.64
Q567,1985-06-30,3817.96
Q567,1985-09-30,4009.06
Q567,1985-12-31,4130.48
Q567,1986-03-31,4475.04
Q567,1986-06-30,4087.62
Q567,1986-09-30,4181.36
Q567,1986-12-31,4213.3
Q567,1987-03-31,4472.08
Q567,1987-06-30,4088.66
Q567,1987-09-30,4287.96
Q567,1987-12-31,4476.24
Q567,1988-03-31,4820.0
Q567,1988-06-30,4299.88
Q567,1988-09-30,4609.96
Q567,1988-12-31,4920.16
Q567,1989-03-31,5099.88
Q567,1989-06-30,4187.38
Q567,1989-09-30,4871.58
Q567,1989-12-31,5119.1
Q567,1990-03-31,5455.24
Q568,1980-03-31,2985.16
Q568,1980-06-30,3008.52
Q568,1980-09-30,3119.0
Q568,1980-12-31,3167.76
Q568,1981-03-31,3436.64
Q568,1981-06-30,3305.44
Q568,1981-09-30,3412.88
Q568,1981-12-31,3468.56
Q568,1982-03-31,3735.08
Q568,1982-06-30,3491.56
Q568,1982-09-30,3633.96
Q568,1982-12-31,3625.8
Q568,1983-03-31,3934.76
Q568,1983-06-30,3698.56
Q568,1983-09-30,3836.28
Q568,1983-12-31,3900.68
Q568,1984-03-31,4213.68
Q568,1984-06-30,3944.96
Q568,1984-09-30,4047.96
Q568,1984-12-31,4104.4
Q568,1985-03-31,4429.52
Q568,1985-06-30,4215.72
Q568,1985-09-30,4404.12
Q568,1985-12-31,4396.8
Q568,1986-03-31,4733.88
Q568,1986-06-30,4496.08
Q568,1986-09-30,4637.0
Q568,1986-12-31,4601.0
Q568,1987-03-31,5021.92
Q568,1987-06-30,4696.68
Q568,1987-09-30,4914.24
Q568,1987-12-31,4911.6
Q568,1988-03-31,5334.32
Q568,1988-06-30,5036.28
Q568,1988-09-30,5272.28
Q568,1988-12-31,5279.68
Q568,1989-03-31,5742.52
Q568,1989-06-30,5657.56
Q568,1989-09-30,5823.04
Q568,1989-12-31,5953.08
Q568,1990-03-31,6522.8
Q569,1980-03-31,3329.04
Q569,1980-06-30,3170.0
Q569,1980-09-30,2555.12
Q569,1980-12-31,2221.44
Q569,1981-03-31,3618.64
Q569,1981-06-30,3504.4
Q569,1981-09-30,2757.28
Q569,1981-12-31,2687.6
Q569,1982-03-31,3709.68
Q569,1982-06-30,3771.44
Q569,1982-09-30,2792.56
Q569,1982-12-31,2930.24
Q569,1983-03-31,3751.76
Q569,1983-06-30,3631.92
Q569,1983-09-30,2789.2
Q569,1983-12-31,3158.24
Q569,1984-03-31,4548.96
Q569,1984-06-30,4191.36
Q569,1984-09-30,3088.96
Q569,1984-12-31,3480.16
Q569,1985-03-31,4703.44
Q569,1985-06-30,4584.64
Q569,1985-09-30,3496.16
Q569,1985-12-31,4215.52
Q569,1986-03-31,4250.48
Q569,1986-06-30,4779.6
Q569,1986-09-30,3626.24
Q569,1986-12-31,4571.44
Q569,1987-03-31,5091.04
Q569,1987-06-30,5398.24
Q569,1987-09-30,4272.56
Q569,1987-12-31,5206.56
Q569,1988-03-31,5318.8
Q569,1988-06-30,6039.76
Q569,1988-09-30,4922.24
Q569,1988-12-31,5694.64
Q569,1989-03-31,5940.88
Q569,1989-06-30,4937.92
Q569,1989-09-30,4710.32
Q569,1989-12-31,6057.2
Q569,1990-03-31,5401.6
Q57,1983-03-31,3681.05
Q57,1983-06-30,3686.2
Q57,1983-09-30,3404.2
Q57,1983-12-31,2699.5
Q57,1984-03-31,3164.6
Q57,1984-06-30,3232.6
Q57,1984-09-30,3044.65
Q57,1984-12-31,2236.85
Q57,1985-03-31,3208.75
Q57,1985-06-30,3600.35
Q57,1985-09-30,3184.85
Q57,1985-12-31,2413.15
Q57,1986-03-31,2698.95
Q57,1986-06-30,3239.5
Q57,1986-09-30,3180.15
Q57,1986-12-31,2324.9
Q57,1987-03-31,3458.1
Q57,1987-06-30,3907.75
Q57,1987-09-30,3798.65
