unique_id,ds,y
ID157,1977-06-30,298.0
ID157,1977-09-30,306.0
ID157,1977-12-31,297.0
ID157,1978-03-31,312.0
ID157,1978-06-30,321.0
ID157,1978-09-30,329.0
ID157,1978-12-31,363.0
ID157,1979-03-31,363.0
ID157,1979-06-30,373.0
ID157,1979-09-30,369.0
ID157,1979-12-31,424.0
ID157,1980-03-31,439.0
ID157,1980-06-30,444.0
ID157,1980-09-30,467.0
ID157,1980-12-31,476.0
ID157,1981-03-31,476.0
ID157,1981-06-30,471.0
ID157,1981-09-30,461.0
ID157,1981-12-31,435.0
ID157,1982-03-31,436.0
ID157,1982-06-30,449.0
ID157,1982-09-30,474.0
ID157,1982-12-31,453.0
ID157,1983-03-31,466.0
ID157,1983-06-30,461.0
ID157,1983-09-30,466.0
ID157,1983-12-31,461.0
ID157,1984-03-31,449.0
ID157,1984-06-30,427.0
ID157,1984-09-30,414.0
ID157,1984-12-31,381.0
ID157,1985-03-31,371.0
ID157,1985-06-30,377.0
ID157,1985-09-30,351.0
ID157,1985-12-31,404.0
ID157,1986-03-31,431.0
ID157,1986-06-30,455.0
ID157,1986-09-30,481.0
ID157,1986-12-31,507.0
ID157,1987-03-31,523.0
ID157,1987-06-30,550.0
ID157,1987-09-30,604.0
ID157,1987-12-31,665.0
ID157,1988-03-31,679.0
ID158,1975-12-31,49.8
ID158,1976-03-31,52.2
ID158,1976-06-30,54.2
ID158,1976-09-30,56.6
ID158,1976-12-31,61.2
ID158,1977-03-31,60.8
ID158,1977-06-30,62.3
ID158,1977-09-30,63.7
ID158,1977-12-31,62.3
ID158,1978-03-31,65.3
ID158,1978-06-30,66.6
ID158,1978-09-30,67.9
ID158,1978-12-31,72.3
ID158,1979-03-31,71.8
ID158,1979-06-30,73.4
ID158,1979-09-30,72.5
ID158,1979-12-31,80.5
ID158,1980-03-31,82.7
ID158,1980-06-30,83.6
ID158,1980-09-30,85.8
ID158,1980-12-31,87.5
ID158,1981-03-31,88.4
ID158,1981-06-30,88.5
ID158,1981-09-30,88.2
ID158,1981-12-31,84.1
ID158,1982-03-31,84.0
ID158,1982-06-30,85.8
ID158,1982-09-30,90.0
ID158,1982-12-31,86.4
ID158,1983-03-31,87.8
ID158,1983-06-30,86.3
ID158,1983-09-30,87.0
ID158,1983-12-31,87.6
ID158,1984-03-31,86.6
ID158,1984-06-30,83.7
ID158,1984-09-30,81.7
ID158,1984-12-31,77.5
ID158,1985-03-31,76.7
ID158,1985-06-30,77.6
ID158,1985-09-30,74.8
ID158,1985-12-31,80.1
ID158,1986-03-31,83.6
ID158,1986-06-30,86.2
ID158,1986-09-30,89.3
ID158,1986-12-31,92.8
ID158,1987-03-31,97.1
ID158,1987-06-30,98.0
ID158,1987-09-30,103.6
ID158,1987-12-31,109.1
ID158,1988-03-31,110.3
ID159,1975-12-31,510.1
ID159,1976-03-31,516.6
ID159,1976-06-30,522.0
ID159,1976-09-30,535.7
ID159,1976-12-31,544.7
ID159,1977-03-31,555.0
ID159,1977-06-30,561.4
ID159,1977-09-30,568.2
ID159,1977-12-31,574.3
ID159,1978-03-31,582.7
ID159,1978-06-30,593.3
ID159,1978-09-30,604.8
ID159,1978-12-31,617.8
ID159,1979-03-31,626.0
ID159,1979-06-30,636.1
ID159,1979-09-30,639.9
ID159,1979-12-31,654.3
ID159,1980-03-31,669.7
ID159,1980-06-30,684.7
ID159,1980-09-30,705.6
ID159,1980-12-31,722.2
ID159,1981-03-31,732.2
ID159,1981-06-30,746.0
ID159,1981-09-30,754.2
ID159,1981-12-31,765.2
ID159,1982-03-31,779.7
ID159,1982-06-30,792.9
ID159,1982-09-30,807.0
ID159,1982-12-31,832.0
ID159,1983-03-31,851.4
ID159,1983-06-30,872.1
ID159,1983-09-30,887.6
ID159,1983-12-31,904.3
ID159,1984-03-31,918.3
ID159,1984-06-30,935.0
ID159,1984-09-30,947.1
ID159,1984-12-31,961.7
ID159,1985-03-31,972.3
ID159,1985-06-30,986.8
ID159,1985-09-30,993.7
ID159,1985-12-31,1026.5
ID159,1986-03-31,1046.5
ID159,1986-06-30,1067.6
ID159,1986-09-30,1087.7
ID159,1986-12-31,1122.3
ID159,1987-03-31,1146.6
ID159,1987-06-30,1169.3
ID159,1987-09-30,1208.6
ID159,1987-12-31,1253.5
ID159,1988-03-31,1273.0
ID16,1978-06-30,393004.0
ID16,1978-09-30,374303.0
ID16,1978-12-31,417670.0
ID16,1979-03-31,414987.0
ID16,1979-06-30,436997.0
ID16,1979-09-30,421133.0
ID16,1979-12-31,460312.0
ID16,1980-03-31,441305.0
ID16,1980-06-30,462839.0
ID16,1980-09-30,473135.0
ID16,1980-12-31,505824.0
ID16,1981-03-31,488542.0
ID16,1981-06-30,494992.0
ID16,1981-09-30,469779.0
ID16,1981-12-31,479296.0
ID16,1982-03-31,452357.0
ID16,1982-06-30,488936.0
ID16,1982-09-30,484977.0
ID16,1982-12-31,499887.0
ID16,1983-03-31,517137.0
ID16,1983-06-30,550720.0
ID16,1983-09-30,515889.0
ID16,1983-12-31,565356.0
ID16,1984-03-31,568416.0
ID16,1984-06-30,591947.0
ID16,1984-09-30,571253.0
ID16,1984-12-31,625722.0
ID16,1985-03-31,559137.0
ID16,1985-06-30,447298.0
ID16,1985-09-30,400444.0
ID16,1985-12-31,429054.0
ID16,1986-03-31,464296.0
ID160,1975-12-31,48.6
ID160,1976-03-31,49.3
ID160,1976-06-30,50.4
ID160,1976-09-30,52.8
ID160,1976-12-31,53.9
ID160,1977-03-31,55.2
ID160,1977-06-30,55.7
ID160,1977-09-30,58.1
ID160,1977-12-31,59.2
ID160,1978-03-31,60.4
ID160,1978-06-30,61.1
ID160,1978-09-30,62.0
ID160,1978-12-31,64.1
ID160,1979-03-31,65.6
ID160,1979-06-30,67.6
ID160,1979-09-30,65.4
ID160,1979-12-31,71.4
ID160,1980-03-31,71.4
ID160,1980-06-30,73.9
ID160,1980-09-30,76.9
ID160,1980-12-31,80.4
ID160,1981-03-31,76.4
ID160,1981-06-30,79.4
ID160,1981-09-30,79.1
ID160,1981-12-31,77.5
ID160,1982-03-31,80.9
ID160,1982-06-30,80.1
ID160,1982-09-30,80.2
ID160,1982-12-31,85.2
ID160,1983-03-31,86.6
ID160,1983-06-30,90.5
ID160,1983-09-30,90.7
ID160,1983-12-31,92.2
ID160,1984-03-31,92.0
ID160,1984-06-30,91.6
ID160,1984-09-30,91.7
ID160,1984-12-31,89.7
ID160,1985-03-31,90.7
ID160,1985-06-30,90.7
ID160,1985-09-30,84.5
ID160,1985-12-31,93.6
ID160,1986-03-31,96.5
ID160,1986-06-30,98.7
ID160,1986-09-30,103.7
ID160,1986-12-31,106.4
ID160,1987-03-31,109.2
ID160,1987-06-30,111.8
ID160,1987-09-30,117.6
ID160,1987-12-31,124.9
ID160,1988-03-31,123.0
ID161,1975-12-31,69.8
ID161,1976-03-31,71.1
ID161,1976-06-30,72.6
ID161,1976-09-30,75.1
ID161,1976-12-31,76.3
ID161,1977-03-31,79.1
ID161,1977-06-30,80.0
ID161,1977-09-30,79.4
ID161,1977-12-31,80.1
ID161,1978-03-31,83.6
ID161,1978-06-30,85.1
ID161,1978-09-30,88.1
ID161,1978-12-31,89.4
ID161,1979-03-31,89.9
ID161,1979-06-30,91.3
ID161,1979-09-30,92.6
ID161,1979-12-31,98.1
ID161,1980-03-31,101.2
ID161,1980-06-30,103.8
ID161,1980-09-30,106.9
ID161,1980-12-31,110.3
ID161,1981-03-31,111.4
ID161,1981-06-30,110.7
ID161,1981-09-30,108.2
ID161,1981-12-31,106.3
ID161,1982-03-31,109.4
ID161,1982-06-30,111.5
ID161,1982-09-30,115.8
ID161,1982-12-31,119.8
ID161,1983-03-31,121.4
ID161,1983-06-30,124.3
ID161,1983-09-30,129.8
ID161,1983-12-31,135.3
ID161,1984-03-31,136.5
ID161,1984-06-30,138.6
ID161,1984-09-30,137.0
ID161,1984-12-31,136.0
ID161,1985-03-31,136.2
ID161,1985-06-30,137.5
ID161,1985-09-30,138.4
ID161,1985-12-31,145.2
ID161,1986-03-31,151.2
ID161,1986-06-30,156.2
ID161,1986-09-30,161.9
ID161,1986-12-31,171.9
ID161,1987-03-31,174.8
ID161,1987-06-30,178.8
ID161,1987-09-30,189.7
ID161,1987-12-31,198.8
ID161,1988-03-31,202.6
ID162,1969-12-31,77.0
ID162,1970-03-31,78.0
ID162,1970-06-30,65.0
ID162,1970-09-30,84.0
ID162,1970-12-31,84.0
ID162,1971-03-31,85.0
ID162,1971-06-30,70.0
ID162,1971-09-30,91.0
ID162,1971-12-31,92.0
ID162,1972-03-31,92.0
ID162,1972-06-30,75.0
ID162,1972-09-30,98.0
ID162,1972-12-31,97.0
ID162,1973-03-31,99.0
ID162,1973-06-30,80.0
ID162,1973-09-30,105.0
ID162,1973-12-31,101.0
ID162,1974-03-31,106.0
ID162,1974-06-30,86.0
ID162,1974-09-30,111.0
ID162,1974-12-31,112.0
ID162,1975-03-31,115.0
ID162,1975-06-30,94.0
ID162,1975-09-30,122.0
ID162,1975-12-31,123.0
ID162,1976-03-31,125.0
ID162,1976-06-30,99.0
ID162,1976-09-30,129.0
ID162,1976-12-31,129.0
ID162,1977-03-31,130.0
ID162,1977-06-30,101.0
ID162,1977-09-30,134.0
ID162,1977-12-31,132.0
ID162,1978-03-31,136.0
ID163,1969-12-31,75.0
ID163,1970-03-31,74.0
ID163,1970-06-30,61.0
ID163,1970-09-30,80.0
ID163,1970-12-31,83.0
ID163,1971-03-31,81.0
ID163,1971-06-30,63.0
ID163,1971-09-30,88.0
ID163,1971-12-31,93.0
ID163,1972-03-31,90.0
ID163,1972-06-30,70.0
ID163,1972-09-30,98.0
ID163,1972-12-31,100.0
ID163,1973-03-31,99.0
ID163,1973-06-30,79.0
ID163,1973-09-30,110.0
ID163,1973-12-31,104.0
ID163,1974-03-31,104.0
ID163,1974-06-30,85.0
ID163,1974-09-30,112.0
ID163,1974-12-31,113.0
ID163,1975-03-31,116.0
ID163,1975-06-30,90.0
ID163,1975-09-30,122.0
ID163,1975-12-31,128.0
ID163,1976-03-31,126.0
ID163,1976-06-30,98.0
ID163,1976-09-30,135.0
ID163,1976-12-31,139.0
ID163,1977-03-31,138.0
ID163,1977-06-30,102.0
ID163,1977-09-30,142.0
ID163,1977-12-31,138.0
ID163,1978-03-31,141.0
ID164,1976-12-31,20.0
ID164,1977-03-31,21.0
ID164,1977-06-30,23.0
ID164,1977-09-30,24.0
ID164,1977-12-31,27.0
ID164,1978-03-31,30.0
ID164,1978-06-30,32.0
ID164,1978-09-30,30.0
ID164,1978-12-31,26.0
ID164,1979-03-31,25.0
ID164,1979-06-30,23.0
ID164,1979-09-30,22.0
ID164,1979-12-31,22.0
ID164,1980-03-31,22.0
ID164,1980-06-30,23.0
ID164,1980-09-30,37.0
ID164,1980-12-31,47.0
ID164,1981-03-31,62.0
ID164,1981-06-30,68.0
ID164,1981-09-30,75.0
ID164,1981-12-31,75.0
ID164,1982-03-31,73.0
ID164,1982-06-30,75.0
ID164,1982-09-30,76.0
ID164,1982-12-31,86.0
ID164,1983-03-31,91.0
ID164,1983-06-30,95.0
ID164,1983-09-30,90.0
ID164,1983-12-31,90.0
ID164,1984-03-31,99.0
ID164,1984-06-30,115.0
ID164,1984-09-30,157.0
ID164,1984-12-31,175.0
ID164,1985-03-31,177.0
ID164,1985-06-30,177.0
ID164,1985-09-30,191.0
ID164,1985-12-31,164.0
ID164,1986-03-31,162.0
ID165,1974-12-31,54.0
ID165,1975-03-31,65.0
ID165,1975-06-30,79.0
ID165,1975-09-30,79.0
ID165,1975-12-31,71.0
ID165,1976-03-31,65.0
ID165,1976-06-30,59.0
ID165,1976-09-30,52.0
ID165,1976-12-31,55.0
ID165,1977-03-31,59.0
ID165,1977-06-30,66.0
ID165,1977-09-30,73.0
ID165,1977-12-31,79.0
ID165,1978-03-31,81.0
ID165,1978-06-30,83.0
ID165,1978-09-30,79.0
ID165,1978-12-31,79.0
ID165,1979-03-31,81.0
ID165,1979-06-30,87.0
ID165,1979-09-30,95.0
ID165,1979-12-31,108.0
ID165,1980-03-31,114.0
ID165,1980-06-30,127.0
ID165,1980-09-30,143.0
ID165,1980-12-31,143.0
ID165,1981-03-31,154.0
ID165,1981-06-30,143.0
ID165,1981-09-30,129.0
ID165,1981-12-31,119.0
ID165,1982-03-31,115.0
ID165,1982-06-30,110.0
ID165,1982-09-30,114.0
ID165,1982-12-31,127.0
ID165,1983-03-31,140.0
ID165,1983-06-30,153.0
ID165,1983-09-30,164.0
ID165,1983-12-31,164.0
ID165,1984-03-31,168.0
ID165,1984-06-30,183.0
ID165,1984-09-30,188.0
ID165,1984-12-31,183.0
ID166,1976-12-31,8.0
ID166,1977-03-31,8.0
ID166,1977-06-30,7.0
ID166,1977-09-30,6.0
ID166,1977-12-31,5.0
ID166,1978-03-31,6.0
ID166,1978-06-30,6.0
ID166,1978-09-30,6.0
ID166,1978-12-31,7.0
ID166,1979-03-31,7.0
ID166,1979-06-30,8.0
ID166,1979-09-30,7.0
ID166,1979-12-31,7.0
ID166,1980-03-31,7.0
ID166,1980-06-30,7.0
ID166,1980-09-30,7.0
ID166,1980-12-31,6.0
ID166,1981-03-31,7.0
ID166,1981-06-30,6.0
ID166,1981-09-30,9.0
ID166,1981-12-31,10.0
ID166,1982-03-31,13.0
ID166,1982-06-30,14.0
ID166,1982-09-30,14.0
ID166,1982-12-31,15.0
ID166,1983-03-31,16.0
ID166,1983-06-30,18.0
ID166,1983-09-30,20.0
ID166,1983-12-31,28.0
ID166,1984-03-31,32.0
ID166,1984-06-30,35.0
ID166,1984-09-30,36.0
ID166,1984-12-31,36.0
ID166,1985-03-31,39.0
ID166,1985-06-30,45.0
ID166,1985-09-30,54.0
ID166,1985-12-31,60.0
ID166,1986-03-31,64.0
ID166,1986-06-30,69.0
ID166,1986-09-30,71.0
ID166,1986-12-31,64.0
ID166,1987-03-31,68.0
ID167,1976-12-31,50.0
ID167,1977-03-31,50.0
ID167,1977-06-30,49.0
ID167,1977-09-30,51.0
ID167,1977-12-31,54.0
ID167,1978-03-31,56.0
ID167,1978-06-30,58.0
ID167,1978-09-30,59.0
ID167,1978-12-31,59.0
ID167,1979-03-31,59.0
ID167,1979-06-30,60.0
ID167,1979-09-30,63.0
ID167,1979-12-31,67.0
ID167,1980-03-31,74.0
ID167,1980-06-30,79.0
ID167,1980-09-30,87.0
ID167,1980-12-31,93.0
ID167,1981-03-31,100.0
ID167,1981-06-30,104.0
ID167,1981-09-30,103.0
ID167,1981-12-31,100.0
ID167,1982-03-31,99.0
ID167,1982-06-30,100.0
ID167,1982-09-30,97.0
ID167,1982-12-31,104.0
ID167,1983-03-31,115.0
ID167,1983-06-30,122.0
ID167,1983-09-30,133.0
ID167,1983-12-31,145.0
ID167,1984-03-31,152.0
ID167,1984-06-30,161.0
ID167,1984-09-30,173.0
ID167,1984-12-31,180.0
ID167,1985-03-31,190.0
ID167,1985-06-30,200.0
ID167,1985-09-30,202.0
ID167,1985-12-31,200.0
ID167,1986-03-31,208.0
ID167,1986-06-30,223.0
ID167,1986-09-30,231.0
ID167,1986-12-31,239.0
ID167,1987-03-31,248.0
ID168,1976-12-31,5.13
ID168,1977-03-31,5.16
ID168,1977-06-30,5.17
ID168,1977-09-30,5.2
ID168,1977-12-31,5.22
ID168,1978-03-31,5.2
ID168,1978-06-30,5.24
ID168,1978-09-30,5.26
ID168,1978-12-31,5.27
ID168,1979-03-31,5.3
ID168,1979-06-30,5.32
ID168,1979-09-30,5.34
ID168,1979-12-31,5.39
ID168,1980-03-31,5.43
ID168,1980-06-30,5.45
ID168,1980-09-30,5.49
ID168,1980-12-31,5.54
ID168,1981-03-31,5.57
ID168,1981-06-30,5.59
ID168,1981-09-30,5.59
ID168,1981-12-31,5.58
ID168,1982-03-31,5.54
ID168,1982-06-30,5.53
ID168,1982-09-30,5.54
ID168,1982-12-31,5.54
ID168,1983-03-31,5.56
ID168,1983-06-30,5.6
ID168,1983-09-30,5.6
ID168,1983-12-31,5.6
ID168,1984-03-31,5.59
ID168,1984-06-30,5.57
ID168,1984-09-30,5.53
ID168,1984-12-31,5.5
ID168,1985-03-31,5.48
ID168,1985-06-30,5.44
ID168,1985-09-30,5.45
ID168,1985-12-31,5.49
ID168,1986-03-31,5.54
ID168,1986-06-30,5.58
ID168,1986-09-30,5.63
ID168,1986-12-31,5.68
ID168,1987-03-31,5.69
ID168,1987-06-30,5.71
ID168,1987-09-30,5.72
ID168,1987-12-31,5.73
ID168,1988-03-31,5.74
ID168,1988-06-30,5.77
ID168,1988-09-30,5.79
ID168,1988-12-31,5.78
ID168,1989-03-31,5.78
ID168,1989-06-30,5.81
ID168,1989-09-30,5.83
ID168,1989-12-31,5.86
ID168,1990-03-31,5.9
ID17,1978-06-30,68462.0
ID17,1978-09-30,63023.0
ID17,1978-12-31,71918.0
ID17,1979-03-31,81403.0
ID17,1979-06-30,80790.0
ID17,1979-09-30,86546.0
ID17,1979-12-31,96206.0
ID17,1980-03-31,96669.0
ID17,1980-06-30,93260.0
ID17,1980-09-30,101145.0
ID17,1980-12-31,97325.0
ID17,1981-03-31,108776.0
ID17,1981-06-30,98919.0
ID17,1981-09-30,104108.0
ID17,1981-12-31,108048.0
ID17,1982-03-31,120816.0
ID17,1982-06-30,132652.0
ID17,1982-09-30,132758.0
ID17,1982-12-31,123878.0
ID17,1983-03-31,147156.0
ID17,1983-06-30,128768.0
ID17,1983-09-30,128042.0
ID17,1983-12-31,128009.0
ID17,1984-03-31,132537.0
ID17,1984-06-30,124437.0
ID17,1984-09-30,109391.0
ID17,1984-12-31,119149.0
ID17,1985-03-31,119151.0
ID17,1985-06-30,108886.0
ID17,1985-09-30,114693.0
ID17,1985-12-31,123091.0
ID17,1986-03-31,131362.0
ID173,1975-09-30,119.0
ID173,1975-12-31,113.0
ID173,1976-03-31,110.0
ID173,1976-06-30,105.0
ID173,1976-09-30,98.0
ID173,1976-12-31,98.0
ID173,1977-03-31,133.0
ID173,1977-06-30,168.0
ID173,1977-09-30,158.0
ID173,1977-12-31,152.0
ID173,1978-03-31,137.0
ID173,1978-06-30,120.0
ID173,1978-09-30,106.0
ID173,1978-12-31,110.0
ID173,1979-03-31,116.0
ID173,1979-06-30,121.0
ID173,1979-09-30,131.0
ID173,1979-12-31,141.0
ID173,1980-03-31,147.0
ID173,1980-06-30,148.0
ID173,1980-09-30,143.0
ID173,1980-12-31,143.0
ID173,1981-03-31,148.0
ID173,1981-06-30,155.0
ID173,1981-09-30,167.0
ID173,1981-12-31,185.0
ID173,1982-03-31,197.0
ID173,1982-06-30,223.0
ID173,1982-09-30,245.0
ID173,1982-12-31,256.0
ID173,1983-03-31,268.0
ID173,1983-06-30,249.0
ID173,1983-09-30,238.0
ID173,1983-12-31,227.0
ID173,1984-03-31,218.0
ID173,1984-06-30,211.0
ID173,1984-09-30,226.0
ID173,1984-12-31,250.0
ID173,1985-03-31,271.0
ID173,1985-06-30,289.0
ID173,1985-09-30,309.0
ID173,1985-12-31,324.0
ID173,1986-03-31,342.0
ID173,1986-06-30,358.0
ID173,1986-09-30,369.0
ID173,1986-12-31,383.0
ID173,1987-03-31,383.0
ID173,1987-06-30,382.0
ID173,1987-09-30,368.0
ID174,1976-09-30,26.0
ID174,1976-12-31,24.0
ID174,1977-03-31,25.0
ID174,1977-06-30,26.0
ID174,1977-09-30,27.0
ID174,1977-12-31,27.0
ID174,1978-03-31,31.0
ID174,1978-06-30,37.0
ID174,1978-09-30,43.0
ID174,1978-12-31,46.0
ID174,1979-03-31,48.0
ID174,1979-06-30,49.0
ID174,1979-09-30,49.0
ID174,1979-12-31,59.0
ID174,1980-03-31,54.0
ID174,1980-06-30,60.0
ID174,1980-09-30,69.0
ID174,1980-12-31,79.0
ID174,1981-03-31,87.0
ID174,1981-06-30,91.0
ID174,1981-09-30,105.0
ID174,1981-12-31,116.0
ID174,1982-03-31,115.0
ID174,1982-06-30,99.0
ID174,1982-09-30,90.0
ID174,1982-12-31,85.0
ID174,1983-03-31,84.0
ID174,1983-06-30,86.0
ID174,1983-09-30,94.0
ID174,1983-12-31,102.0
ID174,1984-03-31,109.0
ID174,1984-06-30,117.0
ID174,1984-09-30,121.0
ID174,1984-12-31,125.0
ID174,1985-03-31,133.0
ID174,1985-06-30,140.0
ID174,1985-09-30,141.0
ID174,1985-12-31,131.0
ID174,1986-03-31,129.0
ID174,1986-06-30,127.0
ID174,1986-09-30,125.0
ID174,1986-12-31,129.0
ID174,1987-03-31,130.0
ID174,1987-06-30,138.0
ID175,1960-12-31,18.0
ID175,1961-03-31,19.0
ID175,1961-06-30,15.0
ID175,1961-09-30,11.0
ID175,1961-12-31,8.0
ID175,1962-03-31,8.0
ID175,1962-06-30,7.0
ID175,1962-09-30,7.0
ID175,1962-12-31,9.0
ID175,1963-03-31,12.0
ID175,1963-06-30,21.0
ID175,1963-09-30,25.0
ID175,1963-12-31,26.0
ID175,1964-03-31,37.0
ID175,1964-06-30,51.0
ID175,1964-09-30,49.0
ID175,1964-12-31,46.0
ID175,1965-03-31,55.0
ID175,1965-06-30,59.0
ID175,1965-09-30,52.0
ID175,1965-12-31,46.0
ID175,1966-03-31,44.0
ID175,1966-06-30,39.0
ID175,1966-09-30,33.0
ID175,1966-12-31,33.0
ID175,1967-03-31,36.0
ID175,1967-06-30,41.0
ID175,1967-09-30,46.0
ID175,1967-12-31,58.0
ID175,1968-03-31,64.0
ID175,1968-06-30,66.0
ID175,1968-09-30,62.0
ID175,1968-12-31,61.0
ID175,1969-03-31,66.0
ID175,1969-06-30,67.0
ID175,1969-09-30,58.0
ID175,1969-12-31,54.0
ID175,1970-03-31,55.0
ID175,1970-06-30,53.0
ID175,1970-09-30,47.0
ID175,1970-12-31,40.0
ID175,1971-03-31,34.0
ID175,1971-06-30,30.0
ID175,1971-09-30,24.0
ID175,1971-12-31,21.0
ID175,1972-03-31,18.0
ID175,1972-06-30,18.0
ID175,1972-09-30,17.0
ID175,1972-12-31,17.0
ID175,1973-03-31,18.0
ID176,1976-12-31,55.0
ID176,1977-03-31,41.0
ID176,1977-06-30,42.0
ID176,1977-09-30,43.0
ID176,1977-12-31,42.0
ID176,1978-03-31,38.0
ID176,1978-06-30,36.0
ID176,1978-09-30,27.0
ID176,1978-12-31,20.0
ID176,1979-03-31,21.0
ID176,1979-06-30,23.0
ID176,1979-09-30,24.0
ID176,1979-12-31,27.0
ID176,1980-03-31,30.0
ID176,1980-06-30,32.0
ID176,1980-09-30,30.0
ID176,1980-12-31,26.0
ID176,1981-03-31,25.0
ID176,1981-06-30,23.0
ID176,1981-09-30,22.0
ID176,1981-12-31,23.0
ID176,1982-03-31,25.0
ID176,1982-06-30,25.0
ID176,1982-09-30,38.0
ID176,1982-12-31,48.0
ID176,1983-03-31,62.0
ID176,1983-06-30,69.0
ID176,1983-09-30,76.0
ID176,1983-12-31,77.0
ID176,1984-03-31,72.0
ID176,1984-06-30,75.0
ID176,1984-09-30,77.0
ID176,1984-12-31,86.0
ID176,1985-03-31,91.0
ID176,1985-06-30,94.0
ID176,1985-09-30,92.0
ID176,1985-12-31,90.0
ID176,1986-03-31,98.0
ID176,1986-06-30,120.0
ID176,1986-09-30,160.0
ID176,1986-12-31,172.0
ID176,1987-03-31,175.0
ID176,1987-06-30,182.0
ID176,1987-09-30,193.0
ID176,1987-12-31,159.0
ID176,1988-03-31,160.0
ID177,1976-09-30,73.0
ID177,1976-12-31,71.0
ID177,1977-03-31,65.0
ID177,1977-06-30,59.0
ID177,1977-09-30,52.0
ID177,1977-12-31,55.0
ID177,1978-03-31,59.0
ID177,1978-06-30,66.0
ID177,1978-09-30,73.0
ID177,1978-12-31,79.0
ID177,1979-03-31,81.0
ID177,1979-06-30,83.0
ID177,1979-09-30,79.0
ID177,1979-12-31,79.0
ID177,1980-03-31,81.0
ID177,1980-06-30,87.0
ID177,1980-09-30,95.0
ID177,1980-12-31,108.0
ID177,1981-03-31,114.0
ID177,1981-06-30,127.0
ID177,1981-09-30,143.0
ID177,1981-12-31,108.0
ID177,1982-03-31,154.0
ID177,1982-06-30,143.0
ID177,1982-09-30,129.0
ID177,1982-12-31,119.0
ID177,1983-03-31,115.0
ID177,1983-06-30,110.0
ID177,1983-09-30,114.0
ID177,1983-12-31,127.0
ID177,1984-03-31,140.0
ID177,1984-06-30,153.0
ID177,1984-09-30,164.0
ID177,1984-12-31,164.0
ID177,1985-03-31,168.0
ID177,1985-06-30,183.0
ID177,1985-09-30,188.0
ID177,1985-12-31,183.0
ID177,1986-03-31,182.0
ID177,1986-06-30,179.0
ID177,1986-09-30,164.0
ID177,1986-12-31,160.0
ID177,1987-03-31,171.0
ID177,1987-06-30,184.0
ID177,1987-09-30,183.0
ID178,1969-12-31,16.31
ID178,1970-03-31,16.72
ID178,1970-06-30,16.84
ID178,1970-09-30,16.83
ID178,1970-12-31,16.94
ID178,1971-03-31,16.85
ID178,1971-06-30,16.86
ID178,1971-09-30,16.54
ID178,1971-12-31,15.93
ID178,1972-03-31,16.16
ID178,1972-06-30,16.54
ID178,1972-09-30,16.68
ID178,1972-12-31,16.53
ID178,1973-03-31,16.82
ID178,1973-06-30,17.05
ID178,1973-09-30,17.0
ID178,1973-12-31,16.69
ID178,1974-03-31,16.94
ID178,1974-06-30,17.17
ID178,1974-09-30,17.18
ID178,1974-12-31,16.91
ID178,1975-03-31,17.15
ID178,1975-06-30,17.5
ID178,1975-09-30,17.54
ID178,1975-12-31,17.52
ID178,1976-03-31,17.87
ID178,1976-06-30,18.31
ID178,1976-09-30,18.55
ID178,1976-12-31,18.6
ID178,1977-03-31,19.11
ID178,1977-06-30,19.49
ID178,1977-09-30,19.66
ID178,1977-12-31,19.36
ID178,1978-03-31,19.33
ID179,1969-12-31,4.56
ID179,1970-03-31,3.56
ID179,1970-06-30,3.38
ID179,1970-09-30,3.46
ID179,1970-12-31,4.06
ID179,1971-03-31,3.72
ID179,1971-06-30,3.64
ID179,1971-09-30,3.99
ID179,1971-12-31,5.47
ID179,1972-03-31,4.96
ID179,1972-06-30,4.48
ID179,1972-09-30,3.95
ID179,1972-12-31,4.48
ID179,1973-03-31,3.89
ID179,1973-06-30,3.71
ID179,1973-09-30,3.57
ID179,1973-12-31,4.65
ID179,1974-03-31,4.17
ID179,1974-06-30,3.79
ID179,1974-09-30,3.68
ID179,1974-12-31,4.4
ID179,1975-03-31,3.94
ID179,1975-06-30,3.5
ID179,1975-09-30,3.31
ID179,1975-12-31,3.94
ID179,1976-03-31,3.59
ID179,1976-06-30,3.15
ID179,1976-09-30,2.79
ID179,1976-12-31,3.11
ID179,1977-03-31,3.04
ID179,1977-06-30,2.79
ID179,1977-09-30,2.57
ID179,1977-12-31,3.1
ID179,1978-03-31,2.92
ID18,1978-06-30,21194.0
ID18,1978-09-30,13377.0
ID18,1978-12-31,11982.0
ID18,1979-03-31,12072.0
ID18,1979-06-30,11927.0
ID18,1979-09-30,13912.0
ID18,1979-12-31,12920.0
ID18,1980-03-31,18532.0
ID18,1980-06-30,20231.0
ID18,1980-09-30,20415.0
ID18,1980-12-31,15203.0
ID18,1981-03-31,14171.0
ID18,1981-06-30,15583.0
ID18,1981-09-30,19140.0
ID18,1981-12-31,18512.0
ID18,1982-03-31,23801.0
ID18,1982-06-30,32083.0
ID18,1982-09-30,27454.0
ID18,1982-12-31,18471.0
ID18,1983-03-31,25898.0
ID18,1983-06-30,29855.0
ID18,1983-09-30,31806.0
ID18,1983-12-31,32348.0
ID18,1984-03-31,36848.0
ID18,1984-06-30,38480.0
ID18,1984-09-30,36019.0
ID18,1984-12-31,19567.0
ID18,1985-03-31,16091.0
ID18,1985-06-30,23917.0
ID18,1985-09-30,32648.0
